# text = Toda a gente fala de felicidade hoje em dia.				
Toda					1	Toda		
a					2	a		
gente	SBJ	def-np.the	OLD		3	gente		
fala					4	fala		
de					5	de		
felicidade	OBJ	indef-np.bare			6	felicidade		
hoje					7	hoje		
em					8	em		
dia	other	indef-np.bare			9	dia		
.				10	.	
		
--	
# text = Eu pedi a alguém que contasse o número de livros com \"felicidade\" no título, publicados nos últimos cinco anos, e eles desistiram depois de cerca de 40, e havia muitos mais.				
Eu	SBJ	pron.pper	OLD		1	Eu		
pedi					2	pedi		
a					3	a		
alguém	OBJ	pron.pind			4	alguém	set_2	
que	SBJ_3				5	que		
contasse					6	contasse		
o					7	o		
número	OBJ_3	def-np.poss	OLD		8	número		
de					9	de		
livros	other_4	indef-np.bare			10	livros	set_193	
com					11	com		
&quot;					12	''		
felicidade	OBJ_3	def-np.poss	OLD		13	felicidade	set_193	
&quot;					14	''		
em								
o								
título	other_4	def-np.the	OLD		16	título		
,								
publicados								
em								
os								
últimos								
cinco								
anos	other_6	def-np.quant	OLD					
,								
e								
eles	SBJ_5	pron.pper	OLD					
desistiram					26	desistiram		
depois								
de								
cerca								
de								
40								
,								
e								
havia					34	havia		
muitos	OBJ_5	pron.pind						
mais								
.				37	.	
		
# text = Há um interesse enorme sobre a felicidade entre os investigadores.	
Há					1	Há		
um					2	um		
interesse	OBJ	def-np.poss	OLD		3	interesse		
enorme					4	enorme		
sobre					5	sobre		
a					6	a		
felicidade	other_2	def-np.poss	OLD		7	felicidade		
entre					8	entre		
os					9	os		
investigadores	other_3	def-np.the	OLD		10	investigadores		
.				11	.	
		
# text = Há muitos treinos para o desenvolvimento da felicidade.	
Há					1	Há		
muitos					2	muitos		
treinos	OBJ	def-np.poss	OLD		3	treinos		
para					4	para		
o					5	o		
desenvolvimento	other_2	def-np.poss	OLD		6	desenvolvimento		
de								
a					7	a		
felicidade	other_3	def-np.the	OLD		8	felicidade		
.				10	.	
		
# text = Toda a gente gostaria de fazer as pessoas mais felizes.	
Toda					1	Toda		
a					2	a		
gente	SBJ	pron.pind			3	gente		
gostaria					4	gostaria		
de					5	de		
fazer					6	fazer		
as					7	as		
pessoas	OBJ_2	def-np.the	OLD		8	pessoas		
mais					9	mais		
felizes					10	felizes		
.				11	.	
		
# text = Mas apesar de toda esta quantidade de trabalho, há várias armadilhas cognitivas que fazem com que seja quase impossível pensar corretamente acerca da felicidade.	
Mas					1	Mas		
apesar					2	apesar		
de					3	de		
toda					4	toda		
esta					5	esta		
quantidade	other_2	def-np.dem	OLD		6	quantidade	set_193	
de					7	de		
trabalho	other_3	indef-np.bare			8	trabalho		
,					9	,		
há					10	há		
várias					11	várias		
armadilhas	OBJ	indef-np			12	armadilhas	set_4	
cognitivas					13	cognitivas		
que	SBJ_3				14	que	set_4	
fazem					15	fazem		
com					16	com		
que					17	que		
seja					18	seja		
quase					19	quase		
impossível					20	impossível		
pensar					21	pensar		
corretamente					22	corretamente		
acerca					23	acerca		
de								
a					24	a		
felicidade	other_6	def-np.the	OLD		25	felicidade		
.				26	.	
		
# text = A minha palestra vai ser, sobretudo, acerca destas armadilhas cognitivas.	
A					1	A		
minha	other_2	pron.ppos	OLD		2	minha		
palestra	SBJ	def-np.the	OLD		3	palestra	set_6	
vai					4	vai		
ser					5	ser		
,					6	,		
sobretudo					7	sobretudo		
,					8	,		
acerca					9	acerca		
de								
estas								
armadilhas	other	def-np.dem	OLD		11	armadilhas	set_5	
cognitivas								
.				13	.	
		
# text = Isto aplica-se a leigos que pensam sobre a sua própria felicidade, e aplica-se a eruditos que pensam sobre a felicidade, porque, afinal, estamos tão confundidos como qualquer outra pessoa.	
Isto	SBJ	pron.pds	OLD					
aplica					15	aplica		
se								
a								
leigos	OBJ	indef-np.bare						
que	SBJ_3							
pensam								
sobre								
a								
sua	other_4	pron.ppos	OLD					
própria								
felicidade	OBJ_3	def-np.the	OLD					
,								
e								
aplica								
se								
a								
eruditos	OBJ_2	indef-np.bare						
que	SBJ_4							
pensam								
sobre								
a								
felicidade	OBJ_4	def-np.the	OLD					
,								
porque								
,								
afinal								
,								
estamos								
tão								
confundidos								
como								
qualquer								
outra								
pessoa	other_4	indef-np						
.							
	
# text = A primeira destas armadilhas é a relutância em admitir complexidade.				
A								
primeira	SBJ							
de								
estas								
armadilhas	other_2	def-np.dem	OLD					
é								
a								
relutância	other	def-np.the	OLD		7	relutância		
em								
admitir								
complexidade	OBJ_2	indef-np.bare						
.							
	
# text = Afinal, a palavra felicidade já não é uma palavra útil porque a aplicamos a demasiadas coisas diferentes.				
Afinal					1	Afinal		
,					2	,		
a					3	a		
palavra	SBJ	def-np.poss	OLD		4	palavra	set_9	
felicidade	other_2	indef-np.bare			5	felicidade		
já					6	já		
não					7	não		
é					8	é		
uma					9	uma		
palavra	other	indef-np.a			10	palavra		
útil					11	útil		
porque					12	porque		
a	SBJ_2	pron.pds	OLD		13	a	set_9	
aplicamos					14	aplicamos		
a					15	a		
demasiadas					16	demasiadas		
coisas	OBJ_2	indef-np.bare			17	coisas		
diferentes					18	diferentes		
.				19	.	
		
# text = Penso que existe um significado em particular para o qual a podemos restringir mas, no final das contas, vamos ter de desistir deste termo e teremos de adotar a visão mais complicada sobre o que é o bem-estar.	
Penso					1	Penso		
que					2	que		
existe					3	existe		
um					4	um		
significado	SBJ_2	def-np.poss	OLD		5	significado	set_10	
em					6	em		
particular					7	particular		
para					8	para		
o					9	o		
qual					10	qual		
a	OBJ_6	pron.pper	OLD		11	a	set_9	
podemos					12	podemos		
restringir					13	restringir		
mas								
,								
em								
o								
final	SBJ_9	def-np.poss	OLD					
de								
as								
contas	other_10	def-np.the	OLD					
,								
vamos								
ter					22	ter		
de								
desistir								
de								
este								
termo	other_9	def-np.dem	OLD					
e								
teremos								
de								
adotar								
a								
visão	OBJ_11	def-np.poss	OLD					
mais								
complicada								
sobre								
o	other_12	pron.pds	OLD					
que	SBJ_14							
é								
o								
bem-estar	other_13	def-np.the	OLD					
.				41	.	
		
