# text = Eu cresci com uma dieta regular de ficção científica.				
Eu	SBJ	pron.pper	OLD		1	Eu		
*.*					10	.		
cresci					2	cresci		
com					3	com		
uma					4	uma		
dieta	OBJ	def-np.poss	OLD		5	dieta	set_0	
regular					6	regular		
de					7	de		
ficção	other_2	indef-np.bare			8	ficção		
científica					9	científica		
.							
	
# text = No liceu, apanhava um autocarro para a escola, a viagem durava uma hora de ida e outra de volta, todos os dias.				
Em								
o								
liceu	other_2	def-np.the	OLD					
,								
apanhava					14	durava		
um					
autocarro	OBJ_2	def-np.poss	OLD		4	absorto		
*manifestava*					5	manifestava		
*Levava*					1	Levava		
para					
*cromo*					5	cromo	set_5	
a					13	a		
escola	other_3	def-np.the	OLD		
,								
a					10	a		
viagem	SBJ	def-np.the	OLD		8	parecia		
durava					3	entrava	set_7	
uma					
*parecia*					2	parecia		
hora	OBJ	def-np.poss	OLD		
*artista*					4	artista	set_11	
*Sabia*					1	Sabia	set_11	
*Sabia*					1	Sabia	set_11	
*Descobri*					1	Descobri		
*fizemos*					3	fizemos		
*crianças*					6	crianças		
*tínhamos*					7	tínhamos	set_13	
de					10	de		
*livro*					11	livro		
ida	other_2	indef-np.bare			13	a		
*descrição*					15	descrição		
e					20	projetávamos		
outra	other_2	pron.pind						
de								
volta	other_3	indef-np.bare						
,								
todos								
os					29	nossa	set_13	
dias	other_2	def-np.the	OLD					
.				31	.	
		
# text = Eu ia sempre absorto por um livro, um livro de ficção científica, que transportava a minha imaginação a outros mundos, e satisfazia, de uma forma narrativa, este sentido insaciável de curiosidade que eu tinha.	
Eu	SBJ	pron.pper	OLD					
ia					10	pintar		
*Estava*					1	Estava		
sempre					2	sempre		
*a*					3	a		
absorto					4	ser		
*apanhado*					5	apanhado	set_14	
*rabiscar*					11	rabiscar		
*aulas*					7	aulas		
*.*					16	.	
**						
*tinha*					3	tinha		
*Aconteceu*					1	Aconteceu		
*Eu*					1	Eu		
*até*					2	até		
por					3	podia		
*não*					4	não		
*ir*					5	ir	set_118	
*realmente*					6	realmente		
*a*					7	a		
um					8	um		
livro	other	indef-np.a			9	mundo	set_117	
,					10	extraterrestre		
*nave*					12	nave		
*parecia*					18	parecia		
*.*					24	.	
**						
*Mas*					1	Mas		
*havia*					2	havia		
um					3	um		
livro	other	def-np.poss	OLD		4	mundo	set_16	
de					5	aonde	set_16	
ficção	other_2	indef-np.bare			6	eu		
científica					7	podia		
*mesmo*					8	mesmo		
*ir*					9	ir		
,					10	,		
que	SBJ_3							
transportava								
a								
minha	other_4	pron.ppos	OLD					
imaginação	OBJ_3	def-np.the	OLD					
a								
outros								
mundos	OBJ_3	indef-np						
,					13	,		
e					14	Terra		
satisfazia					31	livros	set_0	
*.*					32	.	
**						
*Então*					1	Então		
,					2	,		
de					3	.		
uma					
forma	other_2	indef-np.a						
narrativa								
,								
este								
sentido	OBJ_2	def-np.dem	OLD		1	decidi		
*vivia*					7	vivia		
insaciável					
*Mas*					1	Mas		
*não*					2	não		
de					3	deixei		
curiosidade	other_3	indef-np.bare						
que					4	que		
eu	SBJ_2	pron.pper	OLD		5	isso	set_19	
*me*					6	me		
tinha					7	intimidasse		
.				8	.	
		
--	
# text = Aquela curiosidade também se manifestava no facto de que, quando não estava na escola estava algures nos bosques, a fazer caminhadas e a colher \"amostras\" — sapos, cobras e insetos e água do lago.				
Aquela								
curiosidade	SBJ	def-np.dem	OLD					
também								
se								
manifestava								
em					1	Eu		
*chaguei*					2	chaguei		
o					3	o		
*meu*					4	meu		
*pai*					5	pai	set_20	
*encontrar*					8	encontrar		
*onde*					27	onde	set_21	
*.*					29	.	
**						
*obtive*					2	obtive		
*vi*					2	vi		
*passei*					10	passei		
*Aprendi*					1	Aprendi		
*ilimitada*					7	ilimitada		
facto	other	def-np.the	OLD		4	fico		
*absolutamente*					5	absolutamente		
de					10	o		
que					11	que		
,								
quando								
não					12	faço		
estava								
em					13	estes	set_24	
*continua*					8	continua		
*escolhi*					3	escolhi		
*parecia*					2	parecia		
*constantemente*					6	constantemente		
a					7	a		
escola	SBJ_3	def-np.the	OLD		11	banda		
estava					10	desenhada		
algures								
em					11	e		
os					12	afins		
bosques	other_3	def-np.the	OLD		
*Então*					1	Então		
,					2	,		
*realizar*					3	realizar	set_25	
*filmes*					4	filmes		
*era*					5	era		
a					6	a		
*forma*					7	forma	set_26	
*de*					8	de		
*juntar*					9	juntar		
fazer					10	imagens		
caminhadas	OBJ_4	indef-np.bare						
e					11	e		
a								
colher								
&quot;amostras	OBJ_5	indef-np.bare						
&quot;								
—								
sapos	other_6	def-np.poss	OLD					
,								
cobras	other_7	indef-np.bare			12	histórias		
e					13	e		
insetos	other_7	indef-np.bare			14	isso	set_26	
e					15	fazia		
água	other_7	indef-np.bare			16	todo		
de								
o					17	o		
lago	other_7	def-np.the	OLD		18	sentido		
.				19	.	
		
# text = Levava-os para casa e observava-os ao microscópio.				
Levava								
os	OBJ	pron.pper	OLD					
para								
casa	other	indef-np.bare						
e								
observava								
os	OBJ_2	pron.pper	OLD					
a								
o								
microscópio	OBJ_2	def-np.the	OLD					
.							
	
--	7	contar		
# text = Era um verdadeiro "cromo" da ciência.	16	Exterminador		
Era					8	estava		
*fundir*					3	fundir		
*Houve*					1	Houve		
um					2	uma		
verdadeiro								
&quot;					3	coisa	set_28	
*interessante*					4	interessante		
cromo					5	que	set_28	
&quot;					6	resultou		
de					7	de		
*''O*					8	''O		
*Abismo*					10	Abismo	set_29	
*''*					10	''		
*.*					11	.	
**						
*criar*					15	criar		
*nasceu*					2	nasceu		
*Apesar*					1	Apesar		
*,*					10	,		
*filme*					4	filme	set_29	
*não*					5	não		
*ter*					6	ter		
*sido*					7	sido		
*lucrativo*					8	lucrativo		
*—*					9	—		
*cobriu*					12	cobriu	set_29	
*.*					23	.	
**						
*ver*					2	ver		
*suficientemente*					12	suficientemente		
*Eles*					1	Eles	set_32	
*estavam*					2	estavam	set_35	
a					3	a		
*ver*					4	ver		
*uma*					5	uma		
ciência	other	def-np.the	OLD		6	coisa	set_34	
*mágica*					7	mágica		
.				8	.	
		
# text = Mas tratava-se de tentar compreender o mundo, compreender os limites da possibilidade.	
*''*					2	''		
Mas					15	levámos		
tratava					1	Trabalhando		
se					2	com		
de								
tentar								
compreender								
o					3	o		
mundo	OBJ_3	def-np.the	OLD		4	ILM		
,					5	,		
compreender					6	criámos		
os					7	o		
limites	OBJ_4	def-np.poss	OLD		8	indivíduo	set_38	
de					9	de		
a					10	metal		
possibilidade	other_5	def-np.the	OLD		11	líquido		
*de*					12	de		
*filme*					13	filme	set_37	
.				14	.	
		
# text = O meu amor pela ficção científica parecia refletir-se no mundo à minha volta, por causa do que estava a acontecer — isto foi em finais dos anos 60, íamos viajar até à lua, estávamos a explorar as profundezas dos oceanos.	
_								
meu	other_3	pron.ppos	OLD					
amor	other_2	def-np.the	OLD					
por								
a								
ficção	SBJ_2	def-np.the	OLD					
científica								
parecia					17	dependia		
refletir					
se					1	E		
*funcionou*					2	funcionou	set_38	
*voltámos*					4	voltámos		
*tivemos*					10	tivemos		
*.*					28	.	
em						
*Então*					1	Então		
*,*					2	,		
*traçar*					4	traçar		
*.*					37	.	
**						
*Então*					1	Então		
*,*					2	,		
*criei*					3	criei		
*uma*					4	uma		
*empresa*					5	empresa	set_39	
*com*					6	com		
o					7	o		
mundo	other_2	def-np.poss	OLD					
a					8	Stan	set_42	
a								
minha	other_4	pron.ppos	OLD		9	Winston		
volta	other_3	def-np.the	OLD					
,					10	,		
por								
causa	other_3	def-np.poss	OLD					
de								
o	other_4	pron.pds	OLD		11	o		
*meu*					12	meu		
*grande*					13	grande		
*amigo*					14	amigo	set_42	
*Stan*					15	Stan		
*Winston*					16	Winston		
*,*					17	,		
que	SBJ_7				18	que	set_42	
estava					19	era		
a					20	o		
acontecer					21	especialista		
—								
isto	SBJ_3	pron.pds	OLD					
foi								
em					22	em		
finais	other_2	def-np.poss	OLD		23	maquilhagem		
*e*					24	e		
*designer*					25	designer		
de					26	de		
os								
anos	other_3	def-np.quant	OLD		27	criaturas		
60								
,					28	,		
*época*					29	época		
*.*					35	.	
**						
*era*					6	era		
*contornar*					8	contornar	set_119	
*Fizemos*					1	Fizemos		
íamos					7	ficámos		
viajar								
até					
*escrevi*					3	escrevi		
*Mas*					1	Mas		
a					2	a		
*inovação*					3	inovação		
*era*					4	era		
*demasiada*					5	demasiada		
a					10	a		
lua	other_3	def-np.the	OLD					
,								
estávamos								
a								
explorar								
as								
profundezas	OBJ_4	def-np.poss	OLD					
de								
os								
oceanos	other_5	def-np.the	OLD					
.				24	.	
		
# text = Jacques Cousteau entrava na nossa casa com os seus programas especiais e espantosos que nos mostravam animais, sítios e um mundo maravilhoso que nós nunca podíamos ter imaginado.	10	fiz		
Jacques	SBJ	ne	OLD		2	)		
*''*					10	''		
*o*					10	o		
Cousteau	other_2	ne	OLD		11	Romeu		
*Julieta*					13	Julieta		
entrava					14	''		
em								
a					15	a		
nossa	other_2	pron.ppos	OLD					
casa	other	def-np.the	OLD					
com								
os								
seus	other_2	pron.ppos	OLD					
programas	OBJ	def-np.the	OLD					
especiais					4	estúdio	set_47	
e					5	e		
espantosos								
que								
em					8	como		
os	other_3	pron.pper	OLD					
mostravam								
animais	OBJ_3	indef-np.bare						
,								
sítios	other_4	indef-np.bare			17	navio		
e					
um					26	um		
mundo	other_4	indef-np.a			10	apaixonante		
maravilhoso					21	mergulhar	set_48	
*a*					23	a		
*Titanic*					16	Titanic	set_48	
*Foi*					1	Foi	set_48	
*(*					1	(		
*Essa*					1	Essa	set_48	
*é*					2	é		
que	OBJ_6				3	que		
nós	SBJ_6	pron.pper	OLD					
nunca								
podíamos								
ter					4	é		
imaginado					5	a		
*verdade*					6	verdade		
.				7	.	
		
# text = Isso parecia estar em consonância com toda a parte da ficção científica.	
Isso	SBJ	pron.pds	OLD					
parecia					12	sabia		
estar					
em								
consonância	other	indef-np.bare			3	convenci		
com					
toda								
a					10	mergulhar		
parte	other	def-np.poss	OLD		3	filmá		
de					2	de		
a								
ficção	other_2	def-np.the	OLD					
científica								
.							
	
# text = Eu era um artista.	1	Vai	set_50	
Eu	SBJ	pron.pper	OLD		2	ser		
era					3	muito		
um								
artista	other	indef-np.a			4	importante		
.				5	.	
		
# text = Sabia desenhar.				
Sabia								
desenhar								
.							
	
# text = Sabia pintar.				
Sabia								
pintar					10	elemento-chave		
.							
	
--				
# text = Descobri isso porque, como havia jogos de vídeo, nem este excesso de filmes gerados por computador e todas estas imagens no panorama dos "media", eu tinha de criar estas imagens na minha cabeça.	2	a		
Descobri								
isso	OBJ	pron.pds	OLD		
porque					1	Parece	set_122	
*loucura*					2	loucura		
,					3	,		
como					4	mas		
havia					5	assim	set_122	
jogos	OBJ_2	def-np.poss	OLD		6	voltamos		
*a*					7	a		
*tema*					8	tema	set_53	
de					10	de	set_53	
*como*					10	como	set_53	
*a*					11	a		
*vossa*					12	vossa		
*imaginação*					13	imaginação		
*cria*					14	cria		
*Porque*					1	Porque		
vídeo	other_3	indef-np.bare			2	criámos		
*uma*					3	uma		
*realidade*					4	realidade	set_54	
*eu*					10	eu		
*estava*					11	estava		
*submersível*					13	submersível		
,					14	,		
nem					17	mil		
este								
excesso	other_2	def-np.dem	OLD					
de					19	de		
filmes	other_3	indef-np.bare			23	norte		
gerados					26	olhar	set_123	
por					27	para		
computador	other_5	indef-np.bare						
e								
todas								
estas								
imagens	other_4	def-np.dem	OLD					
em								
o					28	o	set_51	
panorama	other_5	def-np.the	OLD					
de								
os								
&quot;								
media	other_8	indef-np.bare			29	verdadeiro	set_51	
&quot;								
,								
eu	SBJ_8	pron.pper	OLD					
tinha					34	escotilha	set_123	
de								
criar								
estas								
imagens	OBJ_8	def-np.dem	OLD					
em								
a								
minha	other_9	pron.ppos	OLD					
cabeça	other_8	def-np.the	OLD					
.				35	.	
		
# text = Todos o fizemos, em crianças tínhamos de ler um livro e pela descrição do escritor, projetávamos alguma coisa no ecrã de cinema da nossa imaginação.	
Todos								
o								
fizemos	other_2	def-np.the	OLD					
,								
em								
crianças	SBJ_2	indef-np.bare						
tínhamos					1	Não		
de					2	era		
ler								
um					3	um		
livro	OBJ_2	indef-np.a			4	filme	set_123	
e								
por								
a								
descrição	other_2	def-np.poss	OLD					
de								
o								
escritor	other_3	def-np.the	OLD					
,					5	,		
projetávamos								
alguma								
coisa	OBJ_3	indef-np						
em					6	nem		
o					7	alta		
*definição*					8	definição		
*,*					9	,		
ecrã	other_3	def-np.poss	OLD		10	era		
de								
cinema	other_4	def-np.poss	OLD					
de								
a					11	a		
nossa	other_6	pron.ppos	OLD					
imaginação	other_5	def-np.the	OLD		12	sério		
.				13	.	
		
# text = Assim, a minha resposta a isso era pintar, desenhar criaturas alienígenas, mundos extraterrestres robôs, naves espaciais, todas essas coisas.	2	impressionou		
*tivemos*					6	tivemos		
Assim					22	impressionou		
*Entramos*					1	Entramos		
*E*					1	E		
*eu*					2	eu		
*pensei*					3	pensei		
*:*					4	:		
*''*					4	''		
*Uau*					5	Uau		
*!*					6	!	
**						
*viver*					12	viver	set_56	
*fixe.*					4	fixe.		
*mordido*					4	mordido		
*Claro*					1	Claro		
,					2	,		
a					3	a		
minha	other_2	pron.ppos	OLD					
resposta	SBJ	def-np.poss	OLD		4	curiosidade		
*,*					5	,		
a					6	a		
*componente*					7	componente		
*científica*					8	científica		
isso	other_2	pron.pds	OLD		10	aquilo		
era					11	era	set_57	
pintar								
,								
desenhar								
criaturas	OBJ_2	indef-np.bare						
alienígenas								
,								
mundos					12	tudo		
extraterrestres	other_3	indef-np.bare						
robôs								
,								
naves	other_4	indef-np.bare						
espaciais								
,								
todas								
essas								
coisas	other_4	def-np.dem	OLD					
.				13	.	
		
# text = Estava sempre a ser apanhado nas aulas de matemática a rabiscar por trás do livro.	
Estava					16	aventura		
sempre					
a					3	experiência	set_58	
*posso*					3	posso		
*uma*					5	uma	set_59	
ser					12	criar		
*podia*					22	podia		
*fui*					10	fui		
apanhado					11	vendo		
*criaturas*					12	criaturas	set_63	
em					13	em		
*fontes*					14	fontes	set_63	
*hidrotermais*					15	hidrotermais		
*coisas*					19	coisas	set_63	
*medida*					2	medida		
*em*					46	em	set_67	
*e*					50	e		
as					51	as	set_63	
aulas	other	def-np.poss	OLD					
de								
matemática	other_2	indef-np.bare			54	imagem		
a								
rabiscar								
por								
trás								
de								
o								
livro	other_2	def-np.the	OLD					
.				55	.	
		
*fiquei*					2	fiquei		
# text = A criatividade tinha de encontrar o seu escape, fosse como fosse.	3	completamente		
A								
criatividade	SBJ_2	def-np.the	OLD		6	isto	set_63	
tinha					11	tinha		
de					10	de		
encontrar					12	mais		
o					1	Por		
seu	other_3	pron.ppos	OLD		2	isso		
escape	OBJ_2	def-np.the	OLD					
,					3	,		
fosse								
como					4	tomei		
fosse	other_2	indef-np.bare			10	decisão		
.				12	.	
		
# text = Aconteceu uma coisa interessante: os programas do Jacques Cousteau entusiasmaram-me muito por haver um mundo alienígena aqui mesmo na Terra.				
Aconteceu								
uma								
coisa	OBJ_2	indef-np.a						
interessante								
:								
os								
programas	SBJ_2	def-np.poss	OLD					
de								
o								
Jacques	other_3	ne	OLD					
Cousteau	other_4	ne	OLD					
entusiasmaram								
me	OBJ_2	pron.pper	OLD					
muito								
por								
haver								
um								
mundo	OBJ_3	def-np.poss	OLD					
alienígena								
aqui								
mesmo								
em								
a								
Terra	other_4	ne	OLD					
.							
	
# text = Eu até podia não ir realmente a um mundo extraterrestre numa nave espacial um dia — isso parecia uma coisa muito pouco provável.				
