# text = I grew up on a steady diet of science fiction.				
I	SBJ	pron.pper	OLD		1	I		
grew					2	grew		
up					3	up		
on					4	on		
a					5	a		
steady					6	steady		
diet	other	indef-np.a			7	diet		
of					8	of		
science					9	science		
fiction	other_2	indef-np.bare			10	fiction		
.				11	.	
		
# text = In high school, I took a bus to school an hour each way every day.	
In								
high								
school	other	indef-np.bare						
,								
I	SBJ	pron.pper	OLD					
took					5	took		
a								
bus	OBJ	indef-np.a						
to								
school	other_2	indef-np.bare						
an								
hour	OBJ	indef-np.a						
each								
way	other_2	indef-np						
every								
day	other	indef-np						
.							
	
# text = And I was always absorbed in a book, science fiction book, which took my mind to other worlds, and satisfied, in a narrative form, this insatiable sense of curiosity that I had.				
And					1	And		
I	SBJ	pron.pper	OLD		2	I		
was					3	was		
always					4	always		
absorbed					5	absorbed		
in					6	in		
a					7	a		
book	other	indef-np.a			8	book		
,					9	,		
science					10	science		
fiction					11	fiction		
book	other_2	indef-np.bare			12	book		
,					13	,		
which	SBJ_4				14	which		
took					15	took		
my	other_5	pron.ppos	OLD		16	my		
mind	OBJ_4	def-np.poss	OLD		17	mind		
to					18	to		
other					19	other		
worlds	other_4	indef-np.bare			20	worlds		
,					21	,		
and					22	and		
satisfied					23	satisfied		
,					24	,		
in					25	in		
a					26	a		
narrative					27	narrative		
form	other_4	indef-np.a			28	form		
,					29	,		
this					30	this		
insatiable					31	insatiable		
sense	OBJ	def-np.dem	OLD		32	sense	set_0	
of					33	of		
curiosity	other_2	indef-np.bare			34	curiosity		
that	OBJ_4				35	that	set_0	
I	SBJ_4	pron.pper	OLD		36	I		
had					37	had		
.				38	.	
		
# text = And you know, that curiosity also manifested itself in the fact that whenever I wasn't in school	
And					1	And		
you	SBJ	pron.pper	OLD		2	you		
know					3	know		
,					4	,		
that								
curiosity	SBJ_2	def-np.dem	OLD					
also								
manifested					7	manifested		
itself	OBJ_2							
in								
the								
fact	other_2	def-np.the	OLD					
that								
whenever	other_3	pron.pint						
I	SBJ_5	pron.pper	OLD					
was								
n't								
in								
school	other_4	indef-np.bare					
	
--				
# text = I was out in the woods, hiking and taking \"samples\" -- frogs and snakes and bugs and pond water -- and bringing it back, looking at it under the microscope.				
I	SBJ	pron.pper	OLD					
was					2	was		
out								
in								
the								
woods	other	def-np.the	OLD					
,								
hiking								
and								
taking								
&quot;								
samples	OBJ_3	indef-np.bare						
&quot;								
_								
frogs	other	indef-np.bare						
and								
snakes	other_2	indef-np.bare						
and								
bugs	other_2	indef-np.bare						
and								
pond								
water	other_3	indef-np.bare						
_								
and								
bringing								
it	OBJ_3	pron.pper	OLD					
back								
,								
looking								
at								
it	other_4	pron.pper	OLD					
under								
the								
microscope	other_4	def-np.the	OLD					
.							
	
# text = You know, I was a real science geek.				
You	SBJ	pron.pper	OLD		1	You		
know					2	know		
,					3	,		
I	SBJ_2	pron.pper	OLD		4	I		
was					5	was		
a					6	a		
real					7	real		
science					8	science		
geek	other	indef-np.a			9	geek		
.				10	.	
		
# text = But it was all about trying to understand the world, understand the limits of possibility.	
But					1	But		
it	SBJ	pron.pper	OLD		2	it		
was					3	was		
all					4	all		
about					5	about		
trying					6	trying		
to					7	to		
understand					8	understand		
the					9	the		
world	OBJ_4	def-np.the	OLD		10	world		
,					11	,		
understand					12	understand		
the					13	the		
limits	OBJ_2	def-np.the	OLD		14	limits		
of					15	of		
possibility	other_3	indef-np.bare			16	possibility		
.				17	.	
		
# text = And my love of science fiction actually seemed mirrored in the world around me, because what was happening, this was in the late '60s, we were going to the moon, we were exploring the deep oceans.	
And					1	And		
my	other_2	pron.ppos	OLD		2	my		
love	SBJ	def-np.poss	OLD		3	love		
of					4	of		
science					5	science		
fiction	other_2	indef-np.bare			6	fiction		
actually					7	actually		
seemed					8	seemed		
mirrored					10	mirrored		
in								
the								
world	other_2	def-np.the	OLD					
around								
me	other_2	pron.pper	OLD					
,					15	,		
because								
what	SBJ_3	pron.pint						
was								
happening								
,								
this	SBJ_2	pron.pds	OLD					
was								
in								
the								
late								
'60s	other	def-np.the	OLD		26	'60s		
,					27	,		
we	SBJ_2	pron.pper	OLD					
were								
going					30	going	set_63	
to								
the								
moon	other_2	def-np.the	OLD					
,					34	,		
we	SBJ_2	pron.pper	OLD					
were								
exploring					37	exploring	set_63	
the								
deep								
oceans	OBJ_2	def-np.the	OLD					
.				41	.	
		
# text = Jacques Cousteau was coming into our living rooms with his amazing specials that showed us animals and places and a wondrous world that we could never really have previously imagined.	
Jacques					1	Jacques		
Cousteau	SBJ	ne	OLD		2	Cousteau	set_3	
was					3	was		
coming					4	coming	set_63	
into					5	into		
our	other_2	pron.ppos	OLD		6	our		
living					7	living		
rooms	other	def-np.poss	OLD		8	rooms		
with					9	with		
his	other_2	pron.ppos	OLD		10	his	set_3	
amazing					11	amazing		
specials	other	def-np.poss	OLD		12	specials		
that	SBJ_3				13	that		
showed					14	showed		
us	OBJ_3	pron.pper	OLD		15	us		
animals	other_4	indef-np.bare			16	animals		
and					17	and		
places	other_5	indef-np.bare			18	places		
and					19	and		
a					20	a		
wondrous					21	wondrous		
world	other_5	indef-np.a			22	world		
that	OBJ_7				23	that		
we	SBJ_7	pron.pper	OLD		24	we		
could					25	could		
never					26	never		
really					27	really		
have					28	have		
previously					29	previously		
imagined					30	imagined		
.				31	.	
		
# text = So, that seemed to resonate with the whole science fiction part of it.	
So					1	So		
,					2	,		
that	SBJ	pron.pds	OLD		3	that	set_63	
seemed					4	seemed		
to					5	to		
resonate					6	resonate		
with					7	with		
the					8	the		
whole					9	whole		
science					10	science		
fiction					11	fiction		
part	other_2	def-np.poss	OLD		12	part		
of					13	of		
it	other_3	pron.pper	OLD		14	it		
.				15	.	
		
# text = And I was an artist.	
And					1	And		
I	SBJ	pron.pper	OLD		2	I		
was					3	was		
an					4	an		
artist	other	indef-np.a			5	artist	set_64	
.				6	.	
		
# text = I could draw.	
I	SBJ	pron.pper	OLD		1	I		
could					2	could		
draw					3	draw		
.				4	.	
		
# text = I could paint.	
I	SBJ	pron.pper	OLD					
could								
paint					3	paint		
.							
	
# text = And I found that because there weren't video games and this saturation of CG movies and all of this imagery in the media landscape, I had to create these images in my head.				
And					1	And		
I	SBJ	pron.pper	OLD		2	I		
found					3	found		
that					4	that	set_64	
because					5	because		
there					6	there		
were					7	were		
n't					8	n't		
video					9	video		
games	OBJ_3	indef-np.bare			10	games		
and					11	and		
this					12	this		
saturation	other_4	def-np.dem	OLD		13	saturation		
of					14	of		
CG					15	CG		
movies	other_5	indef-np.bare			16	movies		
and					17	and		
all	other_3	def-np.poss	OLD		18	all		
of					19	of		
this					20	this		
imagery	other_4	def-np.dem	OLD		21	imagery		
in					22	in		
the					23	the		
media					24	media		
landscape	other_3	def-np.the	OLD		25	landscape		
,					26	,		
I	SBJ_2	pron.pper	OLD		27	I		
had					28	had		
to					29	to		
create					30	create		
these					31	these		
images	OBJ_3	def-np.dem	OLD		32	images		
in					33	in		
my	other_4	pron.ppos	OLD		34	my		
head	other_3	def-np.poss	OLD		35	head		
.				36	.	
		
# text = You know, we all did, as kids having to read a book, and through the author's description, put something on the movie screen in our heads.	
You	SBJ	pron.pper	OLD		1	You		
know					2	know		
,					3	,		
we	SBJ_2	pron.pper	OLD		4	we		
all					5	all		
did					6	did		
,					7	,		
as					8	as		
kids	SBJ_2	indef-np.bare			9	kids		
having					10	having	set_65	
to					11	to		
read					12	read		
a					13	a		
book	OBJ_3	indef-np.a			14	book		
,					15	,		
and					16	and		
through					17	through		
the					18	the		
author	other_3	def-np.the	OLD		19	author		
's					20	's		
description	other_2	def-np.poss	OLD		21	description		
,					22	,		
put					22	put	set_65	
something	OBJ_2	pron	OLD					
on					24	on		
the					25	the		
movie					26	movie		
screen	other_2	def-np.the	OLD					
in					28	in	set_65	
our	other_3	pron.ppos	OLD		29	our	set_65	
heads	other_2	def-np.poss	OLD					
.				31	.	
		
# text = And so, my response to this was to paint, to draw alien creatures, alien worlds, robots, spaceships, all that stuff.	
And					1	And		
so					2	so		
,					3	,		
