# text = I'm going to talk today about energy and climate.				
I	SBJ	pron.pper	OLD		1	I		
'm					2	'm		
going					3	going	set_119	
to					4	to		
talk					5	talk		
today	other_2	indef-np.bare			6	today		
about					7	about		
energy	other_2	indef-np.bare			8	energy		
and					9	and		
climate	other_3	indef-np.bare			10	climate		
.				11	.	
		
# text = And that might seem a bit surprising, because my full-time work at the foundation is mostly about vaccines and seeds, about the things that we need to invent and deliver to help the poorest two billion live better lives.	
And					1	And		
that	SBJ	pron.pds	OLD		2	that	set_119	
might					3	might		
seem					4	seem		
a								
bit	other_3	indef-np.a						
surprising								
,								
because								
my	other_3	pron.ppos	OLD					
full								
_								
time								
work	SBJ_2	def-np.poss	OLD					
at								
the								
foundation	other_3	def-np.the	OLD					
is								
mostly								
about								
vaccines	OBJ	indef-np.bare			18	vaccines		
and								
seeds	other_2	indef-np.bare						
,								
about								
the								
things	other_2	def-np.the	OLD					
that	OBJ_4				25	that	set_120	
we	SBJ_4	pron.pper	OLD		26	we		
need								
to					28	to		
invent					29	invent		
and					30	and		
deliver					31	deliver		
to					32	to		
help					33	help		
the					34	the	set_121	
poorest					35	poorest	set_121	
two					36	two	set_121	
billion	OBJ_7				37	billion		
live					38	live		
better								
lives	other_8	indef-np.bare			40	lives		
.				41	.	
		
# text = But energy and climate are extremely important to these people; in fact, more important than to anyone else on the planet.	
But					1	But		
energy	SBJ	indef-np.bare			2	energy		
and					3	and		
climate	other_2	indef-np.bare			4	climate		
are					5	are		
extremely					6	extremely		
important					7	important		
to					8	to		
these					9	these		
people	other	def-np.dem	OLD		10	people	set_121	
;					11	;		
in					12	in		
fact	other_2	indef-np.bare			13	fact		
,					14	,		
more					15	more		
important					16	important		
than					17	than		
to					18	to		
anyone	other_2	pron.pind			19	anyone		
else					20	else		
on					21	on		
the					22	the		
planet	other_3	def-np.the	OLD		23	planet		
.				24	.	
		
# text = The climate getting worse means that many years, their crops won't grow: there will be too much rain, not enough rain; things will change in ways their fragile environment simply can't support.	
The					1	The		
climate	other	def-np.the	OLD					
getting								
worse								
means	OBJ_2	indef-np.bare						
that								
many								
years	other_4	indef-np.quant						
,								
their	other_5	pron.ppos	OLD					
crops	SBJ_4	def-np.poss	OLD					
wo								
n't								
grow								
:								
there	SBJ_5	pron	OLD					
will								
be								
too								
much								
rain	OBJ_4	indef-np.bare			10	rain	set_121	
,								
not								
enough								
rain	other_5	indef-np.bare						
;					11	;		
things	SBJ_6	indef-np.bare						
will								
change								
in								
ways	other_6	indef-np.bare						
their	other_9	pron.ppos	OLD					
fragile								
environment	SBJ_8	def-np.poss	OLD					
simply								
ca								
n't					12	n't	set_122	
support					13	n't	set_122	
.				14	.		
*climate*					17	climate	set_122	
*be*					18	be		
*means*					21	means		
*,*					22	,		
*enough*					24	enough	set_122	
*,*					9	,		
	
# text = And that leads to starvation, it leads to uncertainty, it leads to unrest.				
And					1	And		
that	SBJ	pron.pds	OLD		2	that	set_122	
leads					3	leads		
to					4	to		
starvation	other	indef-np.bare			5	starvation		
,					6	,		
it	SBJ_2	pron.pper	OLD		7	it	set_122	
leads					8	leads		
to					9	to		
uncertainty	other_2	indef-np.bare			10	uncertainty		
,					11	,		
it	SBJ_2	pron.pper	OLD		12	it	set_122	
leads					13	leads		
to					14	to		
unrest					15	unrest		
.				16	.	
		
# text = So, the climate changes will be terrible for them.	
So					1	So		
,					2	,		
the					3	the		
climate					4	climate		
changes	SBJ	def-np.the	OLD		5	changes		
will					6	will		
be					7	be		
terrible					8	terrible		
for					9	for		
them	other	pron.pper	OLD		10	them	set_121	
.				11	.	
		
# text = Also, the price of energy is very important to them.	
