# text = I'm going to talk a little bit about strategy and its relationship with technology.				
I	SBJ	pron.pper	OLD		1	I		
'm					2	'm		
going					3	going		
to					4	to		
talk					5	talk		
a					6	a		
little					7	little		
bit	OBJ_2	indef-np.a			8	bit		
about					9	about		
strategy	other_3	indef-np.bare			10	strategy	set_0	
and					11	and		
its	other_4	pron.ppos	OLD		12	its	set_0	
relationship	other_3	def-np.poss	OLD		13	relationship		
with					14	with		
technology	other_4	indef-np.bare			15	technology		
.				16	.	
		
# text = We tend to think of business strategy as being a rather abstract body of essentially economic thought, perhaps rather timeless.	
We	SBJ	pron.pper	OLD		1	We		
tend					2	tend		
to					3	to		
think					4	think		
of					5	of		
business					6	business		
strategy	other_2	indef-np.bare			7	strategy	set_58	
as					8	as		
being					9	being		
a					10	a		
rather					11	rather		
abstract					12	abstract		
body	other_2	indef-np.a			13	body	set_58	
of					14	of		
essentially					15	essentially		
economic					16	economic		
thought	other_3	indef-np.bare			17	thought		
,					18	,		
perhaps					19	perhaps		
rather					20	rather		
timeless					21	timeless		
.				22	.	
		
# text = I'm going to argue that, in fact, business strategy has always been premised on assumptions about technology, that those assumptions are changing, and, in fact, changing quite dramatically, and that therefore what that will drive us to is a different concept of what we mean by business strategy.	
I	SBJ	pron.pper	OLD		1	I		
'm					2	'm		
going					3	going		
to					4	to		
argue					5	argue		
that	OBJ_2	pron.pds	OLD		6	that	set_58	
,					7	,		
in					8	in		
fact	other_3	indef-np.bare			9	fact		
,					10	,		
business					11	business		
strategy	SBJ_3	indef-np.bare			12	strategy		
has					13	has		
always					14	always		
been					15	been		
premised					16	premised		
on					17	on		
assumptions	other_3	indef-np.bare			18	assumptions	set_59	
about					19	about		
technology	other_4	indef-np.bare			20	technology		
,					21	,		
that					22	that		
those					23	those		
assumptions	SBJ_3	def-np.dem	OLD		24	assumptions	set_59	
are					25	are		
changing					26	changing	set_60	
,					27	,		
and					28	and		
,					29	,		
in					30	in		
fact	other_4	indef-np.bare			31	fact		
,					32	,		
changing					33	changing		
quite					34	quite		
dramatically					35	dramatically		
,					36	,		
and					37	and		
that					38	that		
therefore					39	therefore		
what	other_3	pron.pint			40	what		
that	SBJ_5				41	that	set_60	
will					42	will		
drive					43	drive		
us	OBJ_5	pron.pper	OLD		44	us		
to					45	to		
is					46	is		
a					47	a		
different					48	different		
concept	other_5	indef-np.a			49	concept		
of					50	of		
what	other_6	pron.pint			51	what		
we	SBJ_8	pron.pper	OLD		52	we		
mean					53	mean		
by					54	by		
business					55	business		
strategy	other_8	indef-np.bare			56	strategy		
.				57	.	
		
# text = Let me start, if I may, with a little bit of history.	
Let					1	Let		
me	OBJ	pron.pper	OLD					
start								
,								
if								
I	SBJ_2	pron.pper	OLD					
may								
,								
with								
a								
little								
bit	other_2	indef-np.a						
of								
history	other_3	indef-np.bare						
.							
	
# text = The idea of strategy in business owes its origins to two intellectual giants:				
The					1	The		
idea	SBJ	def-np.the	OLD		2	idea	set_1	
of					3	of		
strategy	other_2	indef-np.bare			4	strategy		
in					5	in		
business	other_3	indef-np.bare			6	business		
owes					7	owes		
its	other_2	pron.ppos	OLD		8	its	set_1	
origins	OBJ	def-np.poss	OLD		9	origins		
to					10	to		
two					11	two		
intellectual					12	intellectual		
giants	other_2	indef-np.quant			13	giants		
:				14	:	
		
# text = Bruce Henderson, the founder of BCG, and Michael Porter, professor at the Harvard Business School.	
Bruce	other	ne	OLD		1	Bruce	set_117	
Henderson								
,								
the								
founder	other	def-np.poss	OLD					
of								
BCG	other_2	ne	OLD					
,								
and								
Michael	other	ne	OLD					
Porter								
,								
professor	other_2	indef-np.bare						
at								
the								
