# text = \"I felt a Funeral, in my Brain, and Mourners to and fro kept treading -- treading -- till [it seemed] that Sense was breaking through --	1	''	_	
&quot;								
I	SBJ	pron.pper	OLD		2	I	_	
felt					3	felt	_	
a					4	a	_	
Funeral					5	Funeral	_	
,					6	,	_	
in					7	in	_	
my	other_2	pron.ppos	OLD		8	my	_	
Brain	other	ne	OLD		9	Brain	_	
,					10	,	_	
and					11	and	_	
Mourners	other	indef-np.bare			12	Mourners	set_1	
to					13	to	_	
and					14	and	_	
fro	other_3	ne	OLD		15	fro	_	
kept					16	kept	_	
treading					17	treading	_	
_					18	_	_	
treading					19	treading	_	
_					20	_	_	
till					21	till	_	
[					22	[	_	
it	SBJ_4	pron.pper	OLD		23	it	_	
seemed					24	seemed	_	
]					25	]	_	
that					26	that	_	
Sense	SBJ_5	ne	OLD		27	Sense	_	
was					28	was	_	
breaking					29	breaking	_	
through					30	through	_	
_				31	_	_
		
# text = And when they all were seated, a Service, like a Drum -- kept beating -- beating -- till I [thought] my Mind was going numb --	
And								
when								
they	SBJ_2	pron.pper	OLD					
all								
were								
seated								
,								
a								
Service	other_2	indef-np.a						
,								
like								
a								
Drum	other_2	ne	OLD					
_								
kept					15	kept	_	
beating								
_								
beating								
_								
till								
I	SBJ_4	pron.pper	OLD					
[								
thought								
]								
my	other_6	pron.ppos	OLD					
Mind	SBJ_5	ne	OLD					
was								
going								
numb	OBJ_5							
_							
	
--				
# text = And then I heard them lift a Box and creak across my Soul with those same Boots of Lead, again, then Space -- began to toll, As [all] the Heavens were a Bell, and Being, [but] an Ear, and I, and Silence, some strange Race, wrecked, solitary, here -- [And] then a Plank in Reason, broke, and I fell down and down -- and hit a World, at every plunge, and Finished knowing -- then --\"				
And								
then								
I	SBJ	pron.pper	OLD					
heard					4	heard	_	
them	OBJ	pron.pper	OLD					
lift								
a								
Box	OBJ_2	indef-np.a						
and								
creak	other_3	indef-np.bare						
across								
my	other_3	pron.ppos	OLD					
Soul	other_2	ne	OLD					
with								
those								
same								
Boots	other_2	def-np.dem	OLD					
of								
Lead	other_3	ne	OLD					
,								
again								
,								
then								
Space	OBJ	ne	OLD					
_								
began								
to								
toll	other_2	indef-np.bare						
,								
As								
[								
all								
]								
the								
Heavens	SBJ_3	ne	OLD					
were								
a								
Bell	other_2	ne	OLD					
,								
and								
Being	other_3	ne	OLD					
,								
[								
but								
]								
an								
Ear	other_3	ne	OLD					
,								
and								
I	other_3	pron.pper	OLD					
,								
and								
Silence	other_3	indef-np.bare						
,								
some								
strange								
Race	other_3	ne	OLD					
,								
wrecked								
,								
solitary								
,								
here	other_3	pron.padv	OLD					
_								
[								
And								
]								
then								
a								
Plank	other_3	indef-np.a						
in								
Reason	other_4	ne	OLD					
,								
broke								
,								
and								
I	SBJ_5	pron.pper	OLD					
fell								
down								
and								
down								
_								
and								
hit								
a								
World	OBJ_4	ne	OLD					
,								
at								
every								
plunge	other_4	indef-np						
,								
and								
Finished								
knowing								
_								
then								
_								
&quot;							
	
# text = We know depression through metaphors.				
We	SBJ	pron.pper	OLD					
know					161	know	_	
depression	OBJ	indef-np.bare						
through								
metaphors	other_2	indef-np.bare						
.							
	
# text = Emily Dickinson was able to convey it in language, Goya in an image.				
Emily	SBJ	ne	OLD		1	Emily	_	
Dickinson					2	Dickinson	_	
was					3	was	_	
able					4	able	_	
to					5	to	_	
convey					6	convey	_	
it	OBJ_2	pron.pper	OLD		7	it	set_2	
in					8	in	_	
language	other_2	indef-np.bare			9	language	_	
,					10	,	_	
Goya	other_2	ne	OLD		11	Goya	_	
in					12	in	_	
an					13	an	_	
image	other_3	indef-np.a			14	image	_	
.				15	.	_
		
# text = Half the purpose of art is to describe such iconic states.	
Half					1	Half	_	
the					2	the	_	
purpose	SBJ	def-np.the	OLD		3	purpose	_	
of					4	of	_	
art	other_2	indef-np.bare			5	art	_	
is					6	is	_	
to					7	to	_	
describe					8	describe	_	
such					9	such	_	
iconic					10	iconic	_	
states	OBJ_2	pron.pds			11	states	set_2	
.				12	.	_
		
# text = As for me, I had always thought myself tough, one of the people who could survive if I'd been sent to a concentration camp.	
As					1	As	_	
for					2	for	_	
me	other	pron.pper	OLD		3	me	_	
,					4	,	_	
I	SBJ	pron.pper	OLD		5	I	_	
had					6	had	_	
always					7	always	_	
thought					8	thought	_	
myself					9	myself	_	
tough	OBJ	indef-np.bare			10	tough	_	
,					11	,	_	
one	OBJ				12	one	_	
of					13	of	_	
the					14	the	_	
people	other_2	def-np.the	OLD		15	people	_	
who	SBJ_4				16	who	_	
could					17	could	_	
survive					18	survive	_	
if					19	if	_	
I	SBJ_5	pron.pper	OLD		20	I	_	
'd					21	'd	_	
been					22	been	_	
sent					23	sent	_	
to					24	to	_	
a					25	a	_	
concentration					26	concentration	_	
camp	other_5	indef-np.a			27	camp	_	
.				28	.	_
		
# text = In 1991, I had a series of losses.	
In					1	In	_	
1991					2	1991	_	
,					3	,	_	
I	SBJ	pron.pper	OLD		4	I	_	
had					5	had	_	
a					6	a	_	
series	OBJ	indef-np.a			7	series	_	
of					8	of	_	
losses	other_2	indef-np.bare			9	losses	_	
.				10	.	_
		
# text = My mother died, a relationship I'd been in ended, I moved back to the United States from some years abroad, and I got through all of those experiences intact.	
My	other_2	pron.ppos	OLD		1	My	_	
mother	SBJ	def-np.poss	OLD		2	mother	_	
died					3	died	set_330	
,					4	,	_	
a					5	a	_	
relationship	SBJ_2	indef-np.a			6	relationship	_	
I	SBJ_4	pron.pper	OLD		7	I	_	
'd					8	'd	_	
been					9	been	_	
in					10	in	_	
ended					11	ended	_	
,					12	,	_	
I	SBJ_4	pron.pper	OLD		13	I	_	
moved					14	moved	_	
back					15	back	_	
to					16	to	_	
the					17	the	_	
United					18	United	_	
States	other_3	ne	OLD		19	States	_	
from					20	from	_	
some					21	some	_	
years	other_3	indef-np.quant			22	years	_	
abroad					23	abroad	_	
,					24	,	_	
and					25	and	_	
I	SBJ_2	pron.pper	OLD		26	I	_	
got					27	got	_	
through					28	through	_	
