# text = One day, Los Angeles Times columnist Steve Lopez was walking along the streets of downtown Los Angeles when he heard beautiful music.				
One								
day	other	indef-np.quant						
,								
Los								
Angeles								
Times								
columnist								
Steve	SBJ	ne	OLD					
Lopez								
was								
walking					10	walking		
along								
the								
streets	other	def-np.the	OLD					
of								
downtown								
Los								
Angeles	other_2	indef-np.bare						
when								
he	SBJ_2	pron.pper	OLD					
heard								
beautiful								
music	OBJ_2	indef-np.bare						
.							
	
# text = And the source was a man, an African-American man, charming, rugged, homeless, playing a violin that only had two strings.				
And					1	And		
the					2	the		
source	SBJ	def-np.the	OLD		3	source		
was					4	was		
a					5	a		
man	other	indef-np.a			6	man	set_68	
,					7	,		
an								
African								
_								
American								
man	other	indef-np.a			10	man		
,					15	,		
charming	other_2	indef-np.bare						
,					17	,		
rugged								
,								
homeless								
,								
playing					18	playing		
a								
violin	OBJ_2	indef-np.a						
that	SBJ_4							
only								
had								
two								
strings	OBJ_4	indef-np.quant						
.				26	.	
		
# text = And I'm telling a story that many of you know, because Steve's columns became the basis for a book, which was turned into a movie, with Robert Downey Jr. acting as Steve Lopez, and Jamie Foxx as Nathaniel Anthony Ayers, the Juilliard-trained double bassist whose promising career was cut short by a tragic affliction with paranoid schizophrenia.	
And					1	And		
I	SBJ	pron.pper	OLD		2	I		
'm					3	'm		
telling					4	telling		
a					5	a		
story	OBJ	indef-np.a			6	story	set_50	
that					7	that	set_50	
many	SBJ_3	def-np.poss	OLD		8	many		
of					9	of		
you	other_4	pron.pper	OLD		10	you		
know					11	know		
,					12	,		
because					13	because		
Steve	other_5	ne	OLD		14	Steve		
's					15	's		
columns	SBJ_4	def-np.poss	OLD		16	columns		
became					17	became		
the					18	the		
basis	other_4	def-np.the	OLD		19	basis		
for					20	for		
a					21	a		
book	other_5	indef-np.a			22	book	set_51	
,					23	,		
which	SBJ_7				24	which	set_51	
was					25	was		
turned					26	turned		
into					27	into		
a					28	a		
movie	other_7	indef-np.a			29	movie	set_62	
,					30	,		
with					31	with		
Robert	SBJ_2	ne	OLD		32	Robert		
Downey					33	Downey		
Jr.					34	Jr.		
acting					35	acting		
as					36	as		
Steve	other_2	ne	OLD		37	Steve	set_71	
Lopez					38	Lopez		
,					39	,		
and					40	and		
Jamie					41	Jamie		
Foxx	other	ne	OLD		42	Foxx		
as					43	as		
Nathaniel					44	Nathaniel		
Anthony					45	Anthony		
Ayers					46	Ayers	set_69	
,					47	,		
the								
Juilliard	other_5	ne	OLD		49	Juilliard		
_								
trained					50	trained		
double								
bassist	other_2	def-np.the	OLD		51	bassist	set_69	
whose	other_5	pron.pint						
promising								
career	SBJ_4	def-np.poss	OLD					
was								
cut								
short								
by								
a								
tragic								
affliction	other_4	indef-np.a						
with								
paranoid								
schizophrenia	other_5	indef-np.bare						
.				65	.	
		
# text = Nathaniel dropped out of Juilliard, he suffered a complete breakdown, and 30 years later he was living homeless on the streets of Skid Row in downtown Los Angeles.	
Nathaniel	SBJ	ne	OLD		1	Nathaniel	set_69	
dropped					2	dropped		
out					3	out		
of					4	of		
Juilliard	other	ne	OLD		5	Juilliard		
,					6	,		
he	SBJ_2	pron.pper	OLD		7	he	set_69	
suffered					8	suffered		
a					9	a		
complete					10	complete		
breakdown	OBJ_2	indef-np.a			11	breakdown		
,					12	,		
and					13	and		
30					14	30		
years	other_4	indef-np.quant			15	years		
later					16	later		
he	SBJ_3	pron.pper	OLD		17	he	set_69	
was					18	was		
living					19	living		
homeless					20	homeless		
on					21	on		
the					22	the		
streets	other_4	def-np.the	OLD		23	streets		
of					24	of		
Skid					25	Skid		
Row	other_5	indef-np.bare			26	Row	set_72	
in					27	in		
downtown					28	downtown		
Los					29	Los		
Angeles	other_4	ne	OLD		30	Angeles		
.				31	.	
		
# text = I encourage all of you to read Steve's book or to watch the movie to understand not only the beautiful bond that formed between these two men, but how music helped shape that bond, and ultimately was instrumental -- if you'll pardon the pun -- in helping Nathaniel get off the streets.	
I	SBJ	pron.pper	OLD		1	I		
encourage					2	encourage		
all	OBJ	def-np.poss	OLD		3	all		
of					4	of		
you	other_2	pron.pper	OLD		5	you		
to					6	to		
read					7	read		
Steve	other_3	ne	OLD		8	Steve		
's					9	's		
book	OBJ_2	def-np.poss	OLD		10	book		
or								
to								
watch					13	watch		
the								
movie	OBJ_3	def-np.the	OLD					
to								
understand								
not								
only								
the								
beautiful								
bond	OBJ_4	def-np.the	OLD					
that	SBJ_6							
formed								
between								
these								
two								
men	other_6	def-np.dem	OLD					
,								
but								
how								
music	SBJ_2	indef-np.bare						
helped					33	helped		
shape	OBJ_2	indef-np.bare						
that								
bond	OBJ_2	def-np.dem	OLD					
,								
and								
ultimately								
was								
instrumental								
_								
if								
you	SBJ_3	pron.pper	OLD					
'll								
pardon								
the								
pun	OBJ_3	def-np.the	OLD					
_								
in								
helping								
Nathaniel	OBJ_3	ne	OLD					
get								
off								
the								
streets	OBJ_4	def-np.the	OLD					
.				57	.	
		
# text = I met Mr. Ayers in 2008, two years ago, at Walt Disney Concert Hall.	
I	SBJ	pron.pper	OLD		1	I		
met					2	met		
Mr.	OBJ	ne	OLD		3	Mr.	set_69	
Ayers					4	Ayers		
in					5	in		
2008					6	2008		
,					7	,		
two					8	two		
years	other_2	indef-np.quant			9	years		
ago					10	ago		
,					11	,		
at					12	at		
Walt					13	Walt		
Disney					14	Disney		
Concert					15	Concert		
Hall	other	ne	OLD		16	Hall		
.				17	.	
		
# text = He had just heard a performance of Beethoven's First and Fourth symphonies, and came backstage and introduced himself.	
He	SBJ	pron.pper	OLD		1	He	set_69	
had					2	had		
just					3	just		
heard					4	heard		
a					5	a		
performance	OBJ	def-np.poss	OLD		6	performance		
of					7	of		
Beethoven	other_3	ne	OLD		8	Beethoven		
's					9	's		
First					10	First		
and					11	and		
Fourth	other_4	ne	OLD		12	Fourth		
symphonies	other_2	def-np.poss	OLD		13	symphonies		
,					14	,		
and					15	and		
came					16	came		
backstage	OBJ_2	indef-np.bare			17	backstage		
and					18	and		
introduced					19	introduced		
himself	OBJ_3				20	himself	set_69	
.				21	.	
		
# text = He was speaking in a very jovial and gregarious way about Yo-Yo Ma and Hillary Clinton and how the Dodgers were never going to make the World Series, all because of the treacherous first violin passage work in the last movement of Beethoven's Fourth Symphony.	
He	SBJ	pron.pper	OLD		1	He	set_69	
was					2	was		
speaking					3	speaking		
in					4	in		
a					5	a		
very					6	very		
jovial					7	jovial		
and					8	and		
gregarious					9	gregarious		
way	other	indef-np.a			10	way		
about								
Yo	other_2	pron.ppos	OLD					
_								
Yo	other_2	pron.ppos	OLD					
Ma	other	def-np.poss	OLD		13	Ma		
and								
Hillary	other_2	ne	OLD					
Clinton								
and								
how								
the								
Dodgers	SBJ_3	def-np.the	OLD					
were								
never								
going								
to								
make								
the								
World								
Series	OBJ_4	ne	OLD					
,								
all								
because					32	because		
of								
the					34	the		
treacherous					35	treacherous		
first					36	first		
violin								
passage					38	passage		
work	other_4	def-np.the	OLD					
in					40	in		
the					41	the		
last					42	last		
movement	other_5	def-np.poss	OLD		43	movement		
of					44	of		
Beethoven	other_7	ne	OLD		45	Beethoven		
's								
Fourth					47	Fourth		
Symphony	other_6	ne	OLD		48	Symphony		
.				49	.	
		
# text = And we got talking about music, and I got an email from Steve a few days later saying that Nathaniel was interested in a violin lesson with me.	
And					1	And		
we	SBJ	pron.pper	OLD		2	we		
got					3	got		
talking					4	talking		
about					5	about		
music	other_2	indef-np.bare			6	music		
,					7	,		
and					8	and		
I	SBJ_2	pron.pper	OLD		9	I		
got					10	got		
an					11	an		
email	OBJ_2	indef-np.a			12	email		
from					13	from		
Steve	other_2	ne	OLD		14	Steve		
a					15	a		
few					16	few		
days	other_2	indef-np.a			17	days		
later					18	later		
saying					19	saying		
that					20	that		
Nathaniel	SBJ_4	ne	OLD		21	Nathaniel	set_69	
was					22	was		
interested					23	interested		
in					24	in		
a					25	a		
violin					26	violin		
lesson	other_4	indef-np.a			27	lesson		
with					28	with		
me	other_4	pron.pper	OLD		29	me		
.				30	.	
		
# text = Now, I should mention that Nathaniel refuses treatment because when he was treated it was with shock therapy and Thorazine and handcuffs, and that scar has stayed with him for his entire life.	
Now					1	Now		
,					2	,		
I	SBJ	pron.pper	OLD		3	I		
should					4	should		
mention					5	mention		
that					6	that		
Nathaniel	SBJ_2	ne	OLD		7	Nathaniel	set_69	
refuses					8	refuses		
treatment	OBJ_2	indef-np.bare			9	treatment		
because					10	because		
when					11	when		
he	SBJ_3	pron.pper	OLD		12	he	set_69	
was					13	was		
treated					14	treated		
it	SBJ_4	pron.pper	OLD		15	it		
was					16	was		
with					17	with		
shock					18	shock		
therapy	other_3	indef-np.bare			19	therapy		
and					20	and		
Thorazine	other_4	indef-np.bare			21	Thorazine		
and					22	and		
handcuffs	other_4	indef-np.bare			23	handcuffs		
,					24	,		
and					25	and		
that					26	that		
scar	SBJ_5	indef-np.bare			27	scar		
has					28	has		
stayed					29	stayed		
with					30	with		
him	other_5	pron.pper	OLD		31	him	set_69	
for					32	for		
his	other_6	pron.ppos	OLD		33	his	set_69	
entire					34	entire		
life	other_5	def-np.poss	OLD		35	life		
.				36	.	
		
# text = But as a result now, he is prone to these schizophrenic episodes, the worst of which can manifest themselves as him exploding and then disappearing for days, wandering the streets of Skid Row, exposed to its horrors, with the torment of his own mind unleashed upon him.	
But								
as								
a								
result	other	indef-np.a						
now								
,								
he	SBJ	pron.pper	OLD					
is								
prone								
to								
these								
schizophrenic								
episodes	other	def-np.dem	OLD					
,								
the								
worst								
of								
which	SBJ_3	pron.pint						
can								
manifest								
themselves	OBJ_3							
as								
him	SBJ_4	pron.pper	OLD					
exploding					10	exploding		
and								
then								
disappearing								
for								
days	other_4	indef-np.bare						
,								
wandering								
the								
streets	OBJ_5	def-np.poss	OLD					
of								
Skid	other_6	ne	OLD					
Row								
,								
exposed								
to								
its	other_3	pron.ppos	OLD					
horrors	other_2	def-np.poss	OLD					
,								
with								
the								
torment	other	def-np.poss	OLD					
of								
his	other_3	pron.ppos	OLD					
own								
mind	other_2	def-np.poss	OLD					
unleashed								
upon								
him	other_4	pron.pper	OLD					
.							
	
# text = And Nathaniel was in such a state of agitation when we started our first lesson at Walt Disney Concert Hall -- he had a kind of manic glint in his eyes, he was lost.				
And					1	And		
Nathaniel	SBJ	ne	OLD		2	Nathaniel	set_69	
was					3	was		
in					4	in		
such					5	such		
a					6	a		
state	other	pron.pds			7	state		
of					8	of		
agitation	other	indef-np.bare			9	agitation		
when					10	when		
we	SBJ_2	pron.pper	OLD		11	we		
started					12	started		
our	other_3	pron.ppos	OLD		13	our		
first					14	first		
lesson	OBJ_2	def-np.poss	OLD		15	lesson		
at					16	at		
Walt					17	Walt		
Disney					18	Disney		
Concert					19	Concert		
Hall	other_2	ne	OLD		20	Hall		
_					21			
he	SBJ_2	pron.pper	OLD		21	he	set_69	
had					22	had		
a					23	a		
kind	OBJ_2	indef-np.a			24	kind		
of					25	of		
manic					26	manic		
glint	other_3	indef-np.bare			27	glint		
in					28	in		
his	other_3	pron.ppos	OLD		29	his	set_69	
eyes	other_2	def-np.poss	OLD		30	eyes		
,					31	,		
he	SBJ_2	pron.pper	OLD		32	he	set_69	
was					33	was		
lost					34	lost		
.				35	.	
		
# text = And he was talking about invisible demons and smoke, and how someone was poisoning him in his sleep.	
And					1	And		
he	SBJ	pron.pper	OLD		2	he	set_69	
was					3	was		
talking					4	talking		
about					5	about		
invisible					6	invisible		
demons	other	indef-np.bare			7	demons		
and					8	and		
