# text = So over the long course of human history, the infectious disease that's killed more humans than any other is malaria.				
So					1	So		
over					2	over		
the					3	the		
long					4	long		
course	other_2	def-np.the	OLD		5	course		
of					6	of		
human					7	human		
history	other_3	indef-np.bare			8	history		
,					9	,		
the					10	the		
infectious					11	infectious		
disease	other	def-np.the	OLD		12	disease	set_129	
that	SBJ_2				13	that	set_129	
's					14	's		
killed					15	killed		
more					16	more		
humans	OBJ_2	indef-np.bare			17	humans		
than					18	than		
any					19	any		
other	SBJ_3				20	other		
is					21	is		
malaria	other_2	indef-np.a			22	malaria	set_129	
.				23	.	
		
# text = It's carried in the bites of infected mosquitos, and it's probably our oldest scourge.	
It	SBJ	pron.pper	OLD		1	It	set_129	
's					2	's		
carried					3	carried		
in					4	in		
the					5	the		
bites	other	def-np.the	OLD		6	bites		
of					7	of		
infected					8	infected		
mosquitos	other_2	indef-np.bare			9	mosquitos		
,					10	,		
and					11	and		
it	SBJ_2	pron.pper	OLD		12	it	set_129	
's					13	's		
probably					14	probably		
our	other_2	pron.ppos	OLD		15	our		
oldest					16	oldest		
scourge	other	def-np.poss	OLD		17	scourge		
.				18	.	
		
# text = We may have had malaria since we evolved from the apes.	
We	SBJ	pron.pper	OLD		1	We		
may					2	may		
have					3	have		
had					4	had		
malaria	OBJ	indef-np.bare			5	malaria		
since					6	since		
we	SBJ_2	pron.pper	OLD		7	we		
evolved					8	evolved		
from					9	from		
the					10	the		
apes	other_2	def-np.the	OLD		11	apes		
.				12	.	
		
# text = And to this day, malaria takes a huge toll on our species.	
And					1	And		
to					2	to		
this					3	this		
day	other	def-np.dem	OLD		4	day		
,					5	,		
malaria	SBJ	indef-np.bare			6	malaria	set_129	
takes					7	takes		
a					8	a		
huge					9	huge		
toll	OBJ	indef-np.a			10	toll		
on					11	on		
our	other_2	pron.ppos	OLD		12	our		
species	other	def-np.poss	OLD		13	species		
.				14	.	
		
# text = We've got 300 million cases a year and over half a million deaths.	
We	SBJ	pron.pper	OLD		1	We		
've					2	've		
got					3	got	set_146	
300					4	300		
million					5	million		
cases	OBJ	indef-np.quant			6	cases	set_129	
a					7	a		
year	other	indef-np.a			8	year		
and					9	and		
over					10	over		
half					11	half		
a					12	a		
million					13	million		
deaths	other	indef-np.a			14	deaths		
.				15	.	
		
# text = Now this really makes no sense.	
Now					1	Now		
this	SBJ	pron.pds	OLD		2	this	set_146	
really					3	really		
makes					4	makes		
no					5	no		
sense	OBJ	indef-np.quant			6	sense		
.				7	.	
		
# text = We've known how to cure malaria since the 1600s.	
We	SBJ	pron.pper	OLD		1	We		
've					2	've		
known					3	known		
how					4	how		
to					5	to		
cure					6	cure		
malaria	OBJ_2	indef-np.bare			7	malaria	set_129	
since					8	since		
the					9	the		
1600s	other_2	def-np.the	OLD		10	1600s	set_147	
.				11	.	
		
# text = That's when Jesuit missionaries in Peru discovered the bark of the cinchona tree, and inside that bark was quinine, still an effective cure for malaria to this day.	
That	SBJ	pron.pds	OLD		1	That	set_147	
's					2	's		
when					3	when		
Jesuit					4	Jesuit		
missionaries	SBJ_2	indef-np.bare			5	missionaries		
in					6	in		
Peru	other_3	ne	OLD		7	Peru		
discovered					8	discovered		
the					9	the		
bark	OBJ_2	def-np.the	OLD		10	bark	set_148	
of					11	of		
the					12	the		
cinchona					13	cinchona		
tree	other_3	def-np.the	OLD		14	tree		
,					15	,		
and					16	and		
inside					17	inside		
that					18	that		
bark	SBJ_3	def-np.dem	OLD		19	bark	set_148	
was					20	was		
quinine					21	quinine		
,					22	,		
still					23	still		
an					24	an		
effective					25	effective		
cure	other	indef-np.a			26	cure		
for					27	for		
malaria	other	indef-np.bare			28	malaria	set_129	
to					29	to		
this					30	this		
day	other_2	def-np.dem	OLD		31	day		
.				32	.	
		
# text = So we've known how to cure malaria for centuries.	
So					1	So		
we	SBJ	pron.pper	OLD		2	we		
've					3	've		
known					4	known		
how					5	how		
to					6	to		
cure					7	cure		
malaria	OBJ_2	indef-np.bare			8	malaria		
for					9	for		
centuries	other_3	indef-np.bare			10	centuries		
.				11	.	
		
# text = We've known how to prevent malaria since 1897.	
We	SBJ	pron.pper	OLD		1	We		
've					2	've		
known					3	known		
how					4	how		
to					5	to		
prevent					6	prevent		
malaria	OBJ_2	indef-np.bare			7	malaria	set_129	
since					8	since		
1897					9	1897	set_149	
.				10	.	
		
# text = That's when the British army surgeon Ronald Ross discovered that it was mosquitos that carried malaria, not bad air or miasmas, as was previously thought.	
That	SBJ	pron.pds	OLD		1	That	set_149	
's					2	's		
when					3	when		
the					4	the		
British					5	British		
army					6	army		
surgeon					7	surgeon		
Ronald	SBJ_3	ne	OLD		8	Ronald		
Ross					9	Ross		
discovered					10	discovered		
that					11	that		
it	SBJ_4	pron.pper	OLD		12	it		
was					13	was		
mosquitos	other_3	indef-np.bare			14	mosquitos		
that	SBJ_5				15	that		
carried					16	carried		
malaria	OBJ_5	indef-np.bare			17	malaria	set_129	
,					18	,		
not					19	not		
bad					20	bad		
air	other_6	indef-np.bare			21	air		
or					22	or		
miasmas	other_7	indef-np.bare			23	miasmas		
,					24	,		
as					25	as		
was					26	was		
previously					27	previously		
thought					28	thought		
.				29	.	
		
# text = So malaria should be a relatively simple disease to solve, and yet to this day, hundreds of thousands of people are going to die from the bite of a mosquito.	
So					1	So		
malaria	SBJ_2	indef-np.bare			2	malaria		
should					3	should		
be					4	be		
a					5	a		
relatively					6	relatively		
simple					7	simple		
disease	SBJ	indef-np.a			8	disease		
to					9	to		
solve					10	solve		
,					11	,		
and					12	and		
yet					13	yet		
to					14	to		
this					15	this		
day	other_3	def-np.dem	OLD		16	day		
,					17	,		
hundreds	other_2	indef-np.bare			18	hundreds	set_150	
of					19	of		
thousands	other_3	indef-np.bare			20	thousands		
of					21	of		
people	other_4	indef-np.bare			22	people		
are					23	are		
going					24	going	set_150	
to					25	to		
die					26	die		
from					27	from		
the					28	the		
bite	other_2	def-np.the	OLD		29	bite		
of					30	of		
a					31	a		
mosquito	other_3	indef-np.a			32	mosquito		
.				33	.	
		
# text = Why is that?	
Why	other	pron.pint			1	Why	set_151	
is					2	is		
that	SBJ	pron.pds	OLD		3	that	set_150	
?				4		
		
# text = This is a question that's personally intrigued me for a long time.	
This	SBJ	pron.pds	OLD					
is								
a								
question	other	indef-np.a			4	question	set_152	
that	SBJ_2				5	that		
's					10	's		
personally					11	personally		
intrigued								
me	OBJ_2	pron.pper	OLD		13	me		
for					10	for		
a					11	a		
long					12	long		
time	other_2	indef-np.a			13	time		
.							
	
# text = I grew up as the daughter of Indian immigrants visiting my cousins in India every summer, and because I had no immunity to the local malarias, I was made to sleep under this hot, sweaty mosquito net every night while my cousins, they were allowed to sleep out on the terrace and have this nice, cool night breeze wafting over them.				
I	SBJ	pron.pper	OLD		1	I		
grew					2	grew		
up					3	up		
as					4	as		
the					5	the		
daughter	other	def-np.the	OLD		6	daughter		
of					7	of		
Indian					8	Indian		
immigrants	other_2	indef-np.bare			9	immigrants		
visiting					10	visiting		
my	other_5	pron.ppos	OLD		11	my		
cousins	OBJ_4	def-np.poss	OLD		12	cousins		
in					13	in		
India	other_4	ne	OLD		14	India		
every					15	every		
summer	other_4	indef-np			16	summer		
,					17	,		
and					18	and		
because					19	because		
I	SBJ_2	pron.pper	OLD		20	I		
had					21	had		
no					22	no		
immunity	OBJ_2	indef-np.quant			23	immunity		
to					24	to		
the					25	the		
local					26	local		
malarias	other_2	def-np.the	OLD		27	malarias		
,					28	,		
I	SBJ_2	pron.pper	OLD		29	I		
was					30	was		
made					31	made	set_207	
to					32	to		
sleep					33	sleep		
under					34	under		
this					35	this		
hot					36	hot		
,					37	,		
sweaty					38	sweaty		
mosquito					39	mosquito		
net	other_3	def-np.dem	OLD		40	net		
every					41	every		
night	other_3	indef-np			42	night		
while					43	while		
my	other_4	pron.ppos	OLD		44	my		
cousins	SBJ_3	def-np.poss	OLD		45	cousins	set_3	
,					46	,		
they	SBJ_3	pron.pper	OLD		47	they	set_3	
were					48	were		
allowed					49	allowed		
to					50	to		
sleep					51	sleep		
out					52	out		
on					53	on		
the					54	the		
terrace	other_4	def-np.the	OLD		55	terrace		
and					56	and		
have					57	have		
this					58	this		
nice					59	nice		
,					60	,		
cool					61	cool		
night					62	night		
breeze	OBJ_3	def-np.dem	OLD		63	breeze		
wafting					64	wafting		
over					65	over		
them	other_5	pron.pper	OLD		66	them	set_3	
.				67	.	
		
# text = And I really hated the mosquitos for that.	
And					1	And		
I	SBJ	pron.pper	OLD		2	I		
really					3	really		
hated					4	hated		
the					5	the		
mosquitos	OBJ	def-np.the	OLD		6	mosquitos		
for					7	for		
that	other	pron.pds	OLD		8	that	set_207	
.				9	.	
		
# text = But at the same time, I come from a Jain family, and Jainism is a religion that espouses a very extreme form of nonviolence.	
But					1	But		
at					2	at		
the					3	the		
same					4	same		
time	other	def-np.the	OLD		5	time		
,					6	,		
I	SBJ	pron.pper	OLD		7	I		
come					8	come		
from					9	from		
a					10	a		
Jain					11	Jain		
