# text = I'd like to share with you a discovery that I made a few months ago while writing an article for Italian Wired.				
I	SBJ	pron.pper	OLD		1	I		
'd					2	'd		
like					3	like		
to					4	to		
share					5	share		
with					6	with		
you	other_2	pron.pper	OLD		7	you		
a					8	a		
discovery	OBJ_2	indef-np.a			9	discovery	set_110	
that	OBJ_4				10	that	set_110	
I	SBJ_4	pron.pper	OLD		11	I		
made					12	made		
a					13	a		
few					14	few		
months	other_5	indef-np.a			15	months		
ago					16	ago		
while					17	while		
writing					18	writing		
an					19	an		
article	OBJ_5	indef-np.a			20	article	set_80	
for					21	for		
Italian					22	Italian		
Wired	other_6	ne	OLD		23	Wired		
.				24	.	
		
--	
# text = I always keep my thesaurus handy whenever I'm writing anything, but I'd already finished editing the piece, and I realized that I had never once in my life looked up the word \"disabled\" to see what I'd find.				
I	SBJ	pron.pper	OLD		1	I		
always					2	always		
keep					3	keep		
my	other_2	pron.ppos	OLD		4	my		
thesaurus	OBJ	def-np.poss	OLD		5	thesaurus	set_74	
handy					6	handy		
whenever					7	whenever		
I	SBJ_3	pron.pper	OLD		8	I		
'm					9	'm		
writing					10	writing		
anything	OBJ_3	pron	OLD		11	anything		
,					12	,		
but					13	but		
I	SBJ_2	pron.pper	OLD		14	I		
'd					15	'd		
already					16	already		
finished					17	finished		
editing					18	editing		
the					19	the		
piece	OBJ_3	def-np.the	OLD		20	piece	set_80	
,					21	,		
and					22	and		
I	SBJ_2	pron.pper	OLD		23	I		
realized					24	realized		
that					25	that		
I	SBJ_3	pron.pper	OLD		26	I		
had					27	had		
never					28	never		
once					29	once		
in					30	in		
my	other_7	pron.ppos	OLD		31	my		
life	other_6	def-np.poss	OLD		32	life		
looked					33	looked		
up					34	up		
the					35	the		
word	other_5	def-np.the	OLD		36	word		
&quot;					37	''		
disabled					38	disabled		
&quot;					39	''		
to					40	to		
see					41	see		
what	OBJ_5	pron.pint			42	what		
I	SBJ_7	pron.pper	OLD		43	I		
'd					44	'd		
find					45	find		
.				46	.	
		
# text = Let me read you the entry.	
Let					1	Let		
me	OBJ	pron.pper	OLD		2	me		
read					3	read		
you	OBJ_2	pron.pper	OLD		4	you		
the					5	the		
entry	OBJ_2	def-np.the	OLD		6	entry	set_117	
.				7	.	
		
--	
# text = "Disabled, adjective: crippled, helpless, useless, wrecked, stalled, maimed, wounded, mangled, lame, mutilated, run-down, worn-out, weakened, impotent, castrated, paralyzed, handicapped, senile, decrepit, laid-up, done-up, done-for, done-in cracked-up, counted-out; see also hurt, useless and weak.	1	''		
&quot;								
Disabled					2	Disabled		
,					25	,		
adjective								
:								
crippled								
,					3	,		
helpless								
,								
useless								
,								
wrecked								
,								
stalled								
,								
maimed								
,								
wounded								
,								
mangled								
,								
lame								
,								
mutilated								
,								
run								
-down	OBJ_3							
,								
worn								
_								
out	other_4	indef-np.bare						
,								
weakened					32	weakened	set_132	
,								
impotent					34	impotent	set_132	
,								
castrated					36	castrated	set_132	
,								
paralyzed					38	paralyzed	set_132	
,					4	adjective		
handicapped					40	handicapped	set_132	
,								
senile	other_4	indef-np.bare			42	senile	set_132	
,								
decrepit	other_4	indef-np.bare			44	decrepit	set_132	
,								
laid								
_								
up	other_4	indef-np.bare						
,								
done					48	done	set_132	
_								
up								
,								
done					50	done	set_132	
_								
for								
,								
done								
_								
in								
cracked								
_								
up								
,								
counted								
_								
out								
;					56	;		
see					57	see		
also								
hurt								
,								
useless								
and								
weak								
.				64	.	
		
--	
# text = Antonyms, healthy, strong, capable.\"				
Antonyms	other	indef-np.bare			1	Antonyms		
,					2	,		
healthy					3	healthy		
,					4	,		
strong					5	strong		
,					6	,		
capable					7	capable		
.					8	.		
&quot;				9	''	
		
--	
# text = I was reading this list out loud to a friend and at first was laughing, it was so ludicrous, but I'd just gotten past \"mangled,\" and my voice broke, and I had to stop and collect myself from the emotional shock and impact that the assault from these words unleashed.				
I	SBJ	pron.pper	OLD		1	I		
was					2	was		
reading					3	reading		
this					4	this		
list	OBJ	def-np.dem	OLD		5	list	set_132	
out					6	out		
loud					7	loud		
to					8	to		
a					9	a		
friend	other	indef-np.a			10	friend		
and					11	and		
at					12	at		
first					13	first		
was					14	was		
laughing					15	laughing		
,					16	,		
it	SBJ_2	pron.pper	OLD		17	it	set_132	
was					18	was		
so					19	so		
ludicrous					20	ludicrous		
,								
but								
I	SBJ_2	pron.pper	OLD					
'd								
just								
gotten					26	gotten		
past								
&quot;								
mangled	OBJ_2							
,					36	,		
&quot;								
and					37	and		
my	other_5	pron.ppos	OLD					
voice	SBJ_4	def-np.poss	OLD					
broke								
,								
and								
I	SBJ_2	pron.pper	OLD		38	I		
had					39	had		
to					40	to		
stop					41	stop		
and					42	and		
collect					43	collect		
myself	OBJ_4				44	myself		
from					45	from		
the					46	the		
emotional					47	emotional		
shock	other_4	def-np.the	OLD		48	shock	set_129	
and					49	and		
impact	other_5	indef-np.bare			50	impact		
that					51	that	set_129	
the					52	the		
assault	SBJ_2	def-np.the	OLD		53	assault		
from					54	from		
these					55	these		
words	other_3	def-np.dem	OLD		56	words	set_132	
unleashed					57	unleashed		
.				58	.	
		
# text = You know, of course, this is my raggedy old thesaurus so I'm thinking this must be an ancient print date, right?	1	I		
You	SBJ	pron.pper	OLD					
know								
,					11	,		
*'m*					15	'm		
*,*					16	,		
of					17	of	set_74	
course					18	course		
,					6	,		
this	SBJ_2	pron.pds	OLD		13		
is								
my	other_2	pron.ppos	OLD					
raggedy								
old								
thesaurus	other	def-np.poss	OLD					
so								
I	SBJ_3	pron.pper	OLD					
'm								
thinking								
this	SBJ_4	pron.pds	OLD					
must								
be								
an								
ancient								
print								
date	other_3	indef-np.a						
,								
right								
?							
		
# text = But, in fact, the print date was the early 1980s, when I would have been starting primary school and forming an understanding of myself outside the family unit and as related to the other kids and the world around me.	
But					1	But		
,					2	,		
in					3	in		
fact	other	indef-np.bare			4	fact		
,					5	,		
the					6	the		
print					7	print		
date	SBJ	def-np.the	OLD		8	date	set_82	
was					9	was		
the					10	the		
early					11	early		
1980s	other	def-np.the	OLD		12	1980s		
,					13	,		
when								
I	SBJ_2	pron.pper	OLD					
would								
have								
been								
starting					19	starting		
primary								
school	OBJ_2	indef-np.bare						
and								
forming								
an								
understanding	OBJ_3	indef-np.a						
of								
myself	other_5	pron.pper	OLD					
outside								
the								
family								
unit	other_4	def-np.poss	OLD					
and								
as								
related								
to								
the								
other								
kids	other_5	def-np.the.other	OLD					
and								
the								
world	other_6	def-np.the	OLD					
around								
me	other_7	pron.pper	OLD					
.				44	.	
		
# text = And, needless to say, thank God I wasn't using a thesaurus back then.	
And					1	And		
,					2	,		
needless					3	needless		
to					4	to		
say					5	say		
,					6	,		
thank					7	thank		
God	OBJ_2	ne	OLD		8	God		
I	SBJ_3	pron.pper	OLD		9	I		
was					10	was		
n't					11	n't		
using					12	using		
a					13	a		
thesaurus	OBJ_3	indef-np.a			14	thesaurus		
back					15	back		
then					16	then		
.				17	.	
		
# text = I mean, from this entry, it would seem that I was born into a world that perceived someone like me to have nothing positive whatsoever going for them, when in fact, today I'm celebrated for the opportunities and adventures my life has procured.	
I	SBJ_2	pron.pper	OLD		1	I		
mean					2	mean		
,					3	,		
from					4	from		
this					5	this		
entry	other_2	def-np.dem	OLD		6	entry	set_117	
,					7	,		
it	SBJ	pron.pper	OLD		8	it		
would					9	would		
seem					10	seem		
that					11	that		
I	SBJ_2	pron.pper	OLD		12	I		
was					13	was		
born					14	born		
into					15	into		
a					16	a		
world	other_2	indef-np.a			17	world	set_112	
that	SBJ_4				18	that	set_112	
perceived					19	perceived		
someone	OBJ_4	pron.pind			20	someone	set_1	
like					21	like		
me	other_5	pron.pper	OLD		22	me		
to					23	to		
have					24	have		
nothing	OBJ_5	pron	OLD		25	nothing		
positive					26	positive		
whatsoever					27	whatsoever		
going					28	going		
for					29	for		
them	other_7	pron.pper	OLD		30	them	set_1	
,					31	,		
when								
in								
fact	other_8	indef-np.bare						
,								
today	other_8	indef-np.bare						
I	SBJ_8	pron.pper	OLD					
'm								
celebrated					39	celebrated		
for								
the								
opportunities	other_8	def-np.the	OLD					
and								
adventures	other_9	indef-np.bare						
my	other_11	pron.ppos	OLD					
life	SBJ_10	def-np.poss	OLD					
has								
procured								
.				49	.	
		
# text = So, I immediately went to look up the 2009 online edition, expecting to find a revision worth noting.	
So					1	So		
,					2	,		
I	SBJ	pron.pper	OLD		3	I		
immediately					4	immediately		
went					5	went		
to					6	to		
look					7	look		
up					8	up		
the					9	the		
2009					10	2009		
online					11	online		
edition	OBJ_2	def-np.quant	OLD		12	edition		
,					13	,		
expecting					14	expecting		
to					15	to		
find					16	find		
a					17	a		
revision					18	revision		
worth					19	worth		
noting	OBJ_4	indef-np.a			20	noting		
.				21	.	
		
# text = Here's the updated version of this entry.	
Here	other	pron.padv	OLD		1	Here		
's					2	's		
the					3	the		
updated					4	updated		
version	SBJ	def-np.poss	OLD		5	version	set_85	
of					6	of		
this					7	this		
entry	other_2	def-np.dem	OLD		8	entry	set_117	
.				9	.	
		
# text = Unfortunately, it's not much better.	
Unfortunately					1	Unfortunately		
,					2	,		
it	SBJ	pron.pper	OLD		3	it	set_85	
's					4	's		
not					5	not		
much					6	much		
better					7	better		
.				8	.	
		
--	
# text = I find the last two words under "Near Antonyms," particularly unsettling: "whole" and "wholesome."				
I	SBJ	pron.pper	OLD		1	I		
find					2	find		
the					3	the		
last					4	last		
two					5	two		
words	OBJ	def-np.quant	OLD		6	words		
under					7	under		
&quot;					8	''		
Near					9	Near		
Antonyms	other	indef-np.bare			10	Antonyms		
,					11	,		
&quot;					12	''		
particularly								
unsettling					13	unsettling		
:								
&quot;								
whole								
&quot;								
and					18	and		
&quot;					19	''		
wholesome								
.					21	.		
&quot;				22	''	
		
# text = So, it's not just about the words.	
So					1	So		
,					2	,		
it	SBJ	pron.pper	OLD		3	it	set_75	
's					4	's		
not					5	not		
just					6	just		
about					7	about		
the					8	the		
words	other	def-np.the	OLD		9	words		
.				10	.	
		
# text = It's what we believe about people when we name them with these words.	
It	SBJ	pron.pper	OLD		1	It	set_75	
's					2	's		
what	other	pron.pint			3	what		
we	SBJ_2	pron.pper	OLD		4	we		
believe					5	believe		
about					6	about		
people	other_2	indef-np.bare			7	people	set_3	
when					8	when		
we	SBJ_3	pron.pper	OLD		9	we		
name					10	name		
them	OBJ_3	pron.pper	OLD		11	them	set_3	
with					12	with		
these					13	these		
words	other_3	def-np.dem	OLD		14	words		
.				15	.	
		
# text = It's about the values behind the words, and how we construct those values.	
It	SBJ	pron.pper	OLD		1	It	set_75	
's					2	's		
about					3	about		
the					4	the		
values	other	def-np.the	OLD		5	values	set_86	
behind					6	behind		
the					7	the		
words	other	def-np.the	OLD		8	words		
,					9	,		
and					10	and		
how					11	how		
we	SBJ_2	pron.pper	OLD		12	we		
construct					13	construct		
those					14	those		
values	OBJ_2	def-np.dem	OLD		15	values	set_86	
.				16	.	
		
# text = Our language affects our thinking and how we view the world and how we view other people.	
