# text = Democracy is in trouble, no question about that, and it comes in part from a deep dilemma in which it is embedded.				
Democracy	SBJ	indef-np.bare			1	Democracy	set_2	
is					2	is		
in					3	in		
trouble	other	indef-np.bare			4	trouble	set_107	
,					5	,		
no					6	no		
question	other	indef-np.quant			7	question		
about					8	about		
that	other_2	pron.pds	OLD		9	that	set_107	
,					10	,		
and					11	and		
it	SBJ_2	pron.pper	OLD		12	it	set_107	
comes					13	comes		
in					14	in		
part	other_2	indef-np.bare			15	part		
from					16	from		
a					17	a		
deep					18	deep		
dilemma	other_2	indef-np.a			19	dilemma		
in					20	in		
which					21	which		
it	SBJ_4	pron.pper	OLD		22	it	set_2	
is					23	is		
embedded					24	embedded		
.				25	.	
		
# text = It's increasingly irrelevant to the kinds of decisions we face that have to do with global pandemics, a cross-border problem; with HIV, a transnational problem; with markets and immigration, something that goes beyond national borders; with terrorism, with war, all now cross-border problems.	
It	SBJ	pron.pper	OLD		1	It	set_2	
's					2	's		
increasingly					3	increasingly		
irrelevant					4	irrelevant		
to					5	to		
the					6	the		
kinds	other	def-np.the	OLD		7	kinds		
of					8	of		
decisions	other_2	indef-np.bare			9	decisions	set_108	
we	SBJ_2	pron.pper	OLD		10	we		
face					11	face	set_108	
that	SBJ_3	pron.pds	OLD		12	that	set_108	
have					13	have		
to					14	to		
do					15	do		
with					16	with		
global					17	global		
pandemics	other_4	indef-np.bare			18	pandemics		
,					19	,		
a								
cross								
-border								
problem	other	indef-np.a			22	problem		
;								
with								
HIV	other_2	ne	OLD					
,								
a								
transnational								
problem	other_3	indef-np.a						
;								
with								
markets	other_2	indef-np.bare						
and								
immigration	other_3	indef-np.bare						
,								
something	other_2	pron	OLD					
that	SBJ_4							
goes								
beyond								
national								
borders	other_4	indef-np.bare						
;								
with								
terrorism	other_2	indef-np.bare						
,								
with								
war	other_2	indef-np.bare						
,								
all								
now								
cross								
_								
border								
problems	other_2	indef-np.a						
.				53	.	
		
# text = In fact, we live in a 21st-century world of interdependence, and brutal interdependent problems, and when we look for solutions in politics and in democracy, we are faced with political institutions designed 400 years ago, autonomous, sovereign nation-states with jurisdictions and territories separate from one another, each claiming to be able to solve the problem of its own people.	
In								
fact	other_2	indef-np.bare						
,								
we	SBJ_2	pron.pper	OLD					
live	SBJ							
in								
a								
21st								
_								
century								
world	other_2	indef-np.a						
of								
interdependence	other_3	indef-np.bare						
,								
and								
brutal								
interdependent								
problems	other_2	indef-np.bare						
,								
and								
when								
we	SBJ_4	pron.pper	OLD					
look								
for								
solutions	other_4	indef-np.bare						
in								
politics	other_5	indef-np.bare						
and								
in								
democracy	other_6	indef-np.bare						
,								
we	SBJ_3	pron.pper	OLD					
are								
faced								
with								
political								
institutions	other_3	indef-np.bare						
designed								
400								
years	other_6	indef-np.quant						
ago								
,								
autonomous								
,								
sovereign								
nation								
_								
states	other_4	indef-np.bare						
with								
jurisdictions	other_5	indef-np.bare						
and								
territories	other_6	indef-np.bare						
separate					49	separate		
from								
one								
another								
,								
each								
claiming	OBJ	indef-np						
to								
be								
able								
to								
solve								
the								
problem	OBJ_3	def-np.poss	OLD					
of								
its	other_5	pron.ppos	OLD					
own								
people	other_4	def-np.poss	OLD					
.							
	
# text = Twenty-first-century, transnational world of problems and challenges, 17th-century world of political institutions.				
Twenty								
_								
first								
-century	other	indef-np.quant			1	-century	set_110	
,								
transnational								
world	other	indef-np.bare						
of								
problems	other_2	indef-np.bare						
and								
challenges	other_3	indef-np.bare						
,								
17th								
_								
century								
world	other	indef-np.bare						
of								
political								
institutions	other_2	indef-np.bare						
.							
	
# text = In that dilemma lies the central problem of democracy.				
In					1	In		
that					2	that		
dilemma	other	def-np.dem	OLD		3	dilemma	set_110	
lies					4	lies		
the					5	the		
central					6	central		
problem	OBJ	def-np.the	OLD		7	problem		
of					8	of		
democracy	other_2	indef-np.bare			9	democracy		
.				10	.	
		
# text = And like many others, I've been thinking about what can one do about this, this asymmetry between 21st-century challenges and archaic and increasingly dysfunctional political institutions like nation-states.	
And					1	And		
like					2	like		
many					3	many		
others	other	indef-np.quant			4	others		
,					5	,		
I	SBJ	pron.pper	OLD		6	I		
've					7	've		
been					8	been		
thinking					9	thinking		
about					10	about		
what	OBJ_2	pron.pint			11	what		
can					12	can		
one	SBJ_2				13	one		
do					14	do		
about					15	about		
this	other_2	pron.pds	OLD		16	this	set_110	
,					17	,		
this					18	this		
asymmetry	other	def-np.dem	OLD		19	asymmetry	set_110	
between								
21st								
_								
century								
challenges	other_2	indef-np.bare			22	challenges		
and								
archaic								
and								
increasingly								
dysfunctional								
political								
institutions	other_3	indef-np.bare						
like								
nation								
_								
states	other_4	indef-np.bare						
.				32	.	
		
# text = And my suggestion is that we change the subject, that we stop talking about nations, about bordered states, and we start talking about cities.	
And					1	And		
my	other_2	pron.ppos	OLD		2	my		
suggestion	SBJ	def-np.poss	OLD		3	suggestion		
is					4	is		
that					5	that		
we	SBJ_2	pron.pper	OLD		6	we		
change					7	change		
the					8	the		
subject	OBJ_2	def-np.the	OLD		9	subject		
,					10	,		
that					11	that		
we	SBJ_2	pron.pper	OLD		12	we		
stop					13	stop		
talking					14	talking		
about					15	about		
nations	other_3	indef-np.bare			16	nations		
,					17	,		
about					18	about		
bordered					19	bordered		
states	other_4	indef-np.bare			20	states		
,					21	,		
and					22	and		
we	SBJ_2	pron.pper	OLD		23	we		
start					24	start		
talking					25	talking		
about					26	about		
cities	other_3	indef-np.bare			27	cities		
.				28	.	
		
# text = Because I think you will find, when we talk about cities, we are talking about the political institutions in which civilization and culture were born.	
Because					1	Because		
I	SBJ	pron.pper	OLD		2	I		
think					3	think		
you	SBJ_2	pron.pper	OLD		4	you		
will					5	will		
find					6	find		
,					7	,		
when					8	when		
we	SBJ_3	pron.pper	OLD		9	we		
talk					10	talk		
about					11	about		
cities	other_3	indef-np.bare			12	cities		
,					13	,		
we	SBJ_2	pron.pper	OLD		14	we		
are					15	are		
talking					16	talking		
about					17	about		
the					18	the		
political					19	political		
institutions	other_2	def-np.the	OLD		20	institutions		
in					21	in		
which	other_5	pron.pint			22	which		
civilization	SBJ_4	indef-np			23	civilization		
and					24	and		
culture	other_5	indef-np.bare			25	culture		
were					26	were		
born					27	born		
.				28	.	
		
# text = We are talking about the cradle of democracy.	
We	SBJ	pron.pper	OLD		1	We		
are					2	are		
talking					3	talking		
about					4	about		
the					5	the		
cradle	other	def-np.the	OLD		6	cradle		
of					7	of		
democracy	other_2	indef-np.bare			8	democracy		
.				9	.	
		
# text = We are talking about the venues in which those public spaces where we come together to create democracy, and at the same time protest those who would take our freedom, take place.	
We	SBJ	pron.pper	OLD		1	We		
are					2	are		
talking					3	talking		
about					4	about		
the					5	the		
venues	other	def-np.the	OLD		6	venues	set_111	
in					7	in		
which					8	which	set_111	
those					9	those		
public					10	public		
spaces	other_2	def-np.dem	OLD		11	spaces	set_5	
where					12	where		
we	SBJ_4	pron.pper	OLD		13	we		
come					14	come		
together					15	together		
to					16	to		
create					17	create		
democracy	OBJ_5	indef-np.bare			18	democracy		
,					19	,		
and					20	and		
at					21	at		
the					22	the		
same					23	same		
time	other_7	def-np.the	OLD		24	time		
protest					25	protest		
those	OBJ_7	pron.pds	OLD		26	those	set_5	
who	SBJ_9				27	who		
would					28	would		
take					29	take		
our	other_10	pron.ppos	OLD		30	our		
freedom	OBJ_9	def-np.poss	OLD		31	freedom		
,					32	,		
take					33	take		
place	OBJ_10	indef-np.bare			34	place		
.				35	.	
		
# text = Think of some great names: the Place de la Bastille, Zuccotti Park, Tahrir Square, Taksim Square in today's headlines in Istanbul, or, yes, Tiananmen Square in Beijing.	
Think					1	Think		
of					2	of		
some					3	some		
great					4	great		
names	other	indef-np.quant			5	names		
:					6	:		
the					7	the		
Place					8	Place		
de	other_2	ne	OLD		9	de	set_6	
la					10	la		
Bastille					11	Bastille		
,					12	,		
Zuccotti					13	Zuccotti		
Park	other_5	ne	OLD		14	Park		
,					15	,		
Tahrir					16	Tahrir		
Square	other_5	ne	OLD		17	Square		
,					18	,		
Taksim					19	Taksim		
Square	other_3	ne	OLD		20	Square		
in					21	in		
today	other_2	indef-np.bare			22	today		
's					23	's		
headlines	other	def-np.poss	OLD		24	headlines	set_6	
in					25	in		
Istanbul	other_2	ne	OLD		26	Istanbul		
,					27	,		
or					28	or		
,					29	,		
yes					30	yes		
,					31	,		
Tiananmen					32	Tiananmen		
Square	other_3	ne	OLD		33	Square		
in					34	in		
Beijing	other_4	ne	OLD		35	Beijing		
.				36	.	
		
# text = (Applause)	
(					1	(		
Applause	other	ne	OLD					
)							
	
# text = Those are the public spaces where we announce ourselves as citizens, as participants, as people with the right to write our own narratives.				
Those	SBJ	pron.pds	OLD		1	Those	set_6	
are					2	are		
the					3	the		
public					4	public		
spaces	other	def-np.the	OLD		5	spaces		
where					6	where		
we	SBJ_2	pron.pper	OLD		7	we		
announce					8	announce		
ourselves	OBJ_2				9	ourselves		
as					10	as		
citizens	other_2	indef-np.bare			11	citizens		
,					12	,		
as					13	as		
participants	other	indef-np.bare			14	participants		
,					15	,		
as					16	as		
people	other_2	indef-np.bare			17	people		
with					18	with		
the					19	the		
right	other_3	def-np.the	OLD		20	right		
to					21	to		
write					22	write		
our	other_6	pron.ppos	OLD		23	our		
own					24	own		
narratives	OBJ_5	def-np.poss	OLD		25	narratives		
.				26	.	
		
# text = Cities are not only the oldest of institutions, they're the most enduring.	
