# text = I'm Jane McGonigal.				
I	SBJ	pron.pper	OLD		1	I		
'm					2	'm		
Jane	other	ne	OLD		3	Jane		
McGonigal					4	McGonigal		
.				5	.	
		
# text = I'm a game designer.	
I	SBJ	pron.pper	OLD					
'm								
a								
game								
designer	other	indef-np.a			10	designer		
.							
	
# text = I've been making games online now for 10 years, and my goal for the next decade is to try to make it as easy to save the world in real life as it is to save the world in online games.				
I	SBJ	pron.pper	OLD		1	I		
*try*					10	try		
've					13	've		
been					14	been		
making								
games	OBJ	indef-np.bare						
online								
now								
for					15	for		
10								
years	other	indef-np.quant			16	games		
,								
and								
my	other_3	pron.ppos	OLD					
goal	SBJ_2	def-np.poss	OLD					
for								
the								
next					17	next		
decade	other_3	def-np.the	OLD		18	decade		
is								
to					19	for		
try								
to					20	10		
make					12	make		
it	OBJ_4	pron.pper	OLD					
as								
easy								
to								
save								
the								
world	OBJ_6	def-np.the	OLD					
in					20	in	set_83	
real					21	real	set_83	
life	other_6	indef-np.bare						
as								
it								
is								
to								
save								
the								
world	OBJ_6	def-np.the	OLD					
in								
online								
games	other_6	indef-np.bare						
.				33	.	
		
# text = Now, I have a plan for this, and it entails convincing more people, including all of you, to spend more time playing bigger and better games.	
Now					1	Now		
,					2	,		
I	SBJ	pron.pper	OLD		3	I		
have					4	have		
a					5	a		
plan	OBJ	indef-np.a			6	plan	set_0	
for					7	for		
this	other_2	pron.pds	OLD		8	this	set_83	
,					9	,		
and					10	and		
it	SBJ_2	pron.pper	OLD		11	it	set_0	
entails					12	entails		
convincing					13	convincing		
more					14	more		
people	OBJ_3	indef-np.bare			15	people		
,					16	,		
including					17	including		
all	other	def-np.poss	OLD		18	all		
of					19	of		
you	other_2	pron.pper	OLD		20	you		
,					21	,		
to					22	to		
spend					23	spend		
more					24	more		
time	OBJ_2	indef-np.bare			25	time		
playing					26	playing		
bigger					27	bigger		
and					28	and		
better					29	better		
games	OBJ_3	indef-np.bare			30	games		
.				31	.	
		
# text = Right now we spend three billion hours a week playing online games.	
Right					1	Right		
now					2	now		
we	SBJ	pron.pper	OLD		3	we		
spend					4	spend		
three					5	three		
billion					6	billion		
hours	OBJ	indef-np.quant			7	hours	set_85	
a					8	a		
week	other	indef-np.a			9	week		
playing					10	playing		
online					11	online		
games	OBJ_2	indef-np.bare			12	games		
.				13	.	
		
--	
# text = Some of you might be thinking, \"That's a lot of time to spend playing games.				
Some	SBJ	def-np.poss	OLD		1	Some		
of					2	of		
you	other_2	pron.pper	OLD		3	you		
might					4	might		
be					5	be		
thinking					6	thinking		
,					7	,		
&quot;					8	''		
That	SBJ_2	pron.pds	OLD		9	That	set_85	
's					10	's		
a					11	a		
lot	other	indef-np.a			12	lot		
of					13	of		
time	other_2	indef-np.bare			14	time		
to					15	to		
spend					16	spend		
playing					17	playing		
games	OBJ_4	indef-np.bare			18	games		
.				19	.	
		
--	
# text = Maybe too much time, considering how many urgent problems we have to solve in the real world."				
Maybe					1	Maybe		
too					2	too		
much					3	much		
time	other	indef-np.bare			4	time		
,					5	,		
considering					6	considering		
how					7	how		
many					8	many		
urgent					9	urgent		
problems	OBJ_2	indef-np.quant			10	problems		
we	SBJ_4	pron.pper	OLD		11	we		
have					12	have		
to					13	to		
solve					14	solve		
in					15	in		
the					16	the		
real					17	real		
world	other_5	def-np.the	OLD		18	world		
.					19	.		
&quot;				20	''	
		
# text = But actually, according to my research at the Institute for the Future, actually the opposite is true.	
But								
actually								
,								
according								
to								
my	other_2	pron.ppos	OLD					
research	other	def-np.poss	OLD					
at								
the								
Institute	other_2	ne	OLD					
for								
the								
Future	other_2	ne	OLD					
,								
actually								
