# text = La démocratie est en difficulté, aucun doute là-dessus, et cela est dû en partie au profond dilemme dans laquelle elle est enfermée.				
La					1	La		
démocratie	SBJ	def-np.the	OLD		2	démocratie	set_1	
est					3	est	set_1	
en					4	en		
difficulté	other	indef-np.bare			5	difficulté	set_1	
,					6	,		
aucun					7	aucun		
doute	other	indef-np			8	doute		
là-dessus					9	là-dessus	set_1	
,					10	,		
et					11	et		
cela	SBJ_2	pron.pds	OLD		12	cela	set_1	
est					13	est		
dû					14	dû		
en					15	en		
partie	other_2	indef-np.bare			16	partie		
à								
le					17	le		
profond					18	profond		
dilemme	other_2	def-np.the	OLD		19	dilemme		
dans					20	dans		
laquelle					21	laquelle	set_3	
elle	SBJ_4	pron.pper	OLD		22	elle	set_3	
est					23	est		
enfermée					24	enfermée		
.				25	.	
		
# text = Elle est de plus en plus inapte à prendre des décisions en ce qui concerne les pandémies globales, un problème transfrontalier, ou sur le Sida, un problème transnational, ou encore sur les marchés ou l'immigration, qui s'étendent au-delà des frontières nationales, sur le terrorisme, la guerre, tous devenus aujourd'hui des problèmes transfrontaliers.	
Elle	SBJ	pron.pper	OLD		1	Elle	set_3	
est					2	est		
de					3	de		
plus					4	plus		
en					5	en		
plus					6	plus		
inapte					7	inapte		
à					8	à		
prendre					9	prendre		
de								
les								
décisions	other_2	def-np.the	OLD		11	décisions		
en								
ce	other_2	pron.pds	OLD		13	ce		
qui	SBJ_4							
concerne								
les								
pandémies	OBJ_4	def-np.the	OLD					
globales								
,								
un								
problème	other_5	indef-np.a						
transfrontalier								
,								
ou								
sur								
le								
Sida	other_5	ne	OLD					
,								
un								
problème	other_5	indef-np.a						
transnational								
,								
ou								
encore								
sur								
les								
marchés	other_2	def-np.the	OLD		37	marchés	set_5	
ou								
l'								
immigration	other_3	def-np.the	OLD					
,								
qui	SBJ_4							
s'								
étendent								
au-delà								
de								
les								
frontières	other_5	def-np.the	OLD					
nationales								
,								
sur								
le								
terrorisme	other_3	def-np.the	OLD					
,								
la								
guerre	other_4	def-np.the	OLD					
,								
tous	other_3	pron	OLD					
devenus								
aujourd'hui								
de								
les								
problèmes	other_5	def-np.the	OLD					
transfrontaliers								
.				63	.	
		
