# text = N.N : Est ce qu'on peut passer au DVD qui est en lecture ?				
N.N								
:					1	:		
Est					1	Est		
ce	SBJ	pron.pds	OLD					
qu'	OBJ_4							
on	SBJ_3	pron	OLD					
peut								
passer								
à								
le								
DVD	other_4	def-np.the	OLD					
qui	SBJ_6							
est								
en								
lecture	other_5	indef-np.bare						
?							
	
# text = Vidéo : Je m'intéresse au lien entre les personnes et les ordinateurs.				
Vidéo	other	ne	OLD					
:					1	:		
Je	SBJ_2	pron.pper	OLD					
m'	OBJ_2	pron.pper	OLD					
intéresse								
à								
le								
lien	other_2	def-np.the	OLD					
entre								
les								
personnes	other_3	def-np.the	OLD					
et								
les								
ordinateurs	other_4	def-np.the	OLD					
.							
	
# text = Nous utiliserons les écrans de télevision ou leurs équivalents pour les livres électroniques du futur.				
Nous	SBJ	pron.pper	OLD		1	Nous		
utiliserons					2	utiliserons		
les					3	les		
écrans	OBJ	def-np.the	OLD		4	écrans	set_1	
de					5	de		
télevision	other_2	indef-np.bare			6	télevision		
ou					7	ou		
leurs	other_3	pron.ppos	OLD		8	leurs	set_1	
équivalents	other_2	def-np.poss	OLD		9	équivalents		
pour					10	pour		
les					11	les		
livres	other	def-np.the	OLD		12	livres		
électroniques					13	électroniques		
de								
le								
futur.	other_2	def-np.the	OLD	15	futur.	
		
# text = (Musique, interférences) Très intéressé par les écrans tactiles, high-tech, high-touch, pas besoin de vos doigts pour les utiliser.	
(					1	(		
Musique	other	indef-np.bare						
,								
interférences	other	indef-np.bare						
)								
Très								
intéressé								
par								
les								
écrans	other_2	def-np.the	OLD					
tactiles								
,								
high-tech								
,								
high-touch								
,								
pas								
besoin	other	def-np.poss	OLD					
de								
vos	other_3	pron.ppos	OLD					
doigts	other_2	def-np.poss	OLD					
pour								
les	OBJ_3	pron.pper	OLD					
utiliser								
.							
	
# text = Il y a une autre façon dont les ordinateurs peuvent être en contact avec les gens : en les portant, physiquement.				
Il					1	Il		
y					2	y		
a					3	a		
une					4	une		
autre					5	autre		
façon	OBJ	indef-np.a			6	façon	set_3	
dont					7	dont	set_3	
les					8	les		
ordinateurs	SBJ_3	def-np.the	OLD		9	ordinateurs	set_4	
peuvent					10	peuvent		
être					11	être		
en					12	en		
contact	other_4	indef-np.bare			13	contact		
avec					14	avec		
les					15	les		
gens	other_4	def-np.the	OLD		16	gens		
:					17	:		
en					18	en		
les	OBJ_5	pron.pper	OLD		19	les	set_4	
portant					20	portant		
,					21	,		
physiquement					22	physiquement		
.				23	.	
		
# text = Soudain, le 11 septembre, le monde s'est agrandi.	
Soudain	other	ne	OLD		1	Soudain		
,					2	,		
le					3	le		
11					4	11		
septembre	other_3	indef-np.bare			5	septembre		
,					6	,		
le					7	le		
monde	SBJ	def-np.the	OLD		8	monde	set_139	
s'					9	s'	set_139	
est					10	est		
agrandi.				11	agrandi.	
		
# text = N.N : Merci.	
N.N								
:					1	:		
Merci.	other	ne	OLD				
	
# text = (applaudissements) Merci Lorsqu'on on m'a demandé de faire ça, on m'a aussi demandé de regarder les 14 conférences TED que j'ai données, chronologiquement.				
(								
applaudissements	other	indef-np.bare						
)								
Merci								
Lorsqu'								
on	SBJ_3	pron	OLD					
on	SBJ_3	pron	OLD					
m'	OBJ_3	pron.pper	OLD					
a								
demandé					18	demandé		
de								
faire								
ça	OBJ_4	pron.pds	OLD					
,								
on	SBJ	pron	OLD					
m'	OBJ	pron.pper	OLD					
a								
aussi								
demandé								
de								
regarder								
les								
14								
conférences	OBJ_2	def-np.the	OLD					
TED	other_3	ne	OLD					
que	OBJ_4							
j'	SBJ_4	pron.pper	OLD					
ai								
données								
,								
chronologiquement								
.							
	
# text = La première durait deux heures.				
La					1	La		
première	SBJ				2	première	set_8	
durait					3	durait		
deux					4	deux		
heures	OBJ	indef-np.quant			5	heures		
.				6	.	
		
# text = La seconde une heure, puis c'est devenu une demi-heure, et tout ce que j'ai pu constater, c'est que ma calvitie allait en grandissant.	
La					1	La		
seconde	other	def-np.the	OLD		2	seconde	set_8	
une					3	une		
heure	other_2	indef-np.a			4	heure		
,					5	,		
puis					6	puis		
c'	SBJ_3	pron.pds	OLD		7	c'	set_8	
est					8	est		
devenu					9	devenu		
une					10	une		
demi-heure	other_3	indef-np.a			11	demi-heure		
,					12	,		
et					13	et		
tout					14	tout		
ce	other_4	pron.pds	OLD		15	ce	set_140	
que	OBJ_7				16	que		
j'	SBJ_6	pron.pper	OLD		17	j'		
ai					18	ai		
pu					19	pu		
constater					20	constater		
,					21	,		
c'	SBJ	pron.pds	OLD		22	c'	set_140	
est					23	est		
que					24	que		
ma	other_3	pron.ppos	OLD		25	ma		
calvitie	SBJ_2	def-np.poss	OLD		26	calvitie		
allait					27	allait		
en					28	en		
grandissant.	other_2	indef-np.bare		29	grandissant.	
		
# text = (Rires)	
(					1	(		
Rires	other	ne	OLD					
)							
	
# text = Imaginez voir défiler 30 ans de votre vie, cela a été pour moi, pour le moins, une expérience assez traumatisante.				
Imaginez					1	Imaginez		
voir					2	voir	set_9	
défiler					3	défiler		
30					4	30		
ans	OBJ_4	def-np.poss	OLD		5	ans		
de					6	de		
votre	other_6	pron.ppos	OLD		7	votre		
vie	other_5	def-np.poss	OLD		8	vie		
,					9	,		
cela	SBJ	pron.pds	OLD		10	cela	set_9	
a					11	a		
été					12	été		
pour					13	pour		
moi	other	pron	OLD		14	moi		
,					15	,		
pour					16	pour		
le					17	le		
moins					18	moins		
,					19	,		
une					20	une		
expérience	other	indef-np.a			21	expérience	set_9	
assez					22	assez		
traumatisante					23	traumatisante		
.				24	.	
		
# text = Je vais, dans le temps qui m'est imparti, partager avec vous ce qui s'est passé depuis 30 ans, et aussi faire une prédiction, et ensuite vous parler un petit peu de ce que je vais faire après.	
Je	SBJ	pron.pper	OLD		1	Je		
vais					2	vais		
,					3	,		
dans					4	dans		
le					5	le		
temps	other	def-np.the	OLD		6	temps	set_141	
qui	SBJ_3				7	qui	set_141	
m'	OBJ_3	pron.pper	OLD		8	m'		
est					9	est		
imparti					10	imparti		
,					11	,		
partager					12	partager		
avec					13	avec		
vous	other_2	pron.pper	OLD		14	vous		
ce	OBJ_2	pron.pds	OLD		15	ce	set_142	
qui	SBJ_4				16	qui	set_142	
s'					17	s'	set_142	
est					18	est		
passé					19	passé		
depuis					20	depuis		
30					21	30		
ans	other_4	indef-np.quant			22	ans		
,					23	,		
et					24	et		
aussi					25	aussi		
faire					26	faire		
une					27	une		
prédiction	OBJ_2	indef-np.a			28	prédiction		
,					29	,		
et					30	et		
ensuite					31	ensuite		
vous	OBJ_2	pron.pper	OLD		32	vous		
parler					33	parler		
un					34	un		
petit					35	petit		
peu	OBJ_2				36	peu		
de					37	de		
ce	other_3	pron.pds	OLD		38	ce		
que	OBJ_6				39	que		
je	SBJ_5	pron.pper	OLD		40	je		
vais					41	vais		
faire					42	faire		
après					43	après		
.				44	.	
		
# text = J'ai mis sur une diapo le moment où TED 1 est arrivé dans ma vie.	
J'	SBJ	pron.pper	OLD		1	J'		
ai					2	ai		
mis					3	mis		
sur					4	sur		
une					5	une		
diapo	other	indef-np.a			6	diapo		
le					7	le		
moment	OBJ	def-np.the	OLD		8	moment	set_10	
où					9	où	set_147	
TED	SBJ_3	ne	OLD		10	TED	set_144	
1					11	1		
est					12	est		
arrivé					13	arrivé		
dans					14	dans		
ma	other_4	pron.ppos	OLD		15	ma		
vie	other_3	def-np.poss	OLD		16	vie		
.				17	.	
		
# text = Et c'est assez important, parce que j'avais déjà fait 15 ans de recherche avant ça, j'avais de l'expérience, alors ça a été facile.	
Et					1	Et		
c'	SBJ_2	pron.pds	OLD		2	c'		
est					3	est		
assez					4	assez		
important					5	important		
,					6	,		
parce					7	parce		
que					8	que		
j'	SBJ_3	pron.pper	OLD		9	j'		
avais					10	avais		
déjà					11	déjà		
fait					12	fait		
15					13	15		
ans	OBJ_3	indef-np.quant			14	ans		
de					15	de		
recherche	other_4	indef-np.bare			16	recherche		
avant					17	avant		
ça	other_3	pron.pds	OLD		18	ça	set_10	
,					19	,		
j'	SBJ	pron.pper	OLD		20	j'		
avais					21	avais		
de					22	de		
l'					23	l'		
expérience	other	def-np.the	OLD		24	expérience		
,					25	,		
alors					26	alors		
ça	SBJ_3	pron.pds	OLD		27	ça	set_144	
a					28	a		
été					29	été		
facile					30	facile	set_143	
.				31	.	
		
# text = Ce n'est pas que je sois Fidel Castro à pouvoir parler deux heures, ni Bucky Fuller.	
Ce	SBJ	pron.pds	OLD		1	Ce	set_143	
n'					2	n'		
est					3	est		
pas					4	pas		
que					5	que		
je	other	pron.pper	OLD		6	je		
sois					7	sois		
Fidel	other	ne	OLD		8	Fidel		
Castro	other_2	ne	OLD		9	Castro		
à					10	à		
pouvoir					11	pouvoir		
parler					12	parler		
deux					13	deux		
heures	OBJ_4	indef-np.quant			14	heures		
,					15	,		
ni					16	ni		
Bucky	other_2	ne	OLD		17	Bucky		
Fuller	other_3	ne	OLD		18	Fuller		
.				19	.	
		
# text = J'avais 15 années de choses à raconter, et le Media Lab était sur le point d'être lancé.	
J'	SBJ	pron.pper	OLD		1	J'		
avais					2	avais		
15					3	15		
années	OBJ	indef-np.quant			4	années		
de					5	de		
choses	other_2	indef-np.bare			6	choses		
à					7	à		
raconter					8	raconter		
,					9	,		
et					10	et		
le					11	le		
Media	SBJ_3	ne	OLD		12	Media	set_148	
Lab	other_4	ne	OLD		13	Lab		
était					14	était		
sur					15	sur		
le					16	le		
point	other_2	def-np.the	OLD		17	point		
d'					18	d'		
être					19	être		
lancé					20	lancé		
.				21	.	
		
