# text = Il y a plusieurs années, ici à Ted, Peter Skillman a présenté une épreuve de conception appelée l'épreuve du marshmallow.				
Il	other_2	pron.pper	OLD		1	Il		
y	other_3	pron	OLD		2	y		
a					3	a		
plusieurs					4	plusieurs		
années	other	indef-np			5	années		
,					6	,		
ici					7	ici		
à					8	à		
Ted	other_2	ne	OLD		9	Ted		
,					10	,		
Peter	SBJ	ne	OLD		11	Peter	set_41	
Skillman	other_2	ne	OLD		12	Skillman		
a					13	a		
présenté					14	présenté		
une					15	une		
épreuve	OBJ	indef-np.a			16	épreuve	set_2	
de					17	de		
conception	other_2	indef-np.bare			18	conception		
appelée					19	appelée		
l'					20	l'		
épreuve	other_3	def-np.the	OLD		21	épreuve		
de					22	de		
le								
marshmallow	other_4	def-np.the	OLD		23	marshmallow		
.				24	.	
		
# text = Et l'idée est plutôt simple.	
Et					1	Des		
l'					2	l'		
idée	SBJ	def-np.the	OLD		3	idée		
est					4	est		
plutôt					5	plutôt		
simple					6	simple		
.				7	.		
	
# text = Des équipes de quatre personnes doivent bâtir la plus haute structure tenant debout avec 20 spaghettis, un mètre de ruban collant, un mètre de ficelle, et un marshmallow.				
De					1	De		
les								
équipes	SBJ	def-np.the	OLD					
de					3	de		
quatre					4	quatre		
personnes	other_2	indef-np.quant			5	personnes		
doivent					6	doivent		
bâtir								
la								
plus								
haute								
structure	OBJ_2	def-np.the	OLD					
tenant								
debout								
avec								
20								
spaghettis	other_3	indef-np.quant						
,								
un								
mètre	other_4	indef-np.a						
de								
ruban	other_5	indef-np.bare						
collant								
,								
un								
mètre	other_4	indef-np.a						
de								
ficelle	other_5	indef-np.bare						
,								
et								
un								
marshmallow	other_2	indef-np.a						
.							
	
# text = Le marshmallow doit être placé au sommet.				
Le					1	Le		
marshmallow	SBJ	def-np.the	OLD		2	marshmallow	set_0	
doit					3	doit	set_1	
être					4	être		
placé					5	placé		
à								
le					6	le		
sommet	other_2	def-np.the	OLD		7	sommet		
.				8	.	
		
# text = Bien que cela semble vraiment simple, c'est en fait plutôt difficile, parce que ça oblige les gens à collaborer rapidement.	
Bien					1	Bien		
que					2	que		
cela	SBJ_2	pron.pds	OLD		3	cela	set_1	
semble					4	semble		
vraiment					5	vraiment		
simple					6	simple		
,					7	,		
c'	SBJ	pron.pds	OLD		8	c'		
est					9	est		
en					10	en		
fait	other_2	indef-np.bare			11	fait		
plutôt					12	plutôt		
difficile					13	difficile		
,					14	,		
parce					15	parce		
que					16	que		
ça	SBJ_2	pron.pds	OLD		17	ça	set_1	
oblige					18	oblige		
les					19	les		
gens	OBJ_2	def-np.the	OLD		20	gens		
à					21	à		
collaborer					22	collaborer		
rapidement					23	rapidement		
.				24	.	
		
# text = J'ai trouvé que c'était une idée intéressante, alors je l'ai insérée dans un atelier de conception.	
J'	SBJ	pron.pper	OLD		1	J'		
ai					2	ai		
trouvé					3	trouvé		
que					4	que		
c'	SBJ_2	pron.pds	OLD		5	c'	set_2	
était					6	était		
une					7	une		
idée	other	indef-np.a			8	idée		
intéressante					9	intéressante		
,					10	,		
alors					11	alors		
je	SBJ_3	pron.pper	OLD		12	je		
l'	OBJ_3	pron.pper	OLD		13	l'	set_2	
ai					14	ai		
insérée					15	insérée		
dans					16	dans		
un					17	un		
atelier	other_3	indef-np.a			18	atelier		
de					19	de		
conception	other_4	indef-np.bare			20	conception		
.				21	.	
		
# text = Et ça a été un grand succès.	
Et					1	Et		
ça	SBJ	pron.pds	OLD		2	ça	set_2	
a					3	a		
été					4	été		
un					5	un		
grand					6	grand		
succès	other	indef-np.a			7	succès		
.				8	.	
		
# text = Depuis, j'ai dirigé environ 70 ateliers de conception dans le monde entier, avec des étudiants, des designers et des architectes, et même les Directeurs Techniques d'entreprises du Fortune 50, et il y a quelque chose dans cet exercice qui révèle de profonds enseignements sur la nature de la collaboration, et j'aimerais en partager certains avec vous.	
Depuis					1	Depuis		
,					2	,		
j'	SBJ	pron.pper	OLD		3	j'		
ai					4	ai		
dirigé					5	dirigé		
environ					6	environ		
70					7	70		
ateliers	OBJ	indef-np.quant			8	ateliers		
de					9	de		
conception	other_2	indef-np.bare			10	conception		
dans					11	dans		
le					12	le		
monde	other	def-np.the	OLD		13	monde		
entier					14	entier		
,								
avec								
de					17	de		
les								
étudiants	other	def-np.the	OLD		18	étudiants		
,								
de								
les								
designers	other_2	def-np.the	OLD					
et								
de								
les								
architectes	other_2	def-np.the	OLD					
,								
et								
même								
les								
Directeurs	other_2	def-np.the	OLD					
Techniques								
d'					31	d'		
entreprises	other_3	def-np.poss	OLD					
de								
le								
Fortune	other_4	ne	OLD		34	Fortune		
50					35	50		
,					36	,		
et					37	et		
il					38	il		
y					39	y		
a					40	a		
quelque								
chose	OBJ_2	indef-np			42	chose		
dans					43	dans	set_3	
cet					44	cet	set_2	
exercice	other_2	def-np.dem	OLD		45	exercice		
qui	SBJ_4							
révèle					47	révèle		
de					48	de		
profonds					49	profonds		
enseignements	OBJ_4	indef-np.a						
sur								
la								
nature	other_5	def-np.the	OLD		53	nature		
de					54	de	set_4	
la					55	la	set_4	
collaboration	other_6	def-np.the	OLD					
,								
et								
j'	SBJ_2	pron.pper	OLD					
aimerais					60	aimerais		
en	OBJ_3	pron	OLD		61	en	set_4	
partager								
