# text = Chris Anderson : Les droits des citoyens, l'avenir d'Internet.				
Chris	other	ne	OLD					
Anderson	other	ne	OLD					
:					1	:		
Les								
droits	other	def-np.the	OLD					
de								
les								
citoyens	other_2	def-np.the	OLD					
,								
l'								
avenir	other_2	def-np.poss	OLD					
d'								
Internet	other_3	ne	OLD					
.							
	
# text = Je voudrais accueillir sur la scène de TED l'homme derrière ces révélations, Ed Snowden.				
Je	SBJ	pron.pper	OLD		1	Je		
voudrais					2	voudrais		
accueillir					3	accueillir		
sur					4	sur		
la					5	la		
scène	other_2	def-np.poss	OLD		6	scène		
de					7	de		
TED	other_3	ne	OLD		8	TED		
l'					9	l'		
homme	OBJ_2	def-np.the	OLD		10	homme		
derrière					11	derrière		
ces					12	ces		
révélations	other_3	def-np.dem	OLD		13	révélations		
,					14	,		
Ed	other_3	ne	OLD		15	Ed	set_2	
Snowden	other_4	ne	OLD		16	Snowden		
.				17	.	
		
# text = (Applaudissements)	
(					1	(		
Applaudissements	other	indef-np.bare						
)							
	
# text = Ed se trouve dans un endroit perdu, quelque part en Russie au contrôle de ce robot depuis son ordinateur, de façon à ce qu'il puisse voir ce que le robot voit.				
Ed	SBJ	ne	OLD		1	Ed	set_2	
se					2	se	set_2	
trouve					3	trouve		
dans					4	dans		
un					5	un		
endroit	other	indef-np.a			6	endroit		
perdu					7	perdu		
,					8	,		
quelque					9	quelque		
part	other	indef-np			10	part		
en					11	en		
Russie	other_2	ne	OLD		12	Russie	set_362	
à								
le								
contrôle	other_2	def-np.poss	OLD		14	contrôle		
de								
ce								
robot	other_3	def-np.dem	OLD					
depuis								
son	other_4	pron.ppos	OLD					
ordinateur	other_3	def-np.poss	OLD					
,								
de								
façon	other_3	indef-np.bare						
à								
ce	other_4	pron.pds	OLD					
qu'								
il	SBJ_6	pron.pper	OLD					
puisse								
voir								
ce	OBJ_7	pron.pds	OLD					
que	OBJ_9				31	que		
le					32	le	set_344	
robot	SBJ_9	def-np.the	OLD		33	robot	set_344	
voit					34	voit		
.				35	.	
		
# text = Ed, bienvenue sur la scène de TED.	
Ed	other	ne	OLD		1	Ed	set_2	
,					2	,		
bienvenue					3	bienvenue		
sur					4	sur		
la					5	la		
scène	other_2	def-np.poss	OLD		6	scène		
de					7	de		
TED	other_3	ne	OLD		8	TED		
.				9	.	
		
# text = Que voyez-vous ?	
Que					1	Que		
voyez-vous	other	pron.pper	OLD					
?							
	
# text = Edward Snowden : Ah, je peux tous vous voir.				
Edward	other	ne	OLD					
Snowden	other	ne	OLD					
:					1	:		
Ah								
,								
je	SBJ_2	pron.pper	OLD					
peux								
tous	OBJ_3	pron	OLD					
vous	OBJ_3	pron.pper	OLD					
voir								
.							
	
# text = C'est incroyable.				
C'	SBJ	pron.pds	OLD		1	C'	set_3	
est					2	est		
incroyable					3	incroyable		
.				4	.	
		
# text = (Rires) CA : Ed, voici quelques questions pour vous.	
(					1	(		
Rires	other	ne	OLD					
)								
CA	other	ne	OLD					
:								
Ed	other	ne	OLD					
,								
voici								
quelques								
questions	OBJ_3	indef-np						
pour								
vous	other_3	pron.pper	OLD					
.							
	
# text = Vous avez été qualifié de nombreuses façons ces derniers mois.				
Vous	SBJ	pron.pper	OLD		1	Vous		
avez					2	avez		
été					3	été		
qualifié					4	qualifié		
de					5	de		
nombreuses					6	nombreuses		
façons	other	indef-np.a			7	façons		
ces					8	ces		
derniers					9	derniers		
mois	other_2	def-np.dem	OLD		10	mois		
.				11	.	
		
