# text = J'ai senti un enterrement dans ma tête				
J'	SBJ	pron.pper	OLD		1	J'		
ai					2	ai		
senti					3	senti		
un					4	un		
enterrement	OBJ	indef-np.a			5	enterrement		
dans					6	dans		
ma	other_2	pron.ppos	OLD		7	ma		
tête	other	def-np.poss	OLD	8	tête	
		
# text = Et les amis du défunt allaient et venaient, Continuaient à marcher, jusqu'à ce qu'il me semble Que ma raison s'en allait.	
Et								
les								
amis	SBJ	def-np.the	OLD					
de								
le								
défunt	other_2	def-np.the	OLD					
allaient					14	allaient		
et								
venaient								
,								
Continuaient								
à								
marcher								
,								
jusqu'								
à								
ce	other_4	pron.pds	OLD					
qu'								
il								
me								
semble								
Que								
ma	other_8	pron.ppos	OLD					
raison	SBJ_7	def-np.poss	OLD					
s'								
en	OBJ_7	pron	OLD					
allait								
.							
	
# text = Et quand ils s'étaient tous assis				
Et					1	Et		
quand					2	quand		
ils	SBJ	pron.pper	OLD		3	ils	set_3	
s'					4	s'	set_3	
étaient					5	étaient		
tous	other	pron	OLD		6	tous	set_3	
assis				7	assis	
		
# text = Un office comme un tambour battait, battait, jusqu'à ce qu'il me semblait que mon esprit devenait paralysé.	
Un								
office	SBJ	indef-np.a						
comme								
un								
tambour	other_2	indef-np.a						
battait					13	battait		
,								
battait								
,								
jusqu'								
à								
ce	other_2	pron.pds	OLD					
qu'								
il	SBJ_4	pron.pper	OLD					
me	OBJ_4	pron.pper	OLD					
semblait								
que								
mon	other_6	pron.ppos	OLD					
esprit	SBJ_5	def-np.poss	OLD					
devenait								
paralysé								
.							
	
# text = Et puis, je les ai entendus soulever une boîte et traverser mon âme en grinçant, avec encore ces mêmes bottes de plomb, puis tout s'est mis à sonner, comme si les cieux n'étaient qu'une cloche et l'existence n'était qu'une oreille et moi, et le silence, une espèce d'étrange race anéantie, solitaire, ici.				
Et					1	Et		
puis					2	puis		
,					3	,		
je	SBJ	pron.pper	OLD		4	je		
les	OBJ	pron.pper	OLD		5	les	set_3	
ai					6	ai		
entendus					7	entendus		
soulever					8	soulever		
une					9	une		
boîte	OBJ_2	indef-np.a			10	boîte		
et					11	et		
traverser					12	traverser		
mon	other_3	pron.ppos	OLD		13	mon		
âme	OBJ_2	def-np.poss	OLD		14	âme		
en					15	en		
grinçant	other_3	indef-np.bare			16	grinçant		
,					17	,		
avec					18	avec		
encore					19	encore		
ces					20	ces		
mêmes					21	mêmes		
bottes	other	def-np.dem	OLD		22	bottes		
de					23	de		
plomb	other_2	indef-np.bare			24	plomb		
,					25	,		
puis					26	puis		
tout	SBJ_3	pron	OLD		27	tout	set_4	
s'					28	s'	set_4	
est					29	est		
mis					30	mis		
à					31	à		
sonner					32	sonner		
,					33	,		
comme					34	comme		
si					35	si		
les					36	les		
cieux	SBJ_4	def-np.the	OLD		37	cieux		
n'					38	n'		
étaient					39	étaient		
qu'					40	qu'		
une					41	une		
cloche	other_3	indef-np.a			42	cloche		
et					43	et		
l'					44	l'		
existence	SBJ_5	def-np.the	OLD		45	existence		
n'					46	n'		
était					47	était		
qu'					48	qu'		
une					49	une		
oreille	other_4	indef-np.a			50	oreille		
et					51	et		
moi	other_4	pron	OLD		52	moi		
,					53	,		
et					54	et		
le					55	le		
silence	other_3	def-np.the	OLD		56	silence		
,					57	,		
une					58	une		
espèce	other_4	indef-np.a			59	espèce		
d'					60	d'		
étrange					61	étrange		
race	other_5	indef-np.bare			62	race		
anéantie					63	anéantie		
,					64	,		
solitaire					65	solitaire		
,					66	,		
ici					67	ici		
.				68	.	
		
# text = D'un coup, une planche de la raison se brisa, et je tombai, sans arrêt et heurtai un monde, à chaque chute et puis finis alors d'être consciente.	
D'					1	D'		
un					2	un		
coup	other	indef-np.a			3	coup		
,					4	,		
une					5	une		
planche	SBJ	indef-np.a			6	planche	set_309	
de					7	de		
la					8	la		
raison	other_2	def-np.the	OLD		9	raison		
se					10	se	set_309	
brisa					11	brisa		
,					12	,		
et					13	et		
je	SBJ_2	pron.pper	OLD		14	je		
tombai					15	tombai		
,					16	,		
sans					17	sans		
arrêt	other_2	indef-np.bare			18	arrêt		
et					19	et		
heurtai					20	heurtai		
un					21	un		
monde	OBJ_3	indef-np.a			22	monde		
,					23	,		
à					24	à		
chaque					25	chaque		
chute	other_2	indef-np			26	chute		
et					27	et		
puis					28	puis		
finis					29	finis		
alors					30	alors		
d'					31	d'		
être					32	être		
consciente					33	consciente		
.				34	.	
		
# text = » Nous comprenons la dépression à travers les métaphores.				
»					
Nous	SBJ	pron.pper	OLD					
comprenons					2	comprenons		
la								
dépression	OBJ	def-np.the	OLD					
à								
travers	other_3	indef-np.bare						
les								
métaphores	other	def-np.the	OLD					
.							
	
# text = Emily Dickinson arrivait à la communiquer par des mots, Goya par une image.				
Emily	SBJ	ne	OLD		1	Emily		
Dickinson	other_2	ne	OLD		2	Dickinson		
arrivait					3	arrivait		
à					4	à		
la	OBJ_2	pron.pper	OLD		5	la	set_6	
communiquer					6	communiquer		
par					7	par		
de					8	de		
les								
mots	other_2	def-np.the	OLD		10	mots		
,					10	,		
Goya	other	ne	OLD		11	Goya		
par					12	par		
une					13	une		
image	other_2	indef-np.a			14	image		
.				15	.	
		
# text = Le but de l'art est, en partie, de décrire de tels états iconiques.	
Le					1	Le		
but	SBJ	def-np.the	OLD		2	but		
de					3	de		
l'					4	l'		
art	other_2	def-np.the	OLD		5	art		
est					6	est		
,					7	,		
en					8	en		
partie	other	indef-np.bare			9	partie		
,					10	,		
de					11	de		
décrire					12	décrire		
de					13	de		
tels					14	tels		
états	OBJ_2	indef-np.a			15	états	set_6	
iconiques					16	iconiques		
.				17	.	
		
# text = Quant à moi, je m'étais toujours trouvé fort, parmi ceux qui pourraient survivre si on m'avait envoyé dans un camp de concentration.	
Quant					1	Quant		
à					2	à		
moi	other	pron	OLD		3	moi		
,					4	,		
je	SBJ	pron.pper	OLD		5	je		
m'	OBJ	pron.pper	OLD		6	m'		
étais					7	étais		
toujours					8	toujours		
trouvé					9	trouvé		
fort					10	fort		
,					11	,		
parmi					12	parmi		
ceux	other	pron.pds	OLD		13	ceux	set_310	
qui	SBJ_3				14	qui	set_310	
pourraient					15	pourraient		
survivre					16	survivre		
si					17	si		
on	SBJ_5	pron	OLD		18	on		
m'	OBJ_5	pron.pper	OLD		19	m'		
avait					20	avait		
envoyé					21	envoyé		
dans					22	dans		
un					23	un		
camp	other_5	indef-np.a			24	camp		
de					25	de		
concentration	other_6	indef-np.bare			26	concentration		
.				27	.	
		
# text = En 1991, j'ai subi une série de pertes.	
En					1	En		
1991					2	1991		
,					3	,		
j'	SBJ	pron.pper	OLD		4	j'		
ai					5	ai		
subi					6	subi		
une					7	une		
série	OBJ	indef-np.a			8	série		
de					9	de		
pertes	other_2	indef-np.bare			10	pertes		
.				11	.	
		
# text = Ma mère est morte, une relation s'est terminée, je suis rentré aux États-Unis après quelques années à l'étranger, et je m'en suis sorti intact.	
Ma	other_2	pron.ppos	OLD		1	Ma		
mère	SBJ	def-np.poss	OLD		2	mère		
est					3	est		
morte					4	morte	set_7	
,					5	,		
une					6	une		
relation	SBJ_2	indef-np.a			7	relation		
s'					8	s'		
est					9	est		
terminée					10	terminée		
,					11	,		
je	SBJ_2	pron.pper	OLD		12	je		
suis					13	suis		
rentré					14	rentré		
à								
les								
États-Unis	other_2	ne	OLD		16	États-Unis		
après								
quelques								
années	other_2	indef-np			19	années		
à								
l'								
étranger	other_2	def-np.the	OLD		22	étranger		
,								
et								
je	SBJ_2	pron.pper	OLD					
m'								
en								
suis								
sorti					29	sorti		
intact								
.				31	.	
		
# text = Mais en 1994, trois ans après, j'ai constaté que je me désintéressais de tout.	
Mais					1	Mais		
en					2	en		
1994					3	1994	set_8	
,					4	,		
trois					5	trois		
ans	other	indef-np.quant			6	ans		
après					7	après		
,					8	,		
j'	SBJ	pron.pper	OLD		9	j'		
ai					10	ai		
constaté					11	constaté		
que					12	que		
je	SBJ_2	pron.pper	OLD		13	je		
me	OBJ_2	pron.pper	OLD		14	me		
désintéressais					15	désintéressais		
de					16	de		
tout	other_2	pron	OLD		17	tout		
.				18	.	
		
# text = Je ne voulais plus faire les choses que j'avais voulu faire auparavant, et je ne savais pas pourquoi.	
Je	SBJ	pron.pper	OLD		1	Je		
ne					2	ne		
voulais					3	voulais		
plus					4	plus		
faire					5	faire		
les					6	les		
choses	OBJ_2	def-np.the	OLD		7	choses	set_311	
que					8	que	set_311	
j'	SBJ_3	pron.pper	OLD		9	j'		
avais					10	avais		
voulu					11	voulu		
faire					12	faire		
auparavant					13	auparavant		
,					14	,		
et					15	et		
je	SBJ_2	pron.pper	OLD		16	je		
ne					17	ne		
savais					18	savais		
pas					19	pas		
pourquoi					20	pourquoi		
.				21	.	
		
# text = Le contraire de la dépression n'est pas le bonheur, mais la vitalité, et c'était la vitalité qui paraissait me fuir à ce moment-là.	
Le					1	Le		
contraire	SBJ	def-np.the	OLD		2	contraire		
de					3	de		
la					4	la		
dépression	other_2	def-np.the	OLD		5	dépression		
n'					6	n'		
est					7	est		
pas					8	pas		
le					9	le		
bonheur	other	def-np.the	OLD		10	bonheur		
,					11	,		
mais					12	mais		
la					13	la		
vitalité	other	def-np.the	OLD		14	vitalité		
,					15	,		
et					16	et		
c'	SBJ_3	pron.pds	OLD		17	c'		
était					18	était		
la					19	la		
vitalité	other_2	def-np.the	OLD		20	vitalité	set_312	
qui	SBJ_4				21	qui	set_312	
paraissait					22	paraissait		
me	OBJ_5	pron.pper	OLD		23	me		
fuir					24	fuir		
à					25	à		
ce					26	ce		
moment	other_5	def-np.dem	OLD		27	moment	set_8	
-là					28	-là	set_8	
.				29	.	
		
# text = Tout ce que j'avais à faire me semblait trop.	
Tout					1	Tout		
ce	SBJ	pron.pds	OLD		2	ce		
que	OBJ_4				3	que		
