# text = Aujourd'hui tout le monde parle du bonheur.				
Aujourd'hui					1	Aujourd'hui		
tout					2	tout		
le					3	le		
monde	SBJ	def-np.the	OLD		4	monde		
parle					5	parle		
de					6	de		
le								
bonheur	other	def-np.the	OLD		7	bonheur		
.				8	.	
		
--	
# text = Il y a quelqu'un qui voulait compter le nombre de livres publiés au cours des 5 dernières années, dont le titre contenait "bonheur".				
Il					1	Il		
y					2	y		
a					3	a		
quelqu'un	OBJ	pron	OLD		4	quelqu'un	set_1	
qui	SBJ_3				5	qui	set_1	
voulait					6	voulait		
compter					7	compter		
le					8	le		
nombre	OBJ_4	def-np.the	OLD		9	nombre		
de					10	de		
livres	other_5	indef-np.bare			11	livres	set_7	
publiés					12	publiés		
à								
le								
cours	other_7	def-np.the	OLD					
de					13	de		
les					14	cours		
5					16	5		
dernières					17	dernières		
années	other_8	def-np.the	OLD					
,								
dont					20	dont	set_7	
le					21	le	set_7	
titre	SBJ_10	def-np.the	OLD					
contenait					23	contenait		
&quot;					24	''		
bonheur	OBJ_10	indef-np.bare			26	''		
&quot;								
.				27	.	
		
# text = Il a abandonné au bout du 40ème, il y en avait bien plus.	
Il	SBJ	pron.pper	OLD					
a								
abandonné					3	abandonné		
à								
le								
bout	other	def-np.the	OLD					
de								
le								
40ème	other_2	def-np.the	OLD					
,								
il								
y	other_2	pron	OLD					
en								
avait								
bien								
plus								
.							
	
# text = Le thème du bonheur devient à la mode parmi les chercheurs.				
Le								
thème	SBJ	def-np.the	OLD					
de					3	de		
le								
bonheur	other_2	def-np.the	OLD					
devient					5	devient		
à								
la								
mode	other	def-np.the	OLD					
parmi								
les								
chercheurs	other_2	def-np.the	OLD					
.							
	
# text = Il y a plein de techniques de coaching du bonheur.				
Il					1	Il		
y					2	y		
a					3	a		
plein	OBJ				4	plein		
de					5	de		
techniques	other_2	indef-np.bare			6	techniques		
de					7	de		
coaching	other_3	indef-np.bare			8	coaching		
de					10	de		
le								
bonheur	other_4	def-np.the	OLD		10	bonheur		
.				11	.	
		
# text = Tout le monde veut rendre les autres plus heureux.	
Tout					1	Tout		
le					2	le		
monde	SBJ	def-np.the	OLD		3	monde		
veut					4	veut		
rendre					5	rendre		
les					6	les		
autres	OBJ_2	def-np.the	OLD		7	autres		
plus					8	plus		
heureux					9	heureux		
.				10	.	
		
# text = Mais malgré le nombre incalculable de travaux, il subsiste des pièges cognitifs qui empêchent d'avoir une vision correcte du bonheur.	
Mais					1	Mais		
malgré					2	malgré		
le					3	le		
nombre	other	def-np.the	OLD		4	nombre		
incalculable					5	incalculable		
de					6	de		
travaux	other_2	indef-np.bare			7	travaux		
,					8	,		
il	SBJ	pron.pper	OLD		9	il		
subsiste					10	subsiste		
de								
les								
pièges	other	def-np.the	OLD		12	pièges	set_130	
cognitifs								
qui	SBJ_3							
empêchent								
d'								
avoir								
une								
vision	OBJ_4	indef-np.a						
correcte								
de								
le								
bonheur	other_5	def-np.the	OLD					
.				23	.	
		
# text = Mon discours aujourd'hui portera principalement sur ces pièges cognitifs.	
Mon	other_2	pron.ppos	OLD		1	Mon		
discours	SBJ	def-np.poss	OLD		2	discours	set_6	
aujourd'hui					3	aujourd'hui		
portera					4	portera		
principalement					5	principalement		
sur					6	sur		
ces					7	ces		
pièges	other	def-np.dem	OLD		8	pièges	set_5	
cognitifs					9	cognitifs		
.				10	.	
		
# text = Il intéressera les novices qui réfléchissent à leur propre bonheur mais aussi les érudits qui pensent au bonheur, car, au final, nous sommes tous aussi paumés les uns que les autres.	
Il	SBJ	pron.pper	OLD		1	Il	set_6	
intéressera					2	intéressera		
les					3	les		
novices	OBJ	def-np.the	OLD		4	novices	set_2	
qui	SBJ_3				5	qui	set_2	
réfléchissent					6	réfléchissent		
à					7	à		
leur	other_4	pron.ppos	OLD		8	leur	set_2	
propre					9	propre		
bonheur	other_3	def-np.poss	OLD		10	bonheur		
mais					11	mais		
aussi					12	aussi		
les					13	les		
érudits	other_4	def-np.the	OLD		14	érudits	set_115	
qui	SBJ_6				15	qui	set_115	
pensent					16	pensent		
à								
le								
bonheur	other_6	def-np.the	OLD		18	bonheur		
,								
car								
,								
à								
le								
final	other_7	def-np.the	OLD					
,								
nous	SBJ_7	pron.pper	OLD					
sommes								
tous	other_7	pron	OLD					
aussi					28	aussi		
paumés					29	paumés		
les								
uns	other_7	pron	OLD					
que								
les								
autres	SBJ_9	pron	OLD					
.				35	.	
		
# text = Le premier piège est le rejet de la complexité.	
Le					1	Le		
premier					2	premier		
piège	SBJ	def-np.the	OLD		3	piège		
est					4	est		
le					5	le		
rejet	other	def-np.the	OLD		6	rejet	set_3	
de					7	de		
la					8	la		
complexité	other	def-np.the	OLD		9	complexité		
.				10	.	
		
--	
# text = Cela provient du fait que le mot "bonheur" n'est simplement plus un mot utile, parce que nous l'utilisons pour trop de choses.				
Cela	SBJ	pron.pds	OLD		1	Cela	set_3	
provient					2	provient		
de					3	de		
le								
fait	other_2	indef-np.bare						
que								
le								
mot	SBJ_2	def-np.the	OLD		16	mot		
&quot;								
bonheur	other_3	indef-np.bare						
&quot;								
n'								
est								
simplement								
plus								
un								
mot	other	indef-np.a						
utile								
,								
parce					19	parce		
que								
nous	SBJ_3	pron.pper	OLD		21	nous		
l'	OBJ_3	pron.pper	OLD		22	l'	set_4	
utilisons								
pour					24	pour		
trop					25	trop		
de					26	de		
choses	other_3	indef-np.bare			27	choses		
.				28	.	
		
# text = D'après moi, nous pourrions le restreindre à une signification particulière mais finalement c'est une voie à abandonner et nous allons devoir adopter la notion plus complexe de ce qu'est le bien-être.	
D'					1	D'		
après					2	après		
moi	other	pron	OLD		3	moi		
,					4	,		
nous	OBJ	pron.pper	OLD		5	nous		
pourrions					6	pourrions		
le	OBJ_2	pron.pper	OLD		7	le	set_4	
restreindre					8	restreindre	set_9	
à					9	à		
une					10	une		
signification	other_2	indef-np.a			11	signification		
particulière					12	particulière		
mais					13	mais		
finalement					14	finalement		
c'	SBJ_2	pron.pds	OLD		15	c'	set_9	
est					16	est		
une					17	une		
voie	other	indef-np.a			18	voie		
à					19	à		
abandonner					20	abandonner		
et					21	et		
nous	SBJ_2	pron.pper	OLD		22	nous		
allons					23	allons		
devoir					24	devoir		
adopter					25	adopter		
la					26	la		
notion	OBJ_4	def-np.poss	OLD		27	notion		
plus					28	plus		
complexe					29	complexe		
de					30	de		
ce	other_5	pron.pds	OLD		31	ce	set_162	
qu'					32	qu'		
est					33	est		
le					34	le		
bien-être	SBJ_7	def-np.the	OLD		35	bien-être		
.				36	.	
		
# text = Le deuxième piège cognitif est la confusion entre le vécu et la mémoire: c'est simplement la différence entre être heureux dans sa vie et être heureux de sa vie, ou avec sa vie.	
Le					1	Le		
deuxième					2	deuxième		
piège	SBJ	def-np.the	OLD		3	piège		
cognitif					4	cognitif		
est					5	est		
la					6	la		
confusion	other	def-np.the	OLD		7	confusion	set_12	
entre					8	entre		
le					9	le		
vécu	other	def-np.the	OLD		10	vécu		
et					11	et		
la					12	la		
mémoire	other_2	def-np.the	OLD		13	mémoire		
:					14	:		
c'	SBJ_2	pron.pds	OLD		15	c'	set_12	
est					16	est		
simplement					17	simplement		
la					18	la		
différence	other	def-np.the	OLD		19	différence		
entre					20	entre		
être					21	être		
heureux					22	heureux	set_116	
dans					23	dans		
sa	other_4	pron.ppos	OLD		24	sa		
vie	other_3	def-np.poss	OLD		25	vie		
et					26	et		
être					27	être		
heureux					28	heureux		
de					29	de		
sa	other_5	pron.ppos	OLD		30	sa		
vie	other_4	def-np.poss	OLD		31	vie		
,					32	,		
ou					33	ou		
avec					34	avec		
sa	other_3	pron.ppos	OLD		35	sa		
vie	other_2	def-np.poss	OLD		36	vie	set_116	
.				37	.	
		
# text = Et ces deux concepts sont très différents, et ils sont mélangés dans la notion du bohneur.	
Et					1	Et		
ces					2	ces		
deux					3	deux		
concepts	SBJ	def-np.dem	OLD		4	concepts	set_116	
sont					5	sont		
très					6	très		
différents					7	différents		
,					8	,		
et					9	et		
ils	SBJ_2	pron.pper	OLD		10	ils	set_116	
sont					11	sont		
mélangés					12	mélangés		
dans					13	dans		
la					14	la		
notion	other_2	def-np.the	OLD		15	notion		
de					16	de		
le								
bohneur	other_3	def-np.the	OLD		17	bohneur		
.				18	.	
		
--	
# text = Le troisième [piège] est le "biais de focalisation", et c'est ce malheureux phénomène qui fait qu'on ne peut envisager aucun évènement affectant notre bien-être sans déformer son importance.				
Le					1	Le		
troisième	SBJ	def-np.the	OLD		2	troisième		
[					3	[		
piège	other_2	indef-np.bare			4	piège		
]					5	]		
est					6	est		
le					7	le		
&quot;					8	''		
biais	other	def-np.the	OLD		9	biais	set_14	
de					10	de		
focalisation	other	indef-np.bare			11	focalisation		
&quot;					12	''		
,					13	,		
et					14	et		
c'	SBJ_2	pron.pds	OLD		15	c'		
est					16	est		
ce					17	ce		
malheureux					18	malheureux		
phénomène	other	def-np.dem	OLD		19	phénomène		
qui	SBJ_3				20	qui	set_14	
fait					21	fait		
qu'					22	qu'		
on	SBJ_4	pron	OLD		23	on		
ne					24	ne		
peut					25	peut		
envisager					26	envisager		
aucun					27	aucun		
évènement	OBJ_5	indef-np			28	évènement	set_15	
affectant					29	affectant		
notre	other_8	pron.ppos	OLD		30	notre		
bien-être	OBJ_7	def-np.poss	OLD		31	bien-être		
sans					32	sans		
déformer					33	déformer		
son	other_9	pron.ppos	OLD		34	son	set_15	
importance	OBJ_8	def-np.poss	OLD		35	importance		
.				36	.	
		
# text = Je veux dire, ça, c'est un vrai piège cognitif.	
Je	SBJ	pron.pper	OLD		1	Je		
veux					2	veux		
dire					3	dire		
,					4	,		
ça	OBJ_2	pron.pds	OLD		5	ça	set_14	
,					6	,		
c'	SBJ_3	pron.pds	OLD		7	c'		
est					8	est		
un					9	un		
vrai					10	vrai		
piège	other_2	indef-np.a			11	piège	set_14	
cognitif					12	cognitif		
.				13	.	
		
# text = Il est impossible de de le percevoir correctement.	
Il					1	Il		
est					2	est		
impossible					3	impossible		
de					4	de		
de					5	de		
le	OBJ_2	pron.pper	OLD		6	le	set_15	
percevoir					7	percevoir		
correctement					8	correctement		
.				9	.	
		
# text = Je vais prendre l'exemple maintenant d'une personne qui a témoigné après une de mes conférences.	
Je	SBJ	pron.pper	OLD		1	Je		
vais					2	vais		
prendre					3	prendre		
l'					4	l'		
exemple	OBJ_2	def-np.the	OLD		5	exemple	set_131	
maintenant					6	maintenant		
d'					7	d'		
une					8	une		
personne	other_4	indef-np.a			9	personne	set_155	
qui	SBJ_6				10	qui	set_155	
a					11	a		
témoigné					12	témoigné		
après					13	après		
une	other_6	pron	OLD		14	une		
de					15	de		
mes	other_8	pron.ppos	OLD		16	mes		
conférences	other_7	def-np.poss	OLD		17	conférences		
.				18	.	
		
# text = Voici l'histoire:	
Voici								
l'								
histoire	OBJ	def-np.the	OLD					
:				1	:		
	
# text = Il raconta qu'il avait écouté une symphonie et qu'elle était fabuleuse et tout à la fin de la lecture, il y a eu un horrible son strident.				
Il	SBJ	pron.pper	OLD		1	Il	set_17	
raconta					2	raconta		
qu'					3	qu'		
il	SBJ_2	pron.pper	OLD		4	il	set_17	
avait					5	avait		
écouté					6	écouté	set_20	
une					7	une		
symphonie	OBJ_2	indef-np.a			8	symphonie	set_18	
et					9	et		
qu'					10	qu'		
elle	SBJ_3	pron.pper	OLD		11	elle	set_18	
était					12	était		
fabuleuse					13	fabuleuse		
et					14	et		
tout					15	tout		
à					16	à		
la					17	la		
fin	other_3	def-np.the	OLD		18	fin		
de					19	de		
la					20	la		
lecture	other_4	def-np.the	OLD		21	lecture		
,					22	,		
il					23	il		
y					24	y		
a					25	a		
eu					26	eu		
un					27	un		
horrible					28	horrible		
son	other_4	pron.ppos	OLD		29	son		
strident	OBJ_3	def-np.poss	OLD		30	strident	set_19	
.				31	.	
		
# text = Et il ajouta, assez ému, que ça avait gâché toute l'expérience.	
Et					1	Et		
il	SBJ	pron.pper	OLD		2	il	set_17	
ajouta					3	ajouta		
,					4	,		
assez					5	assez		
ému					6	ému		
,					7	,		
que					8	que		
