# text = Je vais aujourd'hui vous parler d'énergie et de climat.				
Je	SBJ	pron.pper	OLD		1	Je	_	
vais					2	vais	set_0	
aujourd'hui					3	aujourd'hui	_	
vous	OBJ_2	pron.pper	OLD		4	vous	_	
parler					5	parler	_	
d'					6	d'	_	
énergie	other_2	indef-np.bare			7	énergie	_	
et					8	et	_	
de					9	de	_	
climat	other_3	indef-np.bare			10	climat	_	
.				11	.	_
		
# text = Et cela peut sembler un peu surprenant parce que mon travail à temps plein à la Fondation concerne plutôt les vaccins et les semences, les choses que nous devons inventer et distribuer pour aider les deux milliards des plus pauvres à vivre mieux.	
Et					1	Et	_	
cela	SBJ	pron.pds	OLD		2	cela	set_0	
peut					3	peut	_	
sembler					4	sembler	_	
un					5	un	_	
peu					6	peu	_	
surprenant	OBJ_2				7	surprenant	_	
parce					8	parce	_	
que					9	que	_	
mon	other_4	pron.ppos	OLD		10	mon	_	
travail	SBJ_3	def-np.poss	OLD		11	travail	_	
à					12	à	_	
temps	other_4	indef-np.bare			13	temps	_	
plein					14	plein	_	
à					15	à	_	
la					16	la	_	
Fondation	other_4	def-np.the	OLD		17	Fondation	_	
concerne					18	concerne	_	
plutôt					19	plutôt	_	
les					20	les	_	
vaccins	OBJ_3	def-np.the	OLD		21	vaccins	_	
et					22	et	_	
les					23	les	_	
semences	other_4	def-np.the	OLD		24	semences	_	
,					25	,	_	
les					26	les	_	
choses	other_4	def-np.the	OLD		27	choses	set_1	
que	OBJ_6				28	que	set_1	
nous	SBJ_5	pron.pper	OLD		29	nous	_	
devons					30	devons	_	
inventer					31	inventer	_	
et					32	et	_	
distribuer					33	distribuer	_	
pour					34	pour	_	
aider					35	aider	_	
les					36	les	_	
deux					37	deux	_	
milliards	OBJ_7	def-np.the	OLD		38	milliards	set_2	
de								
les								
plus								
pauvres					41	pauvres	_	
à								
vivre					43	vivre	_	
mieux								
.				45	.	_
		
# text = Mais l'énergie et le climat sont extrêmement importants pour ces personnes, en fait, plus importants que pour quiconque sur la planète.	
Mais					1	Mais	_	
l'					2	l'	_	
énergie	SBJ	def-np.the	OLD		3	énergie	_	
et					4	et	_	
le					5	le	_	
climat	other_2	def-np.the	OLD		6	climat	_	
sont					7	sont	_	
extrêmement					8	extrêmement	_	
importants					9	importants	_	
pour					10	pour	_	
ces					11	ces	_	
personnes	other	def-np.dem	OLD		12	personnes	set_2	
,					13	,	_	
en					14	en	_	
fait	other_3	indef-np.bare			15	fait	_	
,					16	,	_	
plus					17	plus	_	
importants					18	importants	_	
que					19	que	_	
pour					20	pour	_	
quiconque	other_2	pron.pind			21	quiconque	_	
sur					22	sur	_	
la					23	la	_	
planète	other_3	def-np.the	OLD		24	planète	_	
.				25	.	_
		
# text = Le climat se détériore, ce qui signifie qu'il y aura de nombreuses années où leurs cultures ne pousseront pas.	
Le					1	Le	_	
climat	SBJ	def-np.the	OLD		2	climat	_	
se					3	se	_	
détériore					4	détériore	_	
,					5	,	_	
ce	other	pron.pds	OLD		6	ce	_	
qui	SBJ_3				7	qui	_	
signifie					8	signifie	_	
qu'					9	qu'	_	
il					10	il	_	
y					11	y	_	
aura					12	aura	_	
de					13	de	_	
nombreuses					14	nombreuses	_	
années	OBJ_4	indef-np.a			15	années	_	
où					16	où	_	
leurs	other_7	pron.ppos	OLD		17	leurs	set_2	
cultures	SBJ_6	def-np.poss	OLD		18	cultures	_	
ne					19	ne	_	
pousseront					20	pousseront	_	
pas					21	pas	_	
.				22	.	_
		
# text = Il y aura trop de pluie, ou pas assez de pluie.	
Il					1	Il	_	
y					2	y	_	
aura					3	aura	_	
trop	OBJ				4	trop	_	
de					5	de	_	
pluie	other_2	indef-np.bare			6	pluie	_	
,					7	,	_	
ou					8	ou	_	
pas					9	pas	_	
assez					10	assez	_	
de					11	de	_	
pluie	other	indef-np.bare			12	pluie	_	
.				13	.	_
		
# text = Les choses vont évoluer dans des directions que leur environnement fragile ne peut tout simplement pas supporter.	
Les					1	Les	_	
choses	SBJ	def-np.the	OLD		2	choses	_	
vont					3	vont	set_3	
évoluer					4	évoluer	_	
dans								
de								
les								
directions	other_2	def-np.the	OLD		7	directions	_	
que								
leur	other_5	pron.ppos	OLD					
environnement	SBJ_4	def-np.poss	OLD					
fragile								
ne								
peut								
tout								
simplement								
pas								
supporter								
.				18	.	_
		
# text = Et cela conduit à la famine.	
Et					1	Et	_	
cela	SBJ	pron.pds	OLD		2	cela	set_3	
conduit					3	conduit	_	
à					4	à	_	
la					5	la	_	
famine	other	def-np.the	OLD		6	famine	_	
.				7	.	_
		
# text = Cela conduit à l'incertitude.	
Cela	SBJ	pron.pds	OLD					
conduit					2	conduit	_	
à								
l'								
incertitude	other	def-np.the	OLD					
.							
	
# text = Cela conduit à des troubles.				
Cela	SBJ	pron.pds	OLD					
conduit					15	conduit	_	
à								
de								
les								
troubles	other	def-np.the	OLD					
.							
	
# text = Les changements climatiques seront terribles pour eux.				
Les					1	Les	_	
changements	SBJ	def-np.the	OLD		2	changements	_	
climatiques					3	climatiques	_	
seront					4	seront	_	
terribles					5	terribles	_	
pour					6	pour	_	
eux	other	pron	OLD		7	eux	set_2	
.				8	.	_
		
# text = Le prix de l'énergie, également, est très important pour eux.	
Le					1	Le	_	
prix	SBJ	def-np.the	OLD		2	prix	_	
de					3	de	_	
l'					4	l'	_	
énergie	other_2	def-np.the	OLD		5	énergie	_	
,					6	,	_	
également					7	également	_	
,					8	,	_	
est					9	est	_	
très					10	très	_	
important					11	important	_	
pour					12	pour	_	
eux	other	pron	OLD		13	eux	set_2	
.				14	.	_
		
# text = En fait, si vous ne pouviez baisser le prix que d'une seule chose, pour réduire la pauvreté, ce serait, de loin, celui de l'énergie.	
En					1	En	_	
fait	other_2	indef-np.bare			2	fait	_	
,					3	,	_	
si					4	si	_	
vous	SBJ_2	pron.pper	OLD		5	vous	_	
ne					6	ne	_	
pouviez					7	pouviez	_	
baisser					8	baisser	_	
le					9	le	_	
prix	OBJ_3	def-np.the	OLD		10	prix	set_4	
que					11	que	_	
d'					12	d'	_	
une					13	une	_	
seule					14	seule	_	
chose	other_4	indef-np.a			15	chose	_	
,					16	,	_	
pour					17	pour	_	
réduire					18	réduire	_	
la					19	la	_	
pauvreté	OBJ_3	def-np.the	OLD		20	pauvreté	_	
,					21	,	_	
ce	SBJ	pron.pds	OLD		22	ce	_	
serait					23	serait	_	
,					24	,	_	
de					25	de	_	
loin					26	loin	_	
,					27	,	_	
celui	other	pron.pds	OLD		28	celui	set_4	
de					29	de	_	
l'					30	l'	_	
énergie	other	def-np.the	OLD		31	énergie	_	
.				32	.	_
		
# text = Or, le prix de l'énergie a baissé au fil du temps.	
Or					1	Or	_	
,					2	,	_	
le					3	le	_	
prix	SBJ	def-np.the	OLD		4	prix	_	
de					5	de	_	
l'					6	l'	_	
énergie	other_2	def-np.the	OLD		7	énergie	_	
a					8	a	_	
baissé					9	baissé	_	
à								
le								
fil	other	def-np.the	OLD		11	fil	_	
de								
le								
temps	other_2	def-np.the	OLD					
.				14	.	_
		
# text = Vraiment, les avancées de la civilisation sont fondées sur les avancées de l'énergie.	
Vraiment					1	Vraiment	_	
,					2	,	_	
les					3	les	_	
avancées	SBJ	def-np.the	OLD		4	avancées	_	
de					5	de	_	
la					6	la	_	
civilisation	other_2	def-np.the	OLD		7	civilisation	_	
sont					8	sont	_	
fondées					9	fondées	_	
sur					10	sur	_	
les					11	les	_	
avancées	other	def-np.the	OLD		12	avancées	_	
de					13	de	_	
l'					14	l'	_	
énergie	other_2	def-np.the	OLD		15	énergie	_	
.				16	.	_
		
# text = La révolution du charbon a alimenté la révolution industrielle, et, même dans les années 1900, nous avons assisté à une diminution très rapide du prix de l'électricité, et c'est grâce à ça que nous avons des réfrigérateurs, l'air conditionné, que nous pouvons fabriquer des matériaux modernes et faire tant de choses.	
La								
révolution	SBJ	def-np.the	OLD					
de								
le								
charbon	other_2	def-np.the	OLD					
a								
alimenté					6	alimenté	_	
la								
révolution	OBJ	def-np.the	OLD					
industrielle								
,								
et								
,								
même								
dans								
les								
années	other	def-np.the	OLD					
1900								
,								
nous	SBJ_2	pron.pper	OLD					
avons								
assisté								
à								
une								
diminution	other_2	indef-np.a						
très								
rapide								
de								
le								
prix	other_3	def-np.the	OLD					
de								
l'								
électricité	other_4	def-np.the	OLD					
,								
et								
c'	SBJ_3	pron.pds	OLD					
est								
grâce								
à								
ça	other_3	pron.pds	OLD					
que								
nous	SBJ_4	pron.pper	OLD					
avons								
de								
les								
réfrigérateurs	other_4	def-np.the	OLD					
,								
l'								
air	other_4	def-np.the	OLD					
conditionné								
,								
que								
nous	SBJ_5	pron.pper	OLD					
pouvons								
fabriquer								
de								
les								
matériaux	other_6	def-np.the	OLD					
modernes								
et								
faire								
tant	OBJ_6							
de								
choses	other_7	indef-np.bare						
.							
	
# text = Dans le monde riche, tout va bien par rapport à l'électricité .				
Dans					1	Dans	_	
le					2	le	_	
monde	other	def-np.the	OLD		3	monde	_	
riche					4	riche	_	
,					5	,	_	
tout	SBJ	pron	OLD		6	tout	_	
va					7	va	_	
bien					8	bien	_	
par					9	par	_	
rapport	other	indef-np.bare			10	rapport	_	
à					11	à	_	
l'					12	l'	_	
électricité	other_2	def-np.the	OLD		13	électricité	set_6	
.				14	.	_
		
# text = Mais, en même temps qu'on abaisse son prix - et c'est parti pour le diviser par 2 -- nous devons répondre à une nouvelle contrainte, et cette contrainte concerne le CO2.	
Mais								
,								
en								
même								
temps	other_2	indef-np.bare						
qu'								
on	SBJ_3	pron	OLD					
abaisse								
son	other_4	pron.ppos	OLD					
prix	OBJ_3	def-np.poss	OLD					
_								
et								
c'	SBJ_5	pron.pds	OLD					
est								
parti								
pour								
le	OBJ_6	pron.pper	OLD					
diviser								
par								
2								
_								
_								
nous	SBJ	pron.pper	OLD					
devons					23	devons	_	
répondre								
à								
une								
nouvelle								
contrainte	other_2	indef-np.a						
,								
et								
cette								
contrainte	SBJ_2	def-np.dem	OLD					
concerne								
le								
CO2	OBJ_2	def-np.the	OLD					
.							
	
# text = Le CO2 réchauffe la planète, et l'équation sur le CO2 est en réalité très simple.				
Le					1	Le	_	
CO2	SBJ	def-np.the	OLD		2	CO2	set_191	
réchauffe					3	réchauffe	_	
la					4	la	_	
planète	OBJ	def-np.the	OLD		5	planète	_	
,					6	,	_	
et					7	et	_	
l'					8	l'	_	
équation	SBJ_2	def-np.the	OLD		9	équation	_	
sur					10	sur	_	
le					11	le	_	
CO2	other_3	def-np.the	OLD		12	CO2	set_191	
est					13	est	_	
en					14	en	_	
réalité	other_2	indef-np.bare			15	réalité	_	
très					16	très	_	
simple					17	simple	_	
.				18	.	_
		
# text = Si vous prenez le total du CO2 rejeté, cela conduit à une augmentation de température, et cette augmentation de température conduit à des effets très négatifs.	
Si								
vous	SBJ_2	pron.pper	OLD					
prenez								
le								
total	OBJ_2	def-np.the	OLD					
de								
le								
CO2	other_3	def-np.the	OLD					
rejeté								
,								
cela	SBJ	pron.pds	OLD					
conduit					11	conduit	_	
*peuvent*					21	peuvent	_	
*C'*					1	C'	_	
*est*					2	est	_	
*vrai*					3	vrai	_	
*que*					4	que	_	
*sur*					5	sur	_	
*les*					6	les	_	
*chiffres*					7	chiffres	set_192	
*exacts*					8	exacts	_	
*,*					9	,	_	
*quelle*					10	quelle	_	
*température*					11	température	_	
*on*					12	on	_	
*aura*					13	aura	_	
*,*					14	,	_	
à					15	à	_	
*partir*					16	partir	_	
une					17	de	_	
*quelle*					18	quelle	_	
augmentation	other	indef-np.a			19	augmentation	_	
de					20	de	_	
température	other_2	indef-np.bare			21	CO2	set_191	
,					22	,	_	
et					23	et	_	
cette								
augmentation	SBJ_3	def-np.dem	OLD					
de								
température	other_4	indef-np.bare						
conduit								
à					24	à	_	
de					25	quel	_	
les					26	endroit	_	
*on*					27	on	_	
*aura*					28	aura	_	
effets	other_3	def-np.the	OLD		30	effets	_	
*,*					33	,	_	
*,*					35	,	_	
*on*					36	on	_	
*rencontre*					37	rencontre	_	
très					38	une	_	
*certaine*					39	certaine	_	
*incertitude*					40	incertitude	_	
*,*					41	,	_	
négatifs					42	mais	_	
*pas*					43	pas	_	
*beaucoup*					44	beaucoup	_	
.				45	.	_
		
*Et*					1	Et	_	
*si*					2	si	_	
*on*					3	on	_	
*ne*					4	ne	_	
*connait*					5	connait	_	
*pas*					6	pas	_	
# text = Des effets sur la météo et, peut-être pire, des effets indirects, parce que les écosystèmes naturels ne peuvent pas s'adapter à ces changements rapides, et alors on voit l'effondrement de ces écosystèmes.	7	exactement	_	
*le*					8	le	_	
*degré*					9	degré	_	
De					10	de	_	
