# text = Depuis le début l'histoire humaine, la maladie infectieuse qui a causé le plus de décès humains c'est le paludisme.				
Depuis					1	Depuis		
le					2	le		
début	other	def-np.the	OLD		3	début		
l'					4	l'		
histoire	other	def-np.the	OLD		5	histoire		
humaine					6	humaine		
,					7	,		
la					8	la		
maladie	other_2	def-np.the	OLD		9	maladie	set_261	
infectieuse					10	infectieuse		
qui	SBJ_4				11	qui	set_261	
a					12	a		
causé					13	causé		
le	OBJ_4				14	le		
plus	other_5	indef-np.bare			15	plus		
de					16	de		
décès	other_5	indef-np.bare			17	décès		
humains					18	humains		
c'	SBJ	pron.pds	OLD		19	c'		
est					20	est		
le					21	le		
paludisme	other	def-np.the	OLD		22	paludisme	set_261	
.				23	.	
		
# text = Elle est transmise par les piqûres&lt;br/&gt;de moustiques infectés, et c'est probablement notre fléau le plus ancien.	
Elle	SBJ	pron.pper	OLD		1	Elle	set_261	
est					2	est		
transmise					3	transmise		
par					4	par		
les					5	les		
piqûres&amp;lt	other	def-np.the	OLD		6	piqûres&amp;lt		
;br/&amp;gt					7	;br/&amp;gt		
;de					8	;de		
moustiques					8	moustiques		
infectés					10	infectés		
,					10	,		
et					11	et		
c'	SBJ_2	pron.pds	OLD		12	c'		
est					13	est		
probablement					14	probablement		
notre	other_2	pron.ppos	OLD		15	notre		
fléau	other	def-np.poss	OLD		16	fléau	set_235	
le					17	le	set_235	
plus								
ancien					19	ancien		
.				20	.	
		
# text = Il se pourrait que le paludisme remonte à l'époque de l'évolution des grands singes vers l'homme.	
Il	SBJ	pron.pper	OLD		1	Il		
se					2	se		
pourrait					3	pourrait		
que					4	que		
le					5	le		
paludisme	SBJ_2	def-np.the	OLD		6	paludisme	set_261	
remonte					7	remonte		
à					8	à		
l'					9	l'		
époque	other_2	def-np.the	OLD		10	époque		
de					11	de		
l'					12	l'		
évolution	other_3	def-np.the	OLD		13	évolution		
de					14	de		
les								
grands					15	grands		
singes	other_4	def-np.the	OLD		16	singes		
vers					17	vers		
l'					18	l'		
homme	other_4	def-np.the	OLD		19	homme		
.				20	.	
		
# text = Et jusqu'à aujourd’hui, le paludisme a d'énormes répercussions sur notre espèce.	
Et					1	Et		
jusqu'					2	jusqu'		
à					3	à		
aujourd’hui					4	aujourd’hui		
,					5	,		
le					6	le		
paludisme	SBJ	def-np.the	OLD		7	paludisme	set_261	
a					8	a		
d'					9	d'		
énormes					10	énormes		
répercussions	OBJ	indef-np.a			11	répercussions		
sur					12	sur		
notre	other_2	pron.ppos	OLD		13	notre		
espèce	other	def-np.poss	OLD		14	espèce		
.				15	.	
		
# text = Il y a 300 millions de cas par an et plus d'un demi million de décès.	
Il					1	Il		
y					2	y		
a					3	a	set_5	
300					4	300		
millions	OBJ	indef-np.quant			5	millions	set_261	
de					6	de		
cas	other_2	indef-np.bare			7	cas		
par					8	par		
an	other_2	indef-np.bare			9	an		
et					10	et		
plus					11	plus		
d'					12	d'		
un					13	un		
demi					14	demi		
million	other_3	indef-np.a			15	million		
de					16	de		
décès	other_4	indef-np.bare			17	décès		
.				18	.	
		
# text = Cela n'a vraiment aucun sens.	
Cela	SBJ	pron.pds	OLD		1	Cela	set_5	
n'					2	n'		
a					3	a		
vraiment					4	vraiment		
aucun					5	aucun		
sens	other	indef-np			6	sens		
.				7	.	
		
# text = On sait soigner le paludisme depuis le 17ème siècle.	
On	SBJ	pron	OLD		1	On		
sait					2	sait		
soigner					3	soigner		
le					4	le		
