# text = Supposons que nous ayons ici une machine, une grosse machine, à la mode TED, une machine à voyager dans le temps.				
Supposons					1	Supposons		
que					2	que		
nous	SBJ_3	pron.pper	OLD		3	nous		
ayons					4	ayons		
ici					5	ici		
une					6	une		
machine	OBJ_3	indef-np.a			7	machine		
,					8	,		
une					9	une		
grosse					10	grosse		
machine	other_4	indef-np.a			11	machine		
,					12	,		
à					13	à		
la					14	la		
mode	other_3	def-np.the	OLD		15	mode		
TED	other_4	ne	OLD		16	TED		
,					17	,		
une					18	une		
machine	other	indef-np.a			19	machine	set_0	
à					20	à		
voyager					21	voyager		
dans					22	dans		
le					23	le		
temps	other_2	def-np.the	OLD		24	temps		
.				25	.	
		
# text = Chacun de nous ici doit y monter.	
Chacun	SBJ	pron	OLD		1	Chacun		
de					2	de		
nous	other_2	pron.pper	OLD		3	nous		
ici					4	ici		
doit					5	doit		
y	OBJ_2	pron	OLD		6	y	set_0	
monter					7	monter		
.				8	.	
		
# text = Vous pouvez aller en arrière ou en avant ;	
Vous	SBJ	pron.pper	OLD		1	Vous		
pouvez					2	pouvez		
aller					3	aller		
en					4	en		
arrière	other_2	indef-np.bare			5	arrière		
ou					6	ou		
en					7	en		
avant	other_3	indef-np.bare			8	avant		
;				9	;	
		
# text = vous ne pouvez pas rester où vous êtes.	
vous	SBJ	pron.pper	OLD					
ne								
pouvez					12	pouvez		
pas								
rester								
où								
vous	SBJ_3	pron.pper	OLD					
êtes								
.							
	
# text = Je me demande ce que vous choisiriez parce que j'ai demandé à mes amis : ils voulaient tous reculer.				
Je	SBJ	pron.pper	OLD		1	Je		
me	OBJ	pron.pper	OLD		2	me		
demande					3	demande		
ce	OBJ	pron.pds	OLD		4	ce		
que	OBJ_3				5	que		
vous	OBJ_3	pron.pper	OLD		6	vous		
choisiriez					7	choisiriez		
parce					8	parce		
que					9	que		
j'	SBJ_2	pron.pper	OLD		10	j'		
ai					11	ai		
demandé					12	demandé		
à					13	à		
mes	other_3	pron.ppos	OLD		14	mes		
amis	other_2	def-np.poss	OLD		15	amis	set_1	
:					16	:		
ils	SBJ_2	pron.pper	OLD		17	ils	set_1	
voulaient					18	voulaient		
tous	OBJ_3	pron	OLD		19	tous		
reculer					20	reculer		
.				21	.	
		
# text = Ils voulaient remonter avant les automobiles ou Twitter ou La Nouvelle Star.	
Ils	SBJ	pron.pper	OLD		1	Ils	set_1	
voulaient					2	voulaient		
remonter					3	remonter		
avant					4	avant		
les					5	les		
automobiles	other_2	def-np.the	OLD		6	automobiles		
ou					7	ou		
Twitter	other_3	ne	OLD		8	Twitter		
ou					9	ou		
La					10	La		
Nouvelle					11	Nouvelle		
Star	other_3	ne	OLD		12	Star		
.				13	.	
		
# text = Je ne sais pas.	
Je	SBJ	pron.pper	OLD		1	Je		
ne					2	ne		
sais					3	sais		
pas					4	pas		
.				5	.	
		
# text = Il y a une sorte d'attirance vers la nostalgie, vers des voeux pieux.	
Il					1	Il		
y					2	y		
a					3	a	set_2	
une					4	une		
sorte	OBJ	indef-np.a			5	sorte		
d'					6	d'		
attirance	other_2	indef-np.bare			7	attirance		
vers					8	vers		
la					9	la		
nostalgie	other_3	def-np.the	OLD		10	nostalgie		
,					11	,		
vers	other_4	indef-np.bare			12	vers		
de								
les								
voeux	other_5	def-np.the	OLD		14	voeux		
pieux								
.				16	.	
		
# text = Je comprends ça.	
Je	SBJ	pron.pper	OLD		1	Je		
comprends					2	comprends		
ça	OBJ	pron.pds	OLD		3	ça	set_2	
.				4	.	
		
# text = Je dois dire que je n'en fais pas partie.	
