# text = Si je peux vous transmettre une grande idée aujourd'hui, c'est que l'ensemble des données que nous consommons est plus grand que la somme des parties, et, plutôt que de penser à la saturation d'information, ce que j'aimerai vous montrer c'est comment nous pouvons utiliser l'information de sorte que les structures ressortent et nous pouvons voir émerger des tendances qui sans cela seraient invisibles.				
Si					1	Si		
je	SBJ_2	pron.pper	OLD		2	je		
peux					3	peux		
vous	OBJ_3	pron.pper	OLD		4	vous		
transmettre					5	transmettre		
une					6	une		
grande					7	grande		
idée	OBJ_3	indef-np.a			8	idée	set_0	
aujourd'hui					9	aujourd'hui		
,					10	,		
c'	SBJ	pron.pds	OLD		11	c'	set_0	
est					12	est		
que								
l'								
ensemble	SBJ_2	def-np.the	OLD					
de								
les								
données	other_3	def-np.the	OLD					
que								
nous	SBJ_2	pron.pper	OLD					
consommons					20	consommons		
est								
plus								
grand								
que								
la								
somme	other_3	def-np.the	OLD					
de								
les								
parties	other_4	def-np.the	OLD					
,								
et								
,								
plutôt								
que								
de								
penser								
à								
la								
saturation	other_7	def-np.the	OLD					
d'								
information	other_8	indef-np.bare						
,								
ce	other_4	pron.pds	OLD					
que	OBJ_7							
j'	SBJ_6	pron.pper	OLD					
aimerai								
vous	OBJ_7	pron.pper	OLD					
montrer								
c'	SBJ_3	pron.pds	OLD					
est								
comment								
nous	SBJ_3	pron.pper	OLD					
pouvons								
utiliser								
l'								
information	OBJ_4	def-np.the	OLD					
de								
sorte	other_5	indef-np.bare						
que								
les								
structures	SBJ_6	def-np.the	OLD					
ressortent								
et								
nous	SBJ_3	pron.pper	OLD					
pouvons								
voir								
émerger								
de								
les								
tendances	other_5	def-np.the	OLD					
qui	SBJ_7							
sans					70	sans		
cela	other_7	pron.pds	OLD					
seraient								
invisibles								
.				74	.	
		
# text = Donc ce que nous avons là est un tableau de mortalité classique organisé par âge.	
Donc					1	Donc		
ce	other	pron.pds	OLD		2	ce		
que	OBJ_2				3	que		
nous	SBJ_2	pron.pper	OLD		4	nous		
avons					5	avons		
là					6	là		
est					7	est		
un					8	un		
tableau	other	indef-np.a			9	tableau		
de					10	de		
mortalité	other_2	indef-np.bare			11	mortalité		
classique					12	classique		
organisé					13	organisé		
par					14	par		
âge	other_3	indef-np.bare			15	âge		
.				16	.	
		
# text = L'outil que j'utilise ici est une petite expérience.	
L'					1	L'		
outil	SBJ	def-np.the	OLD		2	outil	set_3	
que	OBJ_3				3	que	set_3	
j'	SBJ_3	pron.pper	OLD		4	j'		
utilise					5	utilise		
ici					6	ici		
est					7	est		
une					8	une		
petite					9	petite		
expérience	other	indef-np.a			10	expérience		
.				11	.	
		
# text = Il s'appelle Pivot, et avec Pivot je peux choisir de focaliser sur une cause de décès en particulier, disons les accidents.	
Il	SBJ	pron.pper	OLD		1	Il	set_3	
s'					2	s'		
appelle					3	appelle		
