# text = J'ai grandi en me nourrissant de science-fiction.	1	Au		
J'	SBJ	pron.pper	OLD					
ai					2	ai		
grandi					3	grandi		
en					4	en		
me	OBJ_2	pron.pper	OLD		5	me		
nourrissant					6	nourrissant		
de					7	de		
science-fiction	other_2	indef-np.bare			8	science-fiction		
.				9	.		
	
# text = Au lycée, je prenais le bus pour aller à l'école, chaque jour, une heure de trajet dans chaque sens.				
À								
le								
lycée	other	def-np.the	OLD					
,								
je	SBJ	pron.pper	OLD					
prenais					5	prenais		
le								
bus	OBJ	def-np.the	OLD					
pour								
aller								
à								
l'								
école	other_2	def-np.the	OLD					
,								
chaque								
jour	other	indef-np						
,								
une								
heure	OBJ	indef-np.a						
de								
trajet	other_2	indef-np.bare						
dans								
chaque								
sens	other_2	indef-np						
.							
	
# text = Et j'étais toujours plongé dans un bouquin, un bouquin de science-fiction, qui emmenait mon esprit vers d'autres mondes, et satisfaisait, dans sa forme narrative, mon insatiable curiosité d'alors.				
Et					1	Et		
j'	SBJ	pron.pper	OLD		2	j'		
étais					3	étais		
toujours					4	toujours		
plongé					5	plongé		
dans					6	dans		
un					7	un		
bouquin	other	indef-np.a			8	bouquin		
,					9	,		
un					10	un		
bouquin	other_2	indef-np.a			11	bouquin	set_0	
de					12	de		
science-fiction	other_3	indef-np.bare			13	science-fiction		
,					14	,		
qui	SBJ_3				15	qui	set_0	
emmenait					16	emmenait		
mon	other_4	pron.ppos	OLD		17	mon		
esprit	OBJ_3	def-np.poss	OLD		18	esprit		
vers					19	vers		
d'					20	d'		
autres					21	autres		
mondes	other_4	indef-np.a			22	mondes		
,					23	,		
et					24	et		
satisfaisait					25	satisfaisait		
,					26	,		
dans					27	dans		
sa	other_3	pron.ppos	OLD		28	sa	set_0	
forme	other_2	def-np.poss	OLD		29	forme		
narrative					30	narrative		
,					31	,		
mon	other_3	pron.ppos	OLD		32	mon		
insatiable					33	insatiable		
curiosité	other_2	def-np.poss	OLD		34	curiosité	set_1	
d'					35	d'		
alors					36	alors	set_1	
.				37	.	
		
# text = Et cette curiosité se manifestait aussi par le fait que chaque fois que je n'étais pas à l'école, je filais dans les bois, pour marcher et ramasser des «échantillons», grenouilles, serpents, insectes et de l'eau venant des mares, que je ramenais pour les observer au microscope.	
Et					1	Et		
cette					2	cette		
curiosité	SBJ	def-np.dem	OLD		3	curiosité	set_1	
se					4	se	set_1	
manifestait					5	manifestait		
aussi					6	aussi		
par					7	par		
le					8	le		
fait	other	def-np.the	OLD		9	fait		
que					10	que		
chaque					11	chaque		
fois	other_2	indef-np			12	fois		
que					13	que		
je	SBJ_3	pron.pper	OLD		14	je		
n'					15	n'		
étais					16	étais		
pas					17	pas		
à					18	à		
l'					19	l'		
école	other_3	def-np.the	OLD		20	école		
,					21	,		
je	SBJ_3	pron.pper	OLD		22	je		
filais					23	filais		
dans					24	dans		
les					25	les		
bois	other_3	def-np.the	OLD		26	bois		
,					27	,		
pour					28	pour		
marcher					29	marcher		
et					30	et		
ramasser					31	ramasser		
de								
les								
«								
échantillons	other_5	def-np.the	OLD		34	échantillons	set_120	
»								
,								
grenouilles	other_6	indef-np.bare						
,								
serpents	other_6	indef-np.bare						
,								
insectes	other_6	indef-np.bare						
et								
de								
l'								
eau	other_6	def-np.the	OLD					
venant								
de								
les								
mares	other_8	def-np.the	OLD					
,								
que	OBJ_3							
je	SBJ_3	pron.pper	OLD					
ramenais					52	ramenais		
pour								
les	OBJ_4	pron.pper	OLD					
observer								
à								
le								
microscope	other_4	def-np.the	OLD					
.				58	.	
		
# text = Vous savez, j'étais un vrai dingue des sciences.	
Vous	SBJ_2	pron.pper	OLD		1	Vous		
savez					2	savez		
,					3	,		
j'	SBJ	pron.pper	OLD		4	j'		
étais					5	étais		
un					6	un		
vrai					7	vrai		
dingue	other	indef-np.a			8	dingue	set_3	
de					10	de		
les								
sciences	other	def-np.the	OLD		10	sciences		
.				11	.	
		
# text = Mais c'était pour essayer de comprendre le monde, comprendre les limites du possible.	
Mais					1	Mais		
c'	SBJ	pron.pds	OLD		2	c'	set_3	
était					3	était		
