# text = J'ai connu de nombreux poissons, dans ma vie.				
J'	SBJ	pron.pper	OLD		1	J'		
ai					2	ai		
connu					3	connu		
de					4	de		
nombreux					5	nombreux		
poissons	OBJ	indef-np.a			6	poissons	set_0	
,					7	,		
dans					8	dans		
ma	other_2	pron.ppos	OLD		9	ma		
vie	other	def-np.poss	OLD		10	vie		
.				11	.	
		
# text = Il n'y en a que deux que j'ai aimés.	
Il					1	Il		
n'					2	n'		
y					3	y		
en					4	en	set_0	
a					5	a		
que					6	que		
deux	OBJ				7	deux	set_0	
que					8	que		
j'	SBJ_3	pron.pper	OLD		9	j'		
ai					10	ai		
aimés					11	aimés		
.				12	.	
		
# text = Avec le premier, c'était plutôt une relation passionnée.	
Avec					1	Avec		
le					2	le		
premier					3	premier	set_1	
,					4	,		
c'	SBJ	pron.pds	OLD		5	c'	set_1	
était					6	était		
plutôt					7	plutôt		
une					8	une		
relation	other	indef-np.a			9	relation		
passionnée					10	passionnée		
.				11	.	
		
# text = C'était un beau poisson, savoureux, texturé, charnu, un best-seller sur le menu.	
C'	SBJ	pron.pds	OLD		1	C'	set_1	
était					2	était		
un					3	un		
beau					4	beau		
poisson	other	indef-np.a			5	poisson		
,					6	,		
savoureux					7	savoureux		
,					8	,		
texturé					9	texturé		
,					10	,		
charnu					11	charnu		
,					12	,		
un					13	un		
best-seller	other_2	indef-np.a			14	best-seller		
sur					15	sur		
le					16	le		
menu	other_3	def-np.the	OLD		17	menu		
.				18	.	
		
# text = Quel poisson !	
Quel					1	Quel		
poisson	other	indef-np			2	poisson		
!				3	!	
		
# text = (Rires) Mieux encore, il était supposé être élevé selon les plus hautes normes de la durabilité.	
(								
Rires	other	ne	OLD					
)								
Mieux								
encore								
,								
il	SBJ	pron.pper	OLD					
était								
supposé					6	supposé		
être								
élevé								
selon								
les								
plus								
hautes								
normes	other_2	def-np.the	OLD					
de								
la								
durabilité	other_3	def-np.the	OLD					
.							
	
# text = Ce qui fait qu'en le vendant, on se sentait bien.				
Ce	other	pron.pds	OLD		1	Ce	set_2	
qui	SBJ_2				2	qui	set_2	
fait					3	fait		
qu'					4	qu'		
en					5	en		
le					6	le	set_1	
vendant	other_3	def-np.the	OLD		7	vendant		
,					8	,		
on	SBJ_3	pron	OLD		9	on		
se					10	se		
sentait					11	sentait		
bien					12	bien		
.				13	.	
		
# text = J'ai été en relation avec cette beauté pendant plusieurs mois.	
J'	SBJ_2	pron.pper	OLD		1	J'		
ai					2	ai		
été					3	été		
en					4	en		
relation	other	indef-np.bare			5	relation		
avec					6	avec		
cette					7	cette		
beauté	other	def-np.dem	OLD		8	beauté	set_1	
pendant					9	pendant		
plusieurs					10	plusieurs		
mois	other_2	indef-np			11	mois		
.				12	.	
		
# text = Un jour, le patron de la société m'a appelé et m'a demandé si je voulais bien prendre la parole à une conférence sur l'aspect durable de son élevage.	
Un					1	Un		
jour	other	indef-np.a			2	jour		
,					3	,		
le					4	le		
patron	SBJ	def-np.the	OLD		5	patron	set_3	
de					6	de		
la					7	la		
société	other_2	def-np.the	OLD		8	société	set_11	
m'	OBJ	pron.pper	OLD		9	m'		
a					10	a		
appelé					11	appelé		
et					12	et		
m'	OBJ_2	pron.pper	OLD		13	m'		
a					14	a		
demandé					15	demandé		
si					16	si		
je	SBJ_3	pron.pper	OLD		17	je		
voulais					18	voulais		
bien					19	bien		
prendre					20	prendre		
la					21	la		
parole	OBJ_4	def-np.the	OLD		22	parole		
à					23	à		
une					24	une		
conférence	other_4	indef-np.a			25	conférence	set_14	
sur					26	sur		
l'					27	l'		
aspect	other_5	def-np.poss	OLD		28	aspect		
durable					29	durable		
de					30	de		
son	other_7	pron.ppos	OLD		31	son	set_1	
élevage	other_6	def-np.poss	OLD		32	élevage		
.				33	.	
		
# text = «Absolument», lui ai-je répondu.				
«					
Absolument								
»								
,								
lui	OBJ	pron.pper	OLD					
ai-je	OBJ	pron.pper	OLD					
répondu					7	répondu		
.							
	
# text = On avait là une entreprise qui essayait de résoudre ce qui est devenu un problème inimaginable pour nos chefs : Comment garder du poisson sur nos menus?				
On	SBJ	pron	OLD					
avait								
là								
une								
entreprise	OBJ	indef-np.a						
qui	SBJ_3				1	Au		
essayait								
de								
résoudre								
ce	OBJ_4	pron.pds	OLD		10	ce	set_89	
qui	SBJ_6				11	qui	set_89	
est					12	est		
devenu					13	devenu		
un					14	un		
problème	OBJ_6	indef-np.a			15	problème		
inimaginable					16	inimaginable		
pour					17	pour		
nos	other_7	pron.ppos	OLD		18	nos		
chefs	other_6	def-np.poss	OLD		19	chefs		
:								
Comment								
garder					2	avait	set_89	
de					23-24	du	set_11	
le								
poisson	other_7	def-np.the	OLD		25	poisson		
sur					26	entreprise	set_88	
nos	other_9	pron.ppos	OLD		27	nos	set_88	
menus	other_8	def-np.poss	OLD					
?							

# text = Au cours des 50 dernières années, nous avons pêché dans les mers comme nous avons déboisé les forêts.				
À					28	essayait		
le								
cours	other	def-np.the	OLD					
de					29	de		
les								
50								
dernières					9	résoudre		
années	other_2	def-np.the	OLD					
,								
nous	SBJ	pron.pper	OLD		
avons								
pêché					10	pêché		
dans								
les								
mers	other	def-np.the	OLD					
comme								
nous	SBJ_2	pron.pper	OLD					
avons								
déboisé								
les								
forêts	OBJ_2	def-np.the	OLD					
.							
	
# text = Il est difficile d'exagérer la destruction.				
Il					1	Il		
est					2	est		
difficile					3	difficile		
d'					4	d'		
exagérer					5	exagérer		
la					6	la		
destruction	OBJ_2	def-np.the	OLD		7	destruction		
.				8	.	
		
# text = 90 % des grands poissons, ceux que nous aimons, les thons, le flétan, le saumon, l'espadon, ont vu leurs stocks s'effondrer.	
90								
%								
de								
les								
grands								
poissons	other_2	def-np.the	OLD					
,								
ceux	other_2	pron.pds	OLD					
que	OBJ_3							
nous	SBJ_3	pron.pper	OLD					
aimons								
,								
les								
thons	SBJ	def-np.the	OLD					
,								
le								
flétan	other_2	def-np.the	OLD					
,								
le								
saumon	other_2	def-np.the	OLD					
,								
l'								
espadon	other_2	def-np.the	OLD					
,								
ont								
vu					25	vu		
leurs	other_2	pron.ppos	OLD					
stocks	OBJ	def-np.poss	OLD					
s'								
effondrer								
.							
	
# text = Il n'y a presque plus rien.				
Il					1	Il		
n'					2	n'		
y					3	y	set_6	
a					4	a		
presque					5	presque		
plus					6	plus		
rien	OBJ	pron	OLD		7	rien		
.				8	.	
		
# text = Alors, pour le meilleur ou pour le pire, l'aquaculture, l'élevage de poissons , fera partie de notre avenir.	
Alors					1	Alors		
,					2	,		
pour					3	pour		
le					4	le		
meilleur					5	meilleur		
ou					6	ou		
pour					7	pour		
le					8	le		
pire	other_2	def-np.the	OLD		9	pire		
,					10	,		
l'					11	l'		
aquaculture	other_2	def-np.the	OLD		12	aquaculture		
,					13	,		
l'					14	l'		
élevage	other_2	def-np.the	OLD		15	élevage	set_7	
de					16	de		
poissons	other_3	indef-np.bare			17	poissons		
,					18	,		
fera					19	fera		
partie	OBJ	def-np.poss	OLD		20	partie		
de					21	de		
notre	other_3	pron.ppos	OLD		22	notre		
avenir	other_2	def-np.poss	OLD		23	avenir		
.				24	.	
		
# text = Il y a beaucoup d'arguments contre cette pratique.	
Il					1	Il		
y					2	y		
a					3	a		
beaucoup	OBJ				4	beaucoup		
d'					5	d'		
arguments	other_2	indef-np.bare			6	arguments		
contre					7	contre		
cette					8	cette		
pratique	other	def-np.dem	OLD		9	pratique	set_7	
.				10	.	
		
# text = Les fermes d'aquaculture polluent, du moins la plupart d'entre elles, et elles sont inefficaces, prenez par exemple le thon.	
Les					1	Les		
fermes	other	def-np.the	OLD		2	fermes	set_8	
d'					3	d'		
aquaculture	other	indef-np.bare			4	aquaculture		
polluent					5	polluent		
,								
de								
le								
moins								
la	other	def-np.poss	OLD		10	la		
plupart	other_2	indef-np.bare						
d'								
entre								
elles	other_2	pron.pper	OLD					
,								
et								
elles	SBJ_2	pron.pper	OLD					
sont								
inefficaces					18	inefficaces		
,								
prenez								
par								
exemple	other_4	indef-np.bare						
le					23	le	set_9	
thon	OBJ_3	def-np.the	OLD					
.				25	.	
		
# text = Un échec majeur.	
Un					1	Un		
échec	other	indef-np.a			2	échec		
majeur					3	majeur		
.				4	.	
		
# text = Il a un ratio de conversion alimentaire de 15 pour 1.	
Il	SBJ	pron.pper	OLD		1	Il	set_9	
a					2	a		
un					3	un		
ratio	OBJ	indef-np.a			4	ratio	set_10	
de					5	de		
conversion	other_2	indef-np.bare			6	conversion		
alimentaire					7	alimentaire		
de					8	de		
15					9	15		
pour					10	pour		
1					11	1		
.				12	.	
		
# text = Cela signifie qu'il faudra quinze kilos de poisson sauvage pour obtenir un kilo de thon d'élevage.	
Cela	SBJ	pron.pds	OLD		1	Cela	set_10	
signifie					2	signifie		
qu'					3	qu'		
il					4	il	set_9	
faudra					5	faudra		
quinze					6	quinze		
kilos	OBJ_2	indef-np.quant			7	kilos		
de					8	de		
poisson	other_3	indef-np.bare			9	poisson		
sauvage					10	sauvage		
pour					11	pour		
obtenir					12	obtenir		
un					13	un		
kilo	OBJ_3	indef-np.a			14	kilo		
de					15	de		
thon	other_4	indef-np.bare			16	thon		
d'					17	d'		
élevage	other_5	indef-np.bare			18	élevage		
.				19	.	
		
# text = Pas très durable.	
Pas					1	Pas		
très					2	très		
durable					3	durable		
.				4	.	
		
# text = Pas très bon goût non plus.	
Pas					1	Pas		
très					2	très		
bon					3	bon		
goût	other	indef-np.bare			4	goût		
non					5	non		
plus					6	plus		
.				7	.	
		
# text = Voici donc, enfin, une entreprise qui essaie de faire correctement les choses.	
Voici					1	Voici		
donc					2	donc		
,					3	,		
enfin					4	enfin		
,					5	,		
une					6	une		
entreprise	other	indef-np.a			7	entreprise	set_88	
qui	SBJ_3				8	qui	set_88	
essaie					9	essaie		
de					10	de		
faire					11	faire		
