# text = Als Steve Lopez, Kolumnist der Los Angeles Times, eines Tages durch die Straßen im Zentrum von Los Angeles ging, hörte er eine wundervolle Musik.				
Als								
Steve	SBJ_2	ne	OLD					
Lopez								
,								
Kolumnist	other_3	indef-np.bare						
der								
Los	other_5	ne	OLD					
Angeles	other_4	pron.pind						
Times								
,								
eines								
Tages	other_2	indef-np.a						
durch								
die								
Straßen	other_3	def-np.the	OLD					
in								
dem								
Zentrum	other_4	def-np.the	OLD					
von								
Los	other_5	ne	OLD					
Angeles								
ging								
,								
hörte					23	hörte		
er	SBJ	pron.pper	OLD					
eine								
wundervolle								
Musik	OBJ	indef-np.a						
.							
	
# text = Sie kam von einem Mann, einem Afro-Amerikaner, sympathisch, rau, obdachlos, der auf einer Geige spielte, die nur noch zwei Saiten hatte.				
Sie	SBJ	pron.pper	OLD		1	Sie		
kam					2	kam		
von					3	von		
einem					4	einem		
Mann	other	indef-np.a			5	Mann		
,								
einem								
Afro	other_2	ne	OLD		8	Afro		
_								
Amerikaner								
,					11	,		
sympathisch					10	sympathisch		
,					11	,		
rau					12	rau		
,								
obdachlos					14	obdachlos	set_49	
,								
der	SBJ_3							
auf								
einer								
Geige	other_3	indef-np.a						
spielte					20	spielte		
,								
die	SBJ_3							
nur								
noch					24	noch		
zwei					25	zwei		
Saiten	OBJ_3	indef-np.quant						
hatte					27	hatte	set_50	
.				28	.	
		
# text = Viele von Ihnen werden die Geschichte kennen, denn aus Steves Artikel darüber wurde später ein Buch, das wiederum verfilmt wurde, mit Robert Downey junior als Steve Lopez und Jamie Foxx als Nathaniel Anthony Ayers, dem Kontrabassisten, der am Juilliard-Konservatorium studierte und dessen vielversprechende Karriere tragischerweise früh durch seine paranoide Schizophrenie beendet wurde.	
Viele	SBJ	pron	OLD		1	Viele		
von					2	von		
Ihnen	other_2	pron.pper	OLD		3	Ihnen		
werden					4	werden		
die					5	die		
Geschichte	OBJ	def-np.the	OLD		6	Geschichte		
kennen					7	kennen		
,					8	,		
denn					9	denn		
aus					10	aus		
Steves	other_3	ne	OLD		11	Steves		
Artikel	other_2	indef-np.bare			12	Artikel		
darüber					13	darüber		
wurde					14	wurde	set_51	
später					15	später	set_51	
ein					16	ein		
Buch	SBJ_3	indef-np.a			17	Buch	set_51	
,					18	,		
das	SBJ_5				19	das		
wiederum					20	wiederum		
verfilmt					21	verfilmt		
wurde					22	wurde		
,					23	,		
mit					24	mit		
Robert	other_4	ne	OLD		25	Robert		
Downey					26	Downey		
junior					27	junior		
als					28	als		
Steve	other_3	ne	OLD		29	Steve		
Lopez					30	Lopez	set_53	
und					31	und		
Jamie	other_4	ne	OLD		32	Jamie	set_53	
Foxx					33	Foxx		
als					34	als		
Nathaniel					35	Nathaniel	set_53	
Anthony					36	Anthony		
Ayers					37	Ayers	set_53	
,					38	,		
dem					39	dem		
Kontrabassisten	other_4	def-np.the	OLD		40	Kontrabassisten	set_53	
,					41	,		
der	SBJ_6				42	der	set_52	
an								
dem								
Juilliard	other_6	ne	OLD		43	Juilliard		
_								
Konservatorium					44	Konservatorium		
studierte					45	studierte	set_52	
und								
dessen					47	dessen		
vielversprechende					48	vielversprechende		
Karriere	SBJ_7	def-np.dem	OLD					
tragischerweise					50	tragischerweise		
früh					51	früh	set_53	
durch					52	durch	set_53	
seine					53	seine	set_53	
paranoide					54	paranoide	set_53	
Schizophrenie	other_7	indef-np						
beendet					56	beendet		
wurde								
.				58	.	
		
# text = Nathaniel verließ Juilliard, erlitt einen Nervenzusammenbruch und 30 Jahre später lebte er als Obdachloser auf den Straßen von Skid Row im Zentrum von Los Angeles.	
Nathaniel	SBJ	ne	OLD		1	Nathaniel	set_2	
verließ					2	verließ		
Juilliard	OBJ	ne	OLD		3	Juilliard		
,					4	,		
erlitt					5	erlitt		
einen					6	einen		
Nervenzusammenbruch	OBJ_3	indef-np.a			7	Nervenzusammenbruch	set_2	
und					8	und		
30					9	30		
Jahre	other_4	indef-np.quant			10	Jahre		
später					11	später		
lebte					12	lebte		
er	SBJ_3	pron.pper	OLD		13	er		
als					14	als		
Obdachloser	other_3	indef-np.bare			15	Obdachloser		
auf					16	auf		
den					17	den	set_2	
Straßen	other_3	def-np.the	OLD		18	Straßen		
von					19	von		
Skid	other_4	ne	OLD		20	Skid		
Row					21	Row		
in								
dem								
Zentrum	other_3	def-np.the	OLD		23	Zentrum		
von								
Los	other_4	ne	OLD					
Angeles								
.				27	.	
		
# text = Ich empfehle Ihnen allen, Steves Buch zu lesen oder sich den Film anzusehen, damit Sie nicht nur die wunderbare Verbundenheit verstehen, die zwischen diesen beiden Männern entstanden ist, sondern auch, wie die Musik diese Verbindung herstellen half und wie sie schließlich das Instrument war, wenn dieses Wortspiel erlaubt ist, das mithalf, Nathaniel weg von der Straße zu kriegen.	
Ich	SBJ	pron.pper	OLD		1	Ich		
empfehle					2	empfehle		
Ihnen	OBJ	pron.pper	OLD		3	Ihnen		
allen	OBJ	pron.pind			4	allen		
,					5	,		
Steves	OBJ_3	indef-np.bare			6	Steves		
Buch	OBJ_3	indef-np.bare			7	Buch		
zu					8	zu		
lesen					9	lesen		
oder					10	oder		
sich	OBJ_4				11	sich		
den					12	den		
Film	OBJ_4	def-np.the	OLD		13	Film		
anzusehen					14	anzusehen		
,					15	,		
damit					16	damit		
Sie	SBJ_5	pron.pper	OLD		17	Sie		
nicht					18	nicht		
nur					19	nur		
die					20	die		
wunderbare					21	wunderbare		
Verbundenheit	OBJ_5	def-np.the	OLD		22	Verbundenheit		
verstehen					23	verstehen		
,					24	,		
die	SBJ_6	pron	OLD		25	die		
zwischen					26	zwischen		
diesen	other_7	pron.pds	OLD		27	diesen		
beiden	other_7	pron.pind			28	beiden		
Männern	other_6	def-np.dem	OLD		29	Männern		
entstanden					30	entstanden		
ist					31	ist	set_53	
,					32	,		
sondern					33	sondern	set_53	
auch					34	auch		
,					35	,		
wie					36	wie		
die					37	die		
Musik	other_6	def-np.the	OLD		38	Musik		
diese	other_7	pron.pds	OLD		39	diese		
Verbindung	OBJ_6	def-np.dem	OLD		40	Verbindung		
herstellen					41	herstellen		
half					42	half		
und					43	und		
wie					44	wie		
sie	SBJ_8	pron	OLD		45	sie		
schließlich					46	schließlich		
das					47	das		
Instrument	other_7	def-np.the	OLD		48	Instrument		
war					49	war		
,					50	,		
wenn					51	wenn		
dieses	other_10	pron.pds	OLD		52	dieses		
Wortspiel	SBJ_9	def-np.dem	OLD		53	Wortspiel		
erlaubt					54	erlaubt		
ist					55	ist		
,					56	,		
das					57	das		
mithalf	other_8	def-np.the	OLD		58	mithalf		
,					59	,		
Nathaniel	OBJ_10	indef-np.bare			60	Nathaniel		
weg					61	weg		
von					62	von		
der					63	der		
Straße	other_10	def-np.the	OLD		64	Straße		
zu					65	zu		
kriegen					66	kriegen	set_5	
.				67	.	
		
# text = Ich traf Mr Ayers im Jahre 2008, vor zwei Jahren, in der Walt Disney Concert Hall.	
Ich	SBJ	pron.pper	OLD		1	Ich		
traf					2	traf		
Mr	SBJ	ne	OLD		3	Mr		
Ayers					4	Ayers		
in								
dem								
Jahre	other	def-np.quant	OLD		6	Jahre		
2008								
,								
vor								
zwei								
Jahren	other	indef-np.quant			11	Jahren		
,								
in								
der								
Walt	other	ne	OLD		15	Walt		
Disney								
Concert								
Hall								
.				19	.	
		
# text = Er hatte gerade eine Vorführung von Beethovens Erster und Vierter Sinfonie gehört und kam hinter die Bühne, um sich mir vorzustellen.	
Er	SBJ_2	pron.pper	OLD		1	Er		
hatte					2	hatte		
gerade					3	gerade		
eine					4	eine		
Vorführung	SBJ	indef-np.a			5	Vorführung		
von					6	von		
Beethovens	other_2	ne	OLD		7	Beethovens		
Erster					8	Erster		
und					9	und		
Vierter	other_4	indef-np.bare			10	Vierter		
Sinfonie					11	Sinfonie		
gehört					12	gehört		
und					13	und	set_5	
kam					14	kam		
hinter					15	hinter	set_5	
die					16	die		
Bühne	other_2	def-np.the	OLD		17	Bühne		
,					18	,		
um					19	um		
sich	OBJ_2				20	sich		
mir	OBJ_2	pron.pper	OLD		21	mir		
vorzustellen					22	vorzustellen		
.				23	.	
		
# text = Er sprach in einem sehr heiteren und geselligen Ton über Yo-Yo Ma und Hillary Clinton und darüber, wie die Dodgers es nie in die Baseball World Series schaffen würden.	
Er	SBJ	pron.pper	OLD		1	Er		
sprach					2	sprach		
in					3	in		
einem					4	einem		
sehr					5	sehr		
heiteren					6	heiteren		
und					7	und		
geselligen					8	geselligen		
Ton	other	indef-np.a			9	Ton		
über					10	über		
Yo-Yo	other_2	ne	OLD		11	Yo-Yo		
Ma					12	Ma		
und					13	und		
Hillary	other_3	ne	OLD		14	Hillary		
Clinton					15	Clinton		
und					16	und		
darüber	other_3	pron.padv	OLD		17	darüber		
,					18	,		
wie					19	wie		
die					20	die		
Dodgers	SBJ_2	def-np.the	OLD		21	Dodgers		
es	SBJ_2	pron.pper	OLD		22	es		
nie					23	nie		
in					24	in		
die					25	die		
Baseball	other_2	def-np.the	OLD		26	Baseball		
World	other_3	ne	OLD		27	World		
Series					28	Series		
schaffen					29	schaffen		
würden					30	würden		
.				31	.	
		
# text = Und das alles wegen der tückischen Passage der ersten Geige im letzten Satz von Beethovens Vierter Sinfonie.	
Und								
das	SBJ	pron.pds	OLD					
alles	other	pron.pind						
wegen								
der								
tückischen								
Passage	other	def-np.the	OLD					
der								
ersten								
Geige	other_2	def-np.the	OLD					
in								
dem								
letzten								
Satz	other	def-np.poss	OLD					
von								
Beethovens	other_2	ne	OLD					
Vierter								
Sinfonie	other	indef-np.quant			17	Sinfonie		
.							
	
# text = Wir kamen aufs Thema Musik zu sprechen.				
Wir	SBJ	pron	OLD		1	Wir		
kamen					2	kamen		
auf					3	auf		
das								
Thema	other_2	def-np.the	OLD		4	Thema		
Musik	OBJ_2	indef-np.bare			5	Musik		
zu					6	zu		
sprechen					7	sprechen		
.				8	.	
		
# text = Und ein paar Tage später bekam ich eine E-Mail, in der stand, dass Nathaniel sich für Geigenunterricht bei mir interessierte.	
Und					1	Und		
ein	OBJ				2	ein		
paar	other_3	pron.pind			3	paar		
Tage	other_2	indef-np.quant			4	Tage		
später					5	später		
bekam					6	bekam		
ich	SBJ	pron.pper	OLD		7	ich		
eine								
E					10	E		
_								
Mail	OBJ	indef-np.a			11	Mail		
,								
in								
der								
stand								
,								
dass								
Nathaniel	SBJ_4	ne	OLD					
sich	OBJ_4							
für								
Geigenunterricht	other_4	indef-np.bare						
bei					20	bei	set_15	
mir	other_4	pron.pper	OLD					
interessierte								
.				23	.	
		
# text = Ich muss noch erwähnen, dass Nathaniel eine medizinische Behandlung ablehnte, denn er war bereits mit Elektroschocks und mit Thorazin und Handschellen behandelt worden, ein Trauma, das ihn sein ganzes Leben verfolgt hat.	
Ich	SBJ	pron.pper	OLD		1	Ich		
muss					2	muss	set_15	
noch					3	noch		
erwähnen					4	erwähnen		
,					5	,		
dass					6	dass		
Nathaniel	SBJ_2	ne	OLD		7	Nathaniel		
eine					8	eine		
medizinische					9	medizinische		
Behandlung	OBJ_2	indef-np.a			10	Behandlung		
ablehnte					11	ablehnte		
,					12	,		
denn					13	denn		
er	SBJ_2	pron.pper	OLD		14	er		
war					15	war		
bereits					16	bereits		
mit					17	mit		
Elektroschocks	other_2	indef-np.bare			18	Elektroschocks		
und					19	und		
mit					20	mit		
Thorazin	other_3	indef-np.bare			21	Thorazin	set_15	
und					22	und		
Handschellen	other_3	indef-np.bare			23	Handschellen	set_15	
behandelt					24	behandelt		
worden					25	worden		
,					26	,		
ein					27	ein		
Trauma	OBJ_2	indef-np.a			28	Trauma		
,					29	,		
das	SBJ_4				30	das		
ihn	OBJ_4	pron.pper	OLD		31	ihn		
sein					32	sein		
ganzes					33	ganzes		
Leben	OBJ_4	indef-np			34	Leben	set_15	
verfolgt					35	verfolgt		
hat					36	hat		
.				37	.	
		
# text = Als Folge davon ist er jetzt besonders anfällig für diese schizophrenen Phasen.	
Als					1	Als		
Folge	other	indef-np.bare			2	Folge		
davon					3	davon		
ist					4	ist		
er	SBJ	pron.pper	OLD		5	er		
jetzt					6	jetzt		
besonders					7	besonders		
anfällig					8	anfällig	set_54	
für					9	für		
diese	other_2	pron.pds	OLD		10	diese		
schizophrenen					11	schizophrenen	set_54	
Phasen	other	def-np.dem	OLD		12	Phasen		
.				13	.	
		
# text = Die sind manchmal so schlimm, dass sie ihn zu zerreißen drohen und er tagelang verschwindet, in den Straßen von Skid Row herumwandert, immer diesem Horror und den Folterqualen seines eigenen Geistes ausgesetzt.	
Die	SBJ	pron	OLD		1	Die		
sind					2	sind		
manchmal					3	manchmal		
so					4	so		
schlimm					5	schlimm		
,					6	,		
dass					7	dass		
sie	SBJ_2	pron	OLD		8	sie		
ihn	OBJ_2	pron.pper	OLD		9	ihn		
zu					10	zu		
zerreißen					11	zerreißen		
drohen					12	drohen		
und					13	und	set_13	
er	SBJ_3	pron.pper	OLD		14	er	set_13	
tagelang					15	tagelang		
verschwindet					16	verschwindet		
,					17	,		
in					18	in	set_13	
den					19	den		
Straßen	other_4	def-np.the	OLD		20	Straßen		
von					21	von		
Skid	other_5	ne	OLD		22	Skid		
Row					23	Row		
herumwandert					24	herumwandert		
,					25	,		
immer					26	immer		
diesem	other_5	pron.pds	OLD		27	diesem		
Horror	other_4	def-np.dem	OLD		28	Horror		
und					29	und		
den					30	den	set_15	
Folterqualen	SBJ_5	def-np.the	OLD		31	Folterqualen		
seines					32	seines		
eigenen					33	eigenen	set_25	
Geistes	other_6	indef-np			34	Geistes		
ausgesetzt					35	ausgesetzt		
.				36	.	
		
# text = Und in genau so einem Reizstadium befand sich Nathaniel, als wir mit unserer ersten Unterrichtsstunde in der Walt Disney Concert Hall begannen.	
Und					1	Und		
in					2	in		
genau					3	genau		
so					4	so		
einem					5	einem		
Reizstadium	other	indef-np.a			6	Reizstadium		
befand					7	befand		
sich					8	sich		
Nathaniel	SBJ	ne	OLD		9	Nathaniel		
,					10	,		
als					11	als		
wir	SBJ_2	pron	OLD		12	wir		
mit					13	mit		
unserer	other_3	pron.ppos	OLD		14	unserer		
ersten					15	ersten		
Unterrichtsstunde	other_2	indef-np.bare			16	Unterrichtsstunde	set_25	
in					17	in		
der					18	der		
Walt	other_2	ne	OLD		19	Walt		
Disney					20	Disney		
Concert					21	Concert		
Hall					22	Hall		
begannen					23	begannen		
.				24	.	
		
# text = Er hatte dieses irre Flackern in seinen Augen und wirkte völlig verloren.	
Er	SBJ	pron.pper	OLD		1	Er		
hatte					2	hatte		
dieses	other_2	pron.pds	OLD		3	dieses	set_25	
irre					4	irre		
Flackern	OBJ	def-np.dem	OLD		5	Flackern		
in					6	in		
seinen					7	seinen		
Augen	other_2	indef-np			8	Augen	set_25	
und					9	und		
wirkte					10	wirkte		
völlig					11	völlig		
verloren	OBJ_2				12	verloren		
.				13	.	
		
