# text = Tun wir so als hätten wir hier eine Maschine, eine große Maschine, eine coole, TED-artige Maschine, und das ist eine Zeitmaschine.				
Tun	OBJ	ne	OLD		1	Tun		
wir	SBJ	pron	OLD		2	wir		
so					3	so		
als					4	als		
hätten					5	hätten		
wir	SBJ_2	pron	OLD		6	wir		
hier					7	hier		
eine					8	eine		
Maschine	other	indef-np.a			9	Maschine		
,					10	,		
eine					11	eine		
große					12	große		
Maschine	other_2	indef-np.a			13	Maschine	set_107	
,					14	,		
eine					15	eine		
coole					16	coole		
,					17	,		
TED-	other_4	indef-np.bare			18	TED-		
artige					18	artige		
Maschine	other_2	indef-np.a			19	Maschine		
,					20	,		
und					21	und		
das	SBJ_3	pron.pds	OLD		22	das		
ist					23	ist		
eine					24	eine		
Zeitmaschine	other_2	indef-np.a			25	Zeitmaschine		
.				26	.	
		
# text = Und jeder in diesem Raum muss hinein.	
Und					1	Und		
jeder	SBJ	pron.pind			2	jeder		
in					3	in		
diesem	other_2	pron.pds	OLD		4	diesem		
Raum	other	def-np.dem	OLD		5	Raum		
muss					6	muss		
hinein					7	hinein		
.				8	.	
		
# text = Und Sie können in die Vergangenheit gehen, Sie können in die Zukunft gehen;	
Und					1	Und		
Sie	SBJ	pron.pper	OLD		2	Sie		
können					3	können		
in					4	in		
die					5	die		
Vergangenheit	other	def-np.the	OLD		6	Vergangenheit		
gehen					7	gehen		
,					8	,		
Sie	SBJ_2	pron.pper	OLD		9	Sie		
können					10	können		
in					11	in		
die					12	die		
Zukunft	other_2	def-np.the	OLD		13	Zukunft		
gehen					14	gehen		
;				15	;	
		
# text = Sie können nicht im Hier und Jetzt bleiben, Und ich frage mich, was Sie wählen würden, weil ich meinen Freunden in letzter Zeit häufig diese Frage gestellt habe, und sie wollten alle in die Vergangenheit gehen.	
Sie	SBJ	pron.pper	OLD					
können								
nicht								
in								
dem								
Hier	other	def-np.the	OLD					
und								
Jetzt								
bleiben								
,								
Und								
ich	SBJ	pron.pper	OLD					
frage					13	frage		
mich	OBJ							
,								
was	OBJ_2	pron	OLD					
Sie	SBJ_2	pron.pper	OLD					
wählen								
würden								
,								
weil								
ich	SBJ_2	pron.pper	OLD					
meinen								
Freunden	OBJ_2	indef-np						
in					25	in		
letzter					26	letzter		
Zeit	other_2	indef-np.bare						
häufig								
diese	other_3	pron.pds	OLD					
Frage	OBJ_2	def-np.dem	OLD					
gestellt								
habe								
,								
und								
sie	SBJ_2	pron	OLD					
wollten								
alle	SBJ_2	pron.pind						
in					38	in		
die					39	die		
Vergangenheit	other_2	def-np.the	OLD					
gehen								
.							
	
# text = Ich weiß nicht.				
Ich	SBJ	pron.pper	OLD		1	Ich		
weiß					2	weiß		
nicht					3	nicht		
.				4	.	
		
--	
# text = Sie wollten in die Zeit zurück, bevor es Autos gab oder Twitter oder "Amerika sucht den Superstar".				
Sie	SBJ	pron.pper	OLD		1	Sie		
wollten					2	wollten		
in					3	in		
die					4	die		
Zeit	other	def-np.the	OLD		5	Zeit		
zurück					6	zurück		
,					7	,		
bevor					8	bevor		
es	SBJ_2	pron.pper	OLD		9	es		
Autos	OBJ_2	indef-np.bare			10	Autos		
gab					11	gab		
oder					12	oder		
Twitter	other_2	indef-np.bare			13	Twitter		
oder					14	oder		
&quot;					15	''		
Amerika	SBJ_3	ne	OLD		16	Amerika		
sucht					17	sucht		
den					18	den		
Superstar	OBJ_3	def-np.the	OLD		19	Superstar		
&quot;					20	''		
.				21	.	
		
# text = Ich weiß nicht.	
Ich	SBJ	pron.pper	OLD		1	Ich		
weiß					2	weiß		
nicht					3	nicht		
.				4	.	
		
# text = Ich bin überzeugt, dass man irgendwie zur Nostalgie, zu Wunschdenken hingezogen ist.	
Ich	SBJ	pron.pper	OLD		1	Ich		
bin					2	bin		
überzeugt					3	überzeugt		
,								
dass								
man	SBJ_2	pron.pind						
irgendwie								
zu	other_3	pron.pind						
der					8	der		
Nostalgie	other_2	def-np.the	OLD					
,					10	,		
zu	other_4	pron.pind			11	zu		
Wunschdenken	other_3	indef-np.bare			12	Wunschdenken	set_104	
hingezogen					13	hingezogen	set_104	
ist								
.				15	.	
		
# text = Und das verstehe ich.	
Und					1	Und		
das	OBJ	pron.pds	OLD		2	das	set_104	
verstehe					3	verstehe		
ich	SBJ	pron.pper	OLD		4	ich		
.				5	.	
		
# text = Ich bin nicht Teil dieser Gruppe, muss ich sagen.	
Ich	SBJ	pron.pper	OLD		1	Ich		
bin					2	bin		
nicht					3	nicht		
Teil	other	def-np.poss	OLD		4	Teil		
dieser	other_2	pron.pds	OLD		5	dieser		
Gruppe	other	def-np.dem	OLD		6	Gruppe		
,					7	,		
muss					8	muss		
ich	SBJ_2	pron.pper	OLD		9	ich		
sagen					10	sagen		
.				11	.	
		
# text = Ich will nicht in die Vergangenheit, und das nicht, weil ich ein Abenteurer bin - es liegt daran, dass Möglichkeiten auf diesem Planeten nicht zurück gehen, sie gehen vorwärts.	
Ich	SBJ	pron.pper	OLD		1	Ich		
will					2	will	set_106	
nicht					3	nicht		
in					4	in		
die					5	die		
Vergangenheit	other	def-np.the	OLD		6	Vergangenheit		
,					7	,		
und					8	und		
das	SBJ_2	pron	OLD		9	das	set_106	
nicht					10	nicht		
,					11	,		
weil					12	weil		
ich	SBJ_3	pron.pper	OLD		13	ich		
ein					14	ein		
Abenteurer	SBJ_2	indef-np.a			15	Abenteurer		
bin					16	bin		
_					17			
es					18	es	set_106	
liegt					19	liegt		
daran	other_2	pron.padv	OLD		20	daran		
,					21	,		
dass					22	dass		
Möglichkeiten	SBJ_3	indef-np.bare			23	Möglichkeiten	set_1	
auf					24	auf		
diesem	other_4	pron.pds	OLD		25	diesem		
Planeten	other_3	def-np.dem	OLD		26	Planeten		
nicht					27	nicht		
zurück					28	zurück		
gehen					29	gehen		
,					30	,		
sie	SBJ_4	pron	OLD		31	sie	set_1	
gehen					32	gehen		
vorwärts					33	vorwärts		
.				34	.	
		
# text = Ich will also in diese Maschine, und ich will in die Zukunft gehen.	
Ich	SBJ	pron.pper	OLD		1	Ich		
will					2	will		
also					3	also		
in					4	in		
diese	other_2	pron.pds	OLD		5	diese		
Maschine	OBJ	def-np.dem	OLD		6	Maschine	set_107	
,					7	,		
und					8	und		
ich	SBJ_2	pron.pper	OLD		9	ich		
will					10	will		
in					11	in		
die					12	die		
Zukunft	other_2	def-np.the	OLD		13	Zukunft	set_108	
gehen					14	gehen		
.				15	.	
		
# text = Dies ist die großartigste Zeit, die es je auf diesem Planeten gab, egal, welchen Maßstab Sie anlegen: Gesundheit, Reichtum, Mobilität, Gelegenheiten, sinkende Krankheitsraten.	
Dies	SBJ	pron.pds	OLD		1	Dies	set_108	
ist					2	ist		
die					3	die		
großartigste					4	großartigste		
Zeit	other	def-np.the	OLD		5	Zeit	set_109	
,					6	,		
die	SBJ_2				7	die	set_109	
es					8	es		
je					9	je		
auf					10	auf		
diesem	other_3	pron.pds	OLD		11	diesem		
Planeten	other_2	def-np.dem	OLD		12	Planeten		
gab					13	gab		
,					14	,		
egal					15	egal		
,					16	,		
welchen	OBJ_3	pron.pint			17	welchen		
Maßstab	SBJ_3	ne	OLD		18	Maßstab		
Sie	SBJ_3	pron.pper	OLD		19	Sie		
anlegen					20	anlegen		
:					21	:		
Gesundheit	OBJ_3	indef-np.bare			22	Gesundheit		
,					23	,		
Reichtum	other_4	indef-np.bare			24	Reichtum		
,					25	,		
Mobilität	other_4	indef-np.bare			26	Mobilität		
,					27	,		
Gelegenheiten	other_4	indef-np.bare			28	Gelegenheiten		
,					29	,		
sinkende					30	sinkende		
Krankheitsraten	other_4	indef-np.bare			31	Krankheitsraten		
.				32	.	
		
# text = Es gab nie zuvor eine Zeit wie diese.	
Es					1	Es		
gab					2	gab		
nie					3	nie		
zuvor					4	zuvor		
eine					5	eine		
Zeit	OBJ	indef-np.a			6	Zeit		
wie					7	wie		
diese	other_2	pron.pds	OLD		8	diese	set_109	
.				9	.	
		
# text = Meine Ur-Großeltern starben alle als sie 60 waren.	
Meine	SBJ	ne	OLD					
Ur								
_								
Großeltern								
starben					3	starben		
alle	OBJ	pron.pind						
als								
sie	other	pron	OLD					
60								
waren								
.							
	
# text = Meine Großeltern drängten diese Zahl auf 70.				
Meine	other_2	pron.ppos	OLD		1	Meine		
Großeltern	OBJ	indef-np.bare			2	Großeltern		
drängten					3	drängten		
diese	other_2	pron.pds	OLD		4	diese		
Zahl	SBJ	def-np.dem	OLD		5	Zahl		
auf					6	auf		
70					7	70		
.				8	.	
		
# text = Meine Eltern sind der 80 auf den Fersen.	
Meine	other_2	pron.ppos	OLD		1	Meine		
Eltern	SBJ	indef-np.bare			2	Eltern		
sind					3	sind		
der					4	der		
80					5	80		
auf					6	auf		
den					7	den		
Fersen	other	def-np.the	OLD		8	Fersen		
.				9	.	
		
# text = Da sollte also besser eine neun am Anfang meiner Todeszahl stehen.	
Da								
sollte								
also								
besser								
eine								
neun	SBJ							
an					7	an		
dem								
Anfang	other_2	def-np.the	OLD					
meiner	other_4	pron.ppos	OLD		10	meiner		
Todeszahl	other_3	indef-np.bare			10	Todeszahl		
stehen					11	stehen		
.							
	
# text = Aber es geht nicht mal um Leute wie uns, denn dies ist eine größere Sache als das.				
Aber					1	Aber		
es	SBJ	pron.pper	OLD		2	es		
geht					3	geht		
nicht					4	nicht		
mal					5	mal		
um					6	um		
Leute	other	def-np.poss	OLD		7	Leute		
wie					8	wie		
uns	other_2	pron	OLD		9	uns		
,					10	,		
denn					11	denn		
dies	SBJ_2	pron.pds	OLD		12	dies		
ist					13	ist		
eine					14	eine		
größere					15	größere		
Sache	other	indef-np.a			16	Sache		
als					17	als		
das	other_2	pron.pds	OLD		18	das		
.				19	.	
		
# text = Ein Kind, das heute in Neu-Delhi geboren wird kann erwarten, so lange zu leben wie der reichste Mann auf der Welt vor 100 Jahren.	
Ein								
Kind	SBJ	indef-np.a						
,								
das	SBJ_2							
heute								
in								
Neu	other_2	ne	OLD					
_								
Delhi								
geboren								
wird								
kann								
erwarten					11	erwarten	set_110	
,								
so								
lange								
zu								
leben								
wie								
der								
reichste								
Mann	other	def-np.the	OLD					
auf								
der								
Welt	other_2	def-np.the	OLD					
vor								
100								
Jahren	other_2	indef-np.quant						
.							
	
# text = Denken Sie darüber nach.				
Denken					1	Denken		
Sie	SBJ	pron.pper	OLD		2	Sie		
darüber					3	darüber		
nach					4	nach		
.				5	.	
		
# text = Das ist eine unglaubliche Tatsache.	
Das	SBJ	pron.pds	OLD		1	Das	set_110	
ist					2	ist		
eine					3	eine		
unglaubliche					4	unglaubliche		
Tatsache	other	indef-np.a			5	Tatsache		
.				6	.	
		
# text = Und warum ist das so?	
Und					1	Und		
warum					2	warum		
ist					3	ist		
das					4	das	set_110	
so					5	so		
?				6		
		
# text = Die Pocken.	
Die					1	Die		
Pocken	other	def-np.the	OLD		2	Pocken		
.				3	.	
		
# text = Die Pocken haben Milliarden Leute auf diesem Planeten getötet.	
Die					1	Die		
Pocken	SBJ_2	def-np.the	OLD		2	Pocken	set_5	
haben					3	haben		
Milliarden	other_2	indef-np.bare			4	Milliarden		
Leute	SBJ	ne	OLD		5	Leute		
auf					6	auf		
diesem	other_2	pron.pds	OLD		7	diesem		
Planeten	other	def-np.dem	OLD		8	Planeten		
getötet					9	getötet		
.				10	.	
		
# text = Sie haben die Demografie der Erde auf eine Weise neu geformt, wie es kein Krieg je geschafft hat.	
Sie	SBJ	pron.pper	OLD		1	Sie	set_5	
haben					2	haben		
die					3	die		
Demografie	SBJ_2	def-np.the	OLD		4	Demografie		
der					5	der		
Erde	other_3	def-np.the	OLD		6	Erde		
auf					7	auf		
eine					8	eine		
Weise	other_2	indef-np.a			9	Weise		
neu					10	neu		
geformt					11	geformt		
,					12	,		
wie					13	wie		
es	SBJ_3	pron.pper	OLD		14	es		
kein	other_4	pron	OLD		15	kein		
Krieg	OBJ_3	indef-np.quant			16	Krieg		
je					17	je		
geschafft					18	geschafft		
hat					19	hat		
.				20	.	
		
# text = Sie sind weg.	
Sie	SBJ	pron.pper	OLD		1	Sie	set_5	
