# text = \"Ich fühlt' Begräbnis im Gehirn und Trauergäste -- her und hin -- die trampelten und trampelten in meinem Kopfe schwer, bis ich fühlte, dass ich wieder zu Sinnen kam.	1	''		
&quot;								
Ich	SBJ	pron.pper	OLD		2	Ich		
fühlt					3	fühlt		
'					4	'		
Begräbnis	OBJ	indef-np.bare			5	Begräbnis		
in								
dem					6	dem		
Gehirn	other_2	def-np.the	OLD		7	Gehirn		
und					8	und		
Trauergäste	other_3	indef-np.bare			10	Trauergäste		
_					10			
her					11	her		
und								
hin								
_								
die								
trampelten					16	trampelten		
und								
trampelten					18	trampelten		
in								
meinem	other_3	pron.ppos	OLD					
Kopfe	other_2	indef-np.bare						
schwer								
,					23	,		
bis					24	bis		
ich	SBJ_3	pron.pper	OLD		25	ich		
fühlte								
,					27	,		
dass					28	dass		
ich	SBJ_4	pron.pper	OLD		29	ich		
wieder					30	wieder		
zu	other_5	pron.pind			31	zu		
Sinnen	other_4	indef-np.bare			32	Sinnen		
kam					33	kam		
.				34	.	
		
# text = Und sobald sie alle saßen, ertönt eine Andacht, trommelgleich, sie hörte nicht auf zu schlagen, schlagen, und schlug das Hirn mir weich.	
Und								
sobald								
sie	SBJ_2	pron	OLD					
alle	OBJ_2	pron.pind						
saßen								
,								
ertönt					41	ertönt		
eine								
Andacht	SBJ_2	indef-np.a						
,								
trommelgleich								
,								
sie	SBJ_2	pron	OLD					
hörte								
nicht								
auf								
zu								
schlagen								
,								
schlagen								
,								
und								
schlug								
das								
Hirn	SBJ_2	def-np.the	OLD					
mir	OBJ_2	pron.pper	OLD					
weich								
.							
	
# text = Ich hörte sie heben eine Kiste und über meine Seele knarzen wieder mit den gleichen Bleistiefeln, dann begann der Raum zu klingen, als wäre der Himmel eine Glocke und die Existenz ein Ohr, und ich und die Stille eine sonderbare Rasse, ruiniert, einsam, hier.				
Ich	SBJ	pron.pper	OLD					
hörte					2	hörte		
sie	OBJ	pron	OLD					
heben								
eine								
Kiste	OBJ_3	indef-np.a						
und								
über								
meine								
Seele	other_4	indef-np						
knarzen								
wieder								
mit								
den								
gleichen								
Bleistiefeln	other_2	def-np.the	OLD					
,								
dann								
begann								
