# text = Chris Anderson: Bürgerrechte, die Zukunft des Internet.				
Chris	other	ne	OLD		1	Chris		
Anderson					2	Anderson		
:					3	:		
Bürgerrechte	other	indef-np.bare			4	Bürgerrechte		
,					5	,		
die					6	die		
Zukunft	other	def-np.the	OLD		7	Zukunft		
des					8	des		
Internet	other_2	def-np.the	OLD		9	Internet		
.				10	.	
		
# text = Ich möchte auf der Bühne von TED den Mann hinter diesen Enthüllungen begrüßen: Ed Snowden.	
Ich	SBJ	pron.pper	OLD		1	Ich		
möchte					2	möchte		
auf					3	auf		
der					4	der		
Bühne	other	def-np.the	OLD		5	Bühne		
von					6	von		
TED	other_2	ne	OLD		7	TED		
den					8	den		
Mann	OBJ	def-np.the	OLD		9	Mann		
hinter					10	hinter		
diesen	other_3	pron.pds	OLD		11	diesen		
Enthüllungen	other_2	def-np.dem	OLD		12	Enthüllungen		
begrüßen					13	begrüßen		
:					14	:		
Ed	other	ne	OLD		15	Ed		
Snowden					16	Snowden		
.				17	.	
		
# text = (Applaus) Ed hält sich an einem entfernten Ort in Russland auf.	
(					1	(		
Applaus	other	ne	OLD					
)								
Ed					1	Ed	set_246	
hält					2	hält		
sich	OBJ							
an								
einem								
entfernten								
Ort	other	indef-np.a						
in								
Russland	other_2	ne	OLD					
auf								
.							
	
# text = Er steuert diesen Roboter von seinem Laptop aus.				
Er	SBJ	pron.pper	OLD					
steuert					13	steuert		
diesen	other_2	pron.pds	OLD					
Roboter	OBJ	def-np.dem	OLD					
von								
seinem								
Laptop	other	indef-np						
aus								
.							
	
# text = Er sieht, was der Bot sieht.				
Er	SBJ	pron.pper	OLD					
sieht					2	sieht		
,								
was	OBJ_2	pron	OLD					
der								
Bot	SBJ_2	def-np.the	OLD					
sieht								
.							
	
# text = Ed, willkommen bei TED!				
Ed	SBJ	ne	OLD		1	Ed		
,					2	,		
willkommen					3	willkommen		
bei					4	bei		
TED	other	ne	OLD		5	TED		
!				6	!	
		
# text = Was kannst du eigentlich wirklich sehen?	
Was	SBJ	pron	OLD		1	Was		
kannst					2	kannst		
du	SBJ	pron.pper	OLD		3	du		
eigentlich					4	eigentlich		
wirklich					5	wirklich		
sehen					6	sehen		
?				7		
		
# text = Edward Snowden:	
Edward	other	ne	OLD		1	Edward		
Snowden					2	Snowden		
:				3	:	
		
# text = Ich kann alle sehen.	
Ich	SBJ	pron.pper	OLD					
kann								
alle	OBJ	pron.pind						
sehen					4	sehen	set_3	
.							
	
# text = Es ist fantastisch.				
Es	SBJ	pron.pper	OLD		1	Es	set_3	
ist					2	ist		
fantastisch					3	fantastisch		
.				4	.	
		
# text = (Lachen im Publikum) CA: Ed, ich habe ein paar Fragen an dich.	
(					1	(		
Lachen								
in								
dem								
Publikum	other	def-np.the	OLD					
)								
CA	other	ne	OLD					
:								
Ed								
,								
ich	SBJ_2	pron.pper	OLD					
habe								
ein								
paar	other_3	pron.pind						
Fragen	OBJ_2	indef-np.a						
an								
dich								
.							
	
# text = Man hat dich vieles genannt in den letzten Monaten: einen Whistleblower, einen Verräter, einen Helden.				
Man	SBJ	pron.pind			1	Man		
hat								
dich								
vieles	SBJ_2	pron.pind						
genannt								
in								
den								
letzten								
Monaten	other_2	def-np.the	OLD					
:								
einen								
Whistleblower	other_3	indef-np.a			12	Whistleblower		
,					13	,		
einen					14	einen		
Verräter	other_4	indef-np.a			15	Verräter		
,					16	,		
einen					17	den		
Helden	other_4	indef-np.a			18	Helden		
.				19	.		
	
# text = In welchen Worten würdest du dich beschreiben?				
In					1	In		
welchen	other_2	pron.pint			2	welchen		
Worten	other	indef-np.bare			3	Worten		
würdest					4	würdest		
du	SBJ	pron.pper	OLD		5	du		
dich	OBJ				6	dich		
beschreiben					7	beschreiben		
?				8		
		
# text = ES: Jeder, der an dieser Debatte beteiligt ist, hat sich mit mir und meiner Persönlichkeit beschäftigt und damit, wie man mich beschreiben sollte.	
ES					1	ES		
:					2	:		
Jeder	SBJ	pron.pind			3	Jeder		
,					4	,		
der	SBJ_4				5	der		
an					6	an		
dieser	other_5	pron.pds	OLD		7	dieser		
Debatte	other_4	def-np.dem	OLD		8	Debatte		
beteiligt					9	beteiligt		
ist					10	ist		
,					11	,		
hat					12	hat		
sich	OBJ				13	sich		
mit					14	mit		
mir	other	pron.pper	OLD		15	mir		
und					16	und		
