# text = Im langen Laufe der Geschichte ist jene Krankheit, die mehr Leute als jede andere umgebracht hat, Malaria gewesen.	
In								
dem								
langen								
Laufe	other	def-np.the	OLD					
der								
Geschichte	other_2	def-np.the	OLD					
ist								
jene	other	pron.pds	OLD					
Krankheit	other	def-np.dem	OLD		8	Krankheit	set_138	
,								
die	SBJ_2							
mehr								
Leute	SBJ_2	indef-np.bare						
als								
jede	other_3	pron.pind						
andere								
umgebracht	other_2	indef-np.bare						
hat								
,								
Malaria	other_2	ne	OLD					
gewesen								
.							
	
# text = Sie wird über die Stiche von infizierten Moskitos übertragen und ist wahrscheinlich unsere älteste Plage.				
Sie	SBJ	pron.pper	OLD		1	Sie	set_138	
wird					2	wird		
über					3	über		
die					4	die		
Stiche	other	def-np.the	OLD		5	Stiche		
von					6	von		
infizierten					7	infizierten		
Moskitos	other	indef-np.bare			8	Moskitos		
übertragen					9	übertragen		
und					10	und		
ist					11	ist		
wahrscheinlich					12	wahrscheinlich		
unsere					13	unsere		
älteste					14	älteste		
Plage	other	indef-np.bare			15	Plage		
.				16	.	
		
# text = Möglicherweise haben wir Malaria gehabt, seitdem wir uns von den Affen entwickelt haben, Und bis zum heutigen Tage gibt Malaria unserer Spezies schwer zu schaffen.	
Möglicherweise					1	Möglicherweise		
haben								
wir	SBJ	pron	OLD		10	schwer		
Malaria	OBJ	ne	OLD					
gehabt								
,								
seitdem								
wir	SBJ_2	pron	OLD					
uns	OBJ_2	pron	OLD					
von								
den					11	den		
Affen	other_2	def-np.the	OLD		12	Affen		
entwickelt					13	.		
haben					14	haben		
,								
Und								
bis					17	bis		
zu	other_4	pron.pind						
dem								
heutigen					18-19	wir		
*Malaria*					20	Malaria		
Tage	other_3	def-np.the	OLD		21	Tage		
gibt					22	,		
Malaria	SBJ_3	ne	OLD		23	Malaria	set_138	
unserer	other_5	pron.ppos	OLD		24	unserer		
Spezies	other_4	indef-np.bare			25	Spezies		
schwer								
zu								
schaffen								
.							
	
# text = Wir haben 300 Millionen Fälle pro Jahr und über eine halbe Million Todesfälle.				
Wir	SBJ	pron	OLD		1	Wir		
haben					2	haben		
300					3	300		
Millionen	other_2	indef-np.quant			4	Millionen		
Fälle	OBJ	indef-np.bare			5	Fälle	set_138	
pro					6	pro		
Jahr	other_2	indef-np.bare			7	Jahr		
und					8	und		
über					9	über		
eine					10	eine		
halbe					11	halbe		
Million	other_2	indef-np.a			12	Million		
Todesfälle	other	indef-np.bare			13	Todesfälle		
.				14	.	
		
# text = Nun ergibt das eigentlich gar keinen Sinn.	
Nun					1	Nun		
ergibt					2	ergibt		
das					3	das		
eigentlich					4	eigentlich		
gar					5	gar		
keinen	other_2	pron	OLD		6	keinen		
Sinn	OBJ	def-np.the	OLD		7	Sinn		
.				8	.	
		
# text = Wir wissen seit dem 16. Jahrhundert, wie man Malaria heilt.	
Wir	SBJ	pron	OLD		1	Wir		
wissen								
seit								
dem								
16								
.								
Jahrhundert	other	def-np.quant	OLD					
,								
wie								
man	SBJ_2	pron.pind			10	man		
Malaria	OBJ_2	ne	OLD		11	Malaria	set_138	
heilt					12	dem		
.				13	.		
*.*					6	.		
*Jahrhundert*					7	Jahrhundert		
	
# text = Damals entdeckten die jesuitischen Missionare in Peru die Chinarinde und in dieser Rinde war Chinin enthalten, was bis heute ein wirksames Heilmittel für Malaria ist.				
Damals								
entdeckten					2	entdeckten		
die								
jesuitischen								
Missionare	SBJ	def-np.the	OLD					
in					11	in		
Peru	other	ne	OLD					
die								
Chinarinde	OBJ_2	def-np.the	OLD					
und								
in								
dieser	other_3	pron.pds	OLD					
Rinde	other_2	def-np.dem	OLD					
war								
Chinin	SBJ_2	indef-np.bare						
enthalten								
,								
was	SBJ_2	pron	OLD					
bis								
heute								
ein								
wirksames								
Heilmittel	other	indef-np.a						
für								
Malaria	other_2	ne	OLD					
ist								
.							
	
# text = Demnach wissen wir seit Jahrhunderten, Wir wissen seit 1897, wie man Malaria vorbeugt.				
Demnach					1	Demnach		
wissen					10	1897		
wir	SBJ	pron	OLD					
seit								
Jahrhunderten	other	indef-np.bare						
,					11	,		
Wir	SBJ_2	pron	OLD					
wissen					2	wissen		
seit					3	seit		
1897								
,								
wie								
man	SBJ_3	pron.pind						
Malaria	OBJ_3	ne	OLD					
vorbeugt								
.				10	.	
		
# text = Da entdeckte nämlich der Chirurg der Britischen Armee, Ronald Ross, dass Moskitos Malaria übertragen, und nicht schlechte Luft oder Miasmen, wie zuvor gedacht wurde.	
Da					1	Da		
entdeckte					2	entdeckte		
nämlich					3	nämlich		
der					4	der		
Chirurg	SBJ	def-np.the	OLD		5	Chirurg		
der					6	der		
Britischen					7	Britischen		
