# text = Also ich habe in meinem Leben viele Fische gekannt.				
Also					1	Also		
ich	SBJ	pron.pper	OLD		2	ich		
habe					3	habe		
in					4	in		
meinem	other_2	pron.ppos	OLD		5	meinem		
Leben	other	indef-np.bare			6	Leben		
viele					7	viele		
Fische	SBJ	indef-np.quant			8	Fische	set_135	
gekannt					9	gekannt		
.				10	.	
		
# text = Ich habe nur zwei geliebt.	
Ich	SBJ	pron.pper	OLD		1	Ich		
habe					2	habe		
nur					3	nur		
zwei					4	zwei	set_135	
geliebt					5	geliebt		
.				6	.	
		
# text = Dieser erste, das war mehr wie eine leidenschaftliche Affäre.	
Dieser	other	pron.pds	OLD		1	Dieser		
erste	other	def-np.dem	OLD		2	erste	set_135	
,					3	,		
das	SBJ_2				4	das	set_135	
war					5	war		
mehr					6	mehr		
wie					7	wie		
eine					8	eine		
leidenschaftliche					9	leidenschaftliche		
Affäre	other	indef-np.a			10	Affäre		
.				11	.	
		
# text = Es war ein schöner Fisch, wohlschmeckend, gute Konsistenz, gehaltvoll, ein Bestseller auf der Speisekarte.	
Es	SBJ	pron.pper	OLD		1	Es	set_135	
war					2	war		
ein					3	ein		
schöner					4	schöner		
Fisch	other	indef-np.a			5	Fisch		
,					6	,		
wohlschmeckend					7	wohlschmeckend		
,					8	,		
gute					9	gute		
Konsistenz	other	indef-np.bare			10	Konsistenz		
,					11	,		
gehaltvoll					12	gehaltvoll		
,					13	,		
ein					14	ein		
Bestseller	other	indef-np.a			15	Bestseller		
auf					16	auf		
der					17	der		
Speisekarte	other_2	def-np.the	OLD		18	Speisekarte		
.				19	.	
		
# text = Was für ein Fisch.	
Was	SBJ	pron	OLD		1	Was		
für					2	für		
ein					3	ein		
Fisch	other	indef-np.a			4	Fisch	set_138	
.				5	.	
		
# text = (Gelächter) Noch besser, er wurde in Aquakultur nach den angeblich höchsten Standards der Nachhaltigkeit gezüchtet.	
(					1	(		
Gelächter	other	indef-np.bare						
)								
Noch								
besser					2	besser		
,								
er	SBJ_2							
wurde								
in								
Aquakultur	other_2	ne	OLD					
nach								
den								
angeblich								
höchsten								
Standards	other_2	def-np.the	OLD					
der								
Nachhaltigkeit	other_3	def-np.the	OLD					
gezüchtet								
.							
	
# text = Man konnte sich also wohl dabei fühlen, ihn zu verkaufen.				
Man	SBJ	pron.pind			1	Man		
konnte					2	konnte		
sich	OBJ				3	sich		
also					4	also		
wohl					5	wohl		
dabei					6	dabei		
fühlen					7	fühlen		
,					8	,		
ihn	OBJ_2	pron.pper	OLD		9	ihn	set_138	
zu					10	zu		
verkaufen					11	verkaufen		
.				12	.	
		
# text = Ich hatte mit dieser Schönheit eine Beziehung über mehrere Monate.	
Ich	SBJ	pron.pper	OLD		1	Ich		
hatte					2	hatte		
mit					3	mit		
dieser	other_2	pron.pds	OLD		4	dieser		
Schönheit	other	def-np.dem	OLD		5	Schönheit	set_138	
eine					6	eine		
Beziehung	OBJ	indef-np.a			7	Beziehung		
über					8	über		
mehrere	other_3	pron.pind			9	mehrere		
Monate	other_2	indef-np.bare			10	Monate		
.				11	.	
		
# text = Eines Tages rief der Chef der Firma an und fragte, ob ich bei einer Veranstaltung vortragen könnte über die Nachhaltigkeit der Farm.	
Eines	other_2	pron	OLD		1	Eines		
Tages	other	indef-np.a			2	Tages		
rief					3	rief		
der					4	der		
Chef	SBJ	def-np.the	OLD		5	Chef		
der					6	der		
Firma	other_2	def-np.the	OLD		7	Firma		
an					8	an		
und					9	und		
fragte					10	fragte		
,					11	,		
ob					12	ob		
ich	SBJ_3	pron.pper	OLD		13	ich		
bei					14	bei		
einer					15	einer		
Veranstaltung	other_3	indef-np.a			16	Veranstaltung	set_107	
vortragen					17	vortragen		
könnte					18	könnte		
über					19	über		
die					20	die		
Nachhaltigkeit	other_3	def-np.the	OLD		21	Nachhaltigkeit		
der					22	der		
Farm	other_4	def-np.the	OLD		23	Farm		
.				24	.	
		
--	
# text = \"Natürlich\", sagte ich.	1	''		
&quot;								
Natürlich	other	ne	OLD		2	Natürlich		
&quot;					3	''		
,					4	,		
sagte					5	sagte		
ich	SBJ	pron.pper	OLD		6	ich		
.				7	.	
		
# text = Hier war eine Firma, die zu lösen versuchte, was dieses unvorstellbare Problem für unsere Köche geworden ist.	
Hier					1	Hier		
war					2	war		
eine					3	eine		
Firma	other	indef-np.a			4	Firma	set_1	
,					5	,		
die	SBJ_2				6	die	set_1	
zu					7	zu		
lösen					8	lösen		
versuchte					9	versuchte		
,					10	,		
was	SBJ_2	pron	OLD		11	was		
dieses	other_3	pron.pds	OLD		12	dieses		
unvorstellbare					13	unvorstellbare		
Problem	SBJ_2	def-np.dem	OLD		14	Problem		
für					15	für		
unsere	other_3	pron.ppos	OLD		16	unsere		
Köche	other_2	indef-np.bare			17	Köche		
geworden					18	geworden		
ist					19	ist		
.				20	.	
		
# text = Wie behalten wir Fisch auf unseren Speisekarten?	
Wie					1	Wie		
behalten					2	behalten		
wir	SBJ	pron	OLD		3	wir		
Fisch	OBJ	indef-np.bare			4	Fisch		
auf					5	auf		
unseren	other_2	pron.ppos	OLD		6	unseren		
Speisekarten	other	indef-np.bare			7	Speisekarten		
?				8		
		
# text = In den letzten 50 Jahren haben wir die Meere gefischt wie wir Wälder kahl geschlagen haben.	
In					1	In		
den					2	den		
letzten					3	letzten		
50					4	50		
Jahren	other_3	def-np.quant	OLD		5	Jahren		
haben					6	haben		
wir	SBJ_3	pron	OLD		7	wir		
die					8	die		
Meere	OBJ_2	def-np.the	OLD		9	Meere		
gefischt					10	gefischt		
wie					11	wie		
wir	SBJ				12	wir		
Wälder	OBJ	indef-np.bare			13	Wälder		
kahl					14	kahl		
geschlagen					15	geschlagen		
haben					16	haben		
.				17	.	
		
# text = Es ist schwer, die Zerstörung zu überbewerten.	
Es	SBJ	pron.pper	OLD		1	Es		
ist					2	ist		
schwer					3	schwer		
,					4	,		
die					5	die		
Zerstörung	OBJ_2	def-np.the	OLD		6	Zerstörung		
zu					7	zu		
überbewerten					8	überbewerten		
.				9	.	
		
# text = 90 Prozent der großen Fische, der, die wir lieben, die Thunfische, die Heilbutte, die Lachse, Schwertfisch, sie sind zusammengebrochen.	
90					1	90		
Prozent	other	indef-np.quant			2	Prozent	set_2	
der					3	der		
großen					4	großen		
Fische	other	def-np.the	OLD		5	Fische		
,					6	,		
der					7	der		
,					8	,		
die	OBJ_4				9	die	set_2	
wir	SBJ_4	pron	OLD		10	wir		
lieben					11	lieben		
,					12	,		
die					13	die		
Thunfische	SBJ_3	ne	OLD		14	Thunfische	set_74	
,					15	,		
die					16	die		
Heilbutte	other_4	def-np.the	OLD		17	Heilbutte		
