# text = Jeder spricht heutzutage über das Glück.				
Jeder	SBJ	pron.pind			1	Jeder		
spricht					2	spricht		
heutzutage					3	heutzutage		
über					4	über		
das					5	das		
Glück	other	def-np.the	OLD		6	Glück		
.				7	.	
		
--	
# text = Ich habe einige Leute die Anzahl der Bücher zählen lassen, die mit "Happiness" (Glück) im Titel in den letzten fünf Jahren veröffentlicht wurden und sie gaben nach ungefähr 40 auf, und es gab noch viel mehr.				
Ich	SBJ	pron.pper	OLD		1	Ich		
habe					2	habe		
einige	other_2	pron.pind			3	einige		
Leute	SBJ	indef-np.quant			4	Leute	set_1	
die					5	die		
Anzahl	OBJ	def-np.the	OLD		6	Anzahl		
der					7	der		
Bücher	other_2	def-np.the	OLD		8	Bücher	set_0	
zählen					9	zählen		
lassen					10	lassen		
,								
die	SBJ_2							
mit								
&quot;								
Happiness	other_2	ne	OLD					
&quot;								
(								
Glück	other_3	ne	OLD					
)								
in								
dem								
Titel	other_2	def-np.the	OLD					
in								
den								
letzten								
fünf								
Jahren	other_2	def-np.quant	OLD					
veröffentlicht					24	veröffentlicht		
wurden								
und								
sie	SBJ_3	pron	OLD					
gaben								
nach					29	nach		
ungefähr					30	ungefähr		
40								
auf								
,					33	,		
und					34	und		
es					35	es		
gab								
noch					37	noch		
viel								
mehr					39	mehr		
.				40	.	
		
# text = Es gibt eine gewaltige Welle des Interesses an Glück unter Forschern.	
Es					1	Es		
gibt					2	gibt		
eine					3	eine		
gewaltige					4	gewaltige		
Welle	SBJ	indef-np.a			5	Welle		
des					6	des		
Interesses	other_2	def-np.the	OLD		7	Interesses		
an					8	an		
Glück	other_3	indef-np.bare			9	Glück		
unter					10	unter		
Forschern	other_4	indef-np.bare			11	Forschern		
.				12	.	
		
# text = Es gibt sehr viel Glücks-Coaching.	
Es	SBJ	pron.pper	OLD		1	Es		
gibt					2	gibt		
sehr					3	sehr		
viel	other_2	pron.pind						
Glücks	OBJ	ne	OLD		5	Glücks		
_								
Coaching								
.				6	.	
		
# text = Jeder würde gerne die Leute glücklicher machen.	
