# text = "Selbst aus ganz unreligiöser Sicht stellt die Homosexualität eine sexuelle Verfehlung dar.	1	''		
&quot;								
Selbst	SBJ				2	Selbst		
aus					3	aus		
ganz					4	ganz		
unreligiöser					5	unreligiöser		
Sicht	other_2	indef-np.bare			6	Sicht		
stellt					7	stellt	set_3	
die					8	die		
Homosexualität	OBJ	def-np.the	OLD		9	Homosexualität	set_2	
eine					10	eine		
sexuelle					11	sexuelle		
Verfehlung	OBJ	indef-np.a			12	Verfehlung		
dar					13	dar		
.				14	.	
		
# text = Sie ist ein armseliger, minderwertiger Ersatz für die Realität – ein kläglicher Versuch, dem Leben zu entfliehen.	
Sie	SBJ	pron.pper	OLD		1	Sie	set_2	
ist					2	ist		
ein					3	ein		
armseliger					4	armseliger		
,					5	,		
minderwertiger					6	minderwertiger		
Ersatz	other	indef-np.a			7	Ersatz	set_3	
für					8	für		
die					9	die		
Realität	other	def-np.the	OLD		10	Realität		
–					11	–		
ein					12	ein		
kläglicher					13	kläglicher		
Versuch	other	indef-np.a			14	Versuch		
,					15	,		
dem					16	dem		
Leben	OBJ_3	def-np.the	OLD		17	Leben		
zu					18	zu		
entfliehen					19	entfliehen		
.				20	.	
		
--	
# text = Als solches verdient sie kein Mitleid, keine Sonderbehandlung als Märtyrium einer Minderheit, und sollte nur als das betrachtet werden, was sie wirklich ist: eine schädliche Krankheit.\"				
Als					1	Als		
solches	SBJ_2	pron.pind			2	solches		
verdient					3	verdient		
sie	SBJ_2	pron	OLD		4	sie	set_2	
kein	other_3	pron	OLD		5	kein		
Mitleid	OBJ_2	indef-np.quant			6	Mitleid		
,					7	,		
keine	other_3	pron	OLD		8	keine		
Sonderbehandlung	OBJ_2	indef-np.quant			9	Sonderbehandlung		
als					10	als		
Märtyrium	other_3	indef-np.bare			11	Märtyrium		
einer					12	einer		
Minderheit	other_4	indef-np.a			13	Minderheit		
,					14	,		
und					15	und		
sollte					16	sollte		
nur					17	nur		
als					18	als		
das	other	pron.pds	OLD		19	das		
betrachtet					20	betrachtet	set_3	
werden					21	werden		
,					22	,		
was	SBJ_3	pron	OLD		23	was		
sie	SBJ_3	pron	OLD		24	sie	set_2	
wirklich					25	wirklich		
ist					26	ist		
:					27	:		
eine					28	eine		
schädliche					29	schädliche		
Krankheit	other	indef-np.a			30	Krankheit		
.					31	.		
&quot;				32	''	
		
# text = Das schrieb Time Magazine 1966, als ich drei Jahre alt war.	
Das	SBJ	pron.pds	OLD		1	Das	set_3	
schrieb					2	schrieb		
Time	SBJ_2	ne	OLD		3	Time		
Magazine	OBJ	pron	OLD		4	Magazine		
1966					5	1966		
,					6	,		
als					7	als		
ich	SBJ_2	pron.pper	OLD		8	ich		
drei					9	drei		
Jahre	other_2	indef-np.quant			10	Jahre		
alt					11	alt		
war					12	war		
.				13	.	
		
# text = Und letztes Jahr sprach sich der amerikanische Präsident für die geichgeschlechtliche Ehe aus.	
Und					1	Und		
letztes					2	letztes		
Jahr	other	indef-np.bare			3	Jahr		
sprach					4	sprach		
sich	OBJ				5	sich		
der					6	der		
amerikanische					7	amerikanische		
Präsident	SBJ	def-np.the	OLD		8	Präsident		
für					9	für		
die					10	die		
geichgeschlechtliche					11	geichgeschlechtliche		
Ehe	other	def-np.the	OLD		12	Ehe		
aus					13	aus		
.				14	.	
		
# text = (Beifall) Und meine Frage ist, wie haben wir es so weit gebracht?	
(								
Beifall								
)								
Und	SBJ							
meine	other	pron.ppos	OLD					
Frage	other	indef-np.bare			3	Frage		
ist								
,								
wie								
haben								
wir	SBJ_2	pron	OLD					
es	OBJ_2	pron.pper	OLD					
so								
weit								
gebracht								
?							
	
# text = Wie wurde aus einer Krankheit eine Identität?				
Wie					1	Wie		
wurde					2	wurde		
aus					3	aus		
einer					4	einer		
Krankheit	other_2	indef-np.a			5	Krankheit		
eine					6	eine		
Identität	other	indef-np.a			7	Identität		
?				8		
		
# text = Als ich etwa sechs Jahre alt war, ging ich mit meiner Mutter und meinem Bruder Schuhe kaufen.	
Als					1	Als		
ich	SBJ_2	pron.pper	OLD		10	ich		
etwa								
sechs								
Jahre	other_2	indef-np.quant						
alt								
war								
,								
ging								
ich	SBJ	pron.pper	OLD					
mit					11	mit		
meiner					12	meiner		
Mutter	other	indef-np			13	Mutter		
und					14	und		
meinem	other_3	pron.ppos	OLD		15	meinem		
Bruder	other_2	indef-np.bare			16	Bruder		
Schuhe	OBJ_2	indef-np.bare			17	Schuhe		
kaufen					18	kaufen		
.				19	.		
*ich*					2	ich		
*etwa*					3	etwa		
*sechs*					4	sechs		
*Jahre*					5	Jahre		
*alt*					6	alt		
*war*					7	war		
*,*					8	,		
*ging*					9	ging		
	
# text = Zum Ende unseres Einkaufs sagte der Schuhverkäufer, dass wir uns jeweils einen Luftballon aussuchen dürften.				
Zu	other_2	pron.pind			1	Zu		
dem								
Ende	other	def-np.the	OLD					
unseres					3	unseres		
Einkaufs	other_2	indef-np.bare			4	Einkaufs		
sagte					5	sagte		
der								
Schuhverkäufer	SBJ	def-np.the	OLD					
,								
dass								
wir	SBJ_2	pron	OLD					
uns	OBJ_2	pron	OLD					
jeweils								
einen								
Luftballon	OBJ_2	indef-np.a						
aussuchen								
dürften								
.							
	
# text = Mein Bruder wollte einen roten, und ich wollte einen rosafarbenen.				
Mein					1	Mein		
Bruder	SBJ	indef-np			2	Bruder		
wollte					3	wollte		
einen					4	einen		
roten	OBJ	indef-np.a			5	roten	set_4	
,					6	,		
und					7	und		
ich	SBJ_2	pron.pper	OLD		8	ich		
wollte					9	wollte		
einen					10	einen		
rosafarbenen	OBJ_2				11	rosafarbenen	set_279	
.				12	.	
		
# text = Meine Mutter meinte, ich solte doch lieber einen blauen Luftballon haben.	
Meine	other_2	pron.ppos	OLD		1	Meine		
Mutter	SBJ	indef-np.bare			2	Mutter	set_7	
meinte					3	meinte		
,					4	,		
ich	SBJ_2	pron.pper	OLD		5	ich		
solte					6	solte		
doch					7	doch		
lieber					8	lieber		
einen					9	einen		
blauen					10	blauen		
Luftballon	OBJ_2	indef-np.a			11	Luftballon		
haben					12	haben		
.				13	.	
		
# text = Aber ich sagte ihr, dass ich ganz bestimmt den rosafarbenen wollte.	
Aber					1	Aber		
ich	SBJ	pron.pper	OLD		2	ich		
sagte					3	sagte		
ihr	OBJ	pron.pper	OLD		4	ihr	set_7	
,					5	,		
dass					6	dass		
ich	SBJ_3	pron.pper	OLD		7	ich		
ganz					8	ganz		
bestimmt					9	bestimmt		
den					10	den		
rosafarbenen					11	rosafarbenen	set_279	
wollte					12	wollte		
.				13	.	
		
# text = Und sie erinnerte mich daran, dass meine Lieblingsfarbe blau sei.	
Und					1	Und		
sie	SBJ	pron	OLD		2	sie	set_7	
erinnerte					3	erinnerte		
mich	OBJ	pron.pper	OLD		4	mich		
daran	other	pron.padv	OLD		5	daran		
,					6	,		
dass					7	dass		
meine	other_3	pron.ppos	OLD		8	meine		
Lieblingsfarbe	SBJ_2	indef-np.bare			9	Lieblingsfarbe		
blau					10	blau		
sei					11	sei		
.				12	.	
		
# text = Die Tatsache, dass meine jetzige Lieblingsfarbe blau ist, aber ich immer noch schwul bin – (Lachen) – zeigt sowohl den Einfluss meiner Mutter, als auch dessen Grenzen.	
Die								
Tatsache	SBJ	def-np.the	OLD					
,								
dass								
meine	other_3	pron.ppos	OLD					
jetzige								
