# text = Vor einigen Jahren, hier bei TED, stellte Peter Skillman einen Design-Wettbewerb namens \"Die Marshmallow-Herausforderung\" vor.				
Vor					1	Vor		
einigen	other_2	pron.pind			2	einigen		
Jahren	other	indef-np.quant			3	Jahren		
,					4	,		
hier					5	hier		
bei					6	bei		
TED	other_2	ne	OLD		7	TED		
,					8	,		
stellte					9	stellte		
Peter	SBJ	ne	OLD		10	Peter		
Skillman					11	Skillman		
einen					12	einen		
Design					13	Design		
_								
Wettbewerb	OBJ	indef-np.a			13	Wettbewerb		
namens					14	namens		
&quot;					15	''		
Die	other_3	pron	OLD		16	Die		
Marshmallow	other_2	ne	OLD					
_								
Herausforderung					17	Herausforderung		
&quot;					18	''		
vor					19	vor		
.				20	.	
		
# text = Die Idee ist ziemlich einfach.	
Die					1	Die		
Idee	SBJ	def-np.the	OLD		2	Idee		
ist					3	ist		
ziemlich					4	ziemlich		
einfach					5	einfach		
.				6	.	
		
# text = Vierer-teams müssen die größtmögliche freistehende Struktur mit 20 Spaghetti, ca. 1m Klebeband, ca. 1m Faden und einem Marshmallow bauen.	
Vierer-	other_3	indef-np.bare						
teams	SBJ_2	ne	OLD					
müssen								
die								
größtmögliche								
freistehende								
Struktur	SBJ	def-np.poss	OLD					
mit								
20								
Spaghetti	other_2	ne	OLD					
,					15	,		
ca	other_3	ne	OLD					
.					17	.		
1m	other_2	ne	OLD		18	1m		
Klebeband								
,								
ca	other_3	ne	OLD					
.								
1m								
Faden	OBJ	indef-np.bare						
und					20	und		
einem					21	einem		
Marshmallow	other_2	ne	OLD		22	Marshmallow		
bauen					23	bauen	set_36	
.							
	
# text = Der Marshmallow muss oben drauf sein.				
Der					1	Der		
Marshmallow	SBJ	ne	OLD		2	Marshmallow		
muss					3	muss		
oben					4	oben		
drauf	other	pron.padv	OLD		5	drauf	set_36	
sein					6	sein		
.				7	.	
		
# text = Und, obwohl es wirklich einfach scheint, ist es tatsächlich richtig schwer, weil es Leute drängt sehr schnell zusammenzuarbeiten.	
Und					1	Und		
,					2	,		
obwohl					3	obwohl		
es	SBJ_2	pron.pper	OLD		4	es	set_36	
wirklich					5	wirklich		
einfach					6	einfach		
scheint					7	scheint		
,					8	,		
ist					9	ist		
es	SBJ	pron.pper	OLD		10	es	set_36	
tatsächlich					11	tatsächlich		
richtig					12	richtig		
schwer					13	schwer		
,					14	,		
weil					15	weil		
es	SBJ_3	pron.pper	OLD		16	es	set_36	
Leute	SBJ_2	indef-np.bare			17	Leute		
drängt					18	drängt		
sehr					19	sehr		
schnell					20	schnell		
zusammenzuarbeiten					21	zusammenzuarbeiten		
.				22	.	
		
# text = Und so dachte ich, dass dies eine interessante Idee ist und ich habe es in einen Design-Workshop verwandelt.	
Und					1	Und		
so					2	so		
dachte					3	dachte		
ich	SBJ	pron.pper	OLD		4	ich		
,					5	,		
dass					6	dass		
dies	SBJ_2	pron.pds	OLD		7	dies	set_36	
eine					8	eine		
interessante					9	interessante		
Idee	other	indef-np.a			10	Idee		
ist					11	ist		
und								
ich	SBJ_3	pron.pper	OLD					
habe								
es	OBJ_3	pron.pper	OLD					
in					16	in		
einen					17	einen	set_26	
Design					18	Design		
_								
Workshop	other_3	indef-np.a						
verwandelt					19	verwandelt		
.				20	.	
		
# text = Es war ein riesiger Erfolg.	
Es	SBJ	pron.pper	OLD		1	Es	set_26	
war					2	war		
ein					3	ein		
riesiger					4	riesiger		
Erfolg	other	indef-np.a			5	Erfolg		
.				6	.	
		
# text = Seitdem habe ich ungefähr 70 Workshops weltweit durchgeführt, mit Studenten, Entwicklern und Architekten, sogar mit CTOs der Fortune-50-Unternehmen und da ist etwas an dieser Aufgabe, was tiefe Eindrücke in die Natur der Zusammenarbeit ermöglicht und ich möchte einige davon mit Ihnen teilen.	
Seitdem					1	Seitdem		
habe					2	habe		
ich	SBJ	pron.pper	OLD		3	ich		
ungefähr					4	ungefähr		
70					5	70		
Workshops	OBJ	indef-np.quant			6	Workshops		
weltweit					7	weltweit		
durchgeführt					8	durchgeführt		
,					9	,		
mit					10	mit		
Studenten	other	indef-np.bare			11	Studenten		
,					12	,		
Entwicklern	other_2	indef-np.bare			13	Entwicklern		
und					14	und		
Architekten	other_2	indef-np.bare			15	Architekten		
,					16	,		
sogar					17	sogar		
mit					18	mit		
CTOs	other	def-np.poss	OLD		19	CTOs		
der								
Fortune-50	other_2	ne	OLD		21	Fortune-50		
_								
Unternehmen								
und								
da								
ist					24	ist		
etwas								
an								
dieser	other_3	pron.pds	OLD					
Aufgabe	other_2	def-np.dem	OLD					
,								
was	SBJ_4	pron	OLD					
tiefe								
Eindrücke	OBJ_4	indef-np.bare						
in								
die								
Natur	other_5	def-np.the	OLD					
der								
Zusammenarbeit	other_6	def-np.the	OLD					
ermöglicht								
und								
ich	SBJ_5	pron.pper	OLD					
möchte								
einige	SBJ_6	pron.pind						
davon								
mit					44	mit		
Ihnen	other_6	pron.pper	OLD					
teilen								
.				47	.	
		
# text = Normalerweise starten die meisten Leute sich selbst bezüglich der Aufgabe zu orientieren.	
Normalerweise					1	Normalerweise		
starten					2	starten		
die					3	die		
meisten					4	meisten		
Leute	SBJ	def-np.the	OLD		5	Leute	set_0	
sich	OBJ				6	sich	set_0	
selbst					7	selbst		
bezüglich					8	bezüglich		
der					9	der		
Aufgabe	OBJ_2	def-np.the	OLD		10	Aufgabe	set_36	
zu					11	zu		
orientieren					12	orientieren		
.				13	.	
		
# text = Sie reden darüber, sie überlegen, wie es aussehen wird, sie rangeln um Macht, dann investieren Sie ein wenig Zeit in Planung und Organisation.	
Sie	SBJ	pron.pper	OLD		1	Sie	set_0	
reden					2	reden		
darüber					3	darüber		
,					4	,		
sie	OBJ	pron	OLD		5	sie	set_0	
überlegen					6	überlegen		
,					7	,		
wie					8	wie		
es	OBJ_2	pron.pper	OLD		9	es	set_53	
aussehen					10	aussehen		
wird					11	wird		
,					12	,		
sie	SBJ_2	pron	OLD		13	sie	set_0	
rangeln					14	rangeln		
um					15	um		
Macht	other_2	indef-np.bare			16	Macht		
,					17	,		
dann					18	dann		
