# text = Die Demokratie steckt in Schwierigkeiten, das steht außer Frage.				
Die					1	Die		
Demokratie	SBJ	def-np.the	OLD		2	Demokratie	set_3	
steckt					3	steckt	set_1	
in					4	in		
Schwierigkeiten	other	indef-np.bare			5	Schwierigkeiten		
,					6	,		
das	SBJ_3				7	das	set_1	
steht					8	steht		
außer					9	außer		
Frage	other_3	indef-np.bare			10	Frage		
.				11	.	
		
# text = Das liegt zum Teil an einem tiefen Dilemma, in der sie steckt.	
Das	SBJ	pron.pds	OLD					
liegt					13	liegt		
zu	other_2	pron.pind						
dem								
Teil	other	def-np.the	OLD					
an								
einem								
tiefen								
Dilemma	other_2	indef-np.a						
,								
in								
der								
sie	SBJ_4	pron	OLD					
steckt								
.							
	
# text = Für bestimmte Probleme ist sie zunehmend bedeutungslos geworden: bei globalen Pandemien, ein grenzüberschreitendes Problem; bei HIV, ein transnationales Problem; bei Wirtschaft und Immigration, welche die nationalen Grenzen übersteigen;				
Für					1	Für		
bestimmte					2	bestimmte		
Probleme	other_2	indef-np.bare			3	Probleme		
ist					4	ist		
sie	SBJ_2	pron	OLD		5	sie	set_3	
zunehmend					6	zunehmend		
bedeutungslos					7	bedeutungslos		
geworden					8	geworden		
:					9	:		
bei					10	bei		
globalen					11	globalen		
Pandemien	other_2	indef-np.bare			12	Pandemien		
,					13	,		
ein					14	ein		
grenzüberschreitendes					15	grenzüberschreitendes		
Problem	other_3	indef-np.a			16	Problem		
;					17	;		
bei					18	bei		
HIV	other_2	ne	OLD		19	HIV		
,					20	,		
ein					21	ein		
transnationales					22	transnationales		
Problem	other	indef-np.a			23	Problem		
;					24	;		
bei					25	bei		
Wirtschaft	other	indef-np.bare			26	Wirtschaft	set_94	
und					27	und		
Immigration	other_2	indef-np.bare			28	Immigration		
,					29	,		
welche	SBJ_3	pron	OLD		30	welche	set_94	
die					31	die		
nationalen					32	nationalen		
Grenzen	SBJ_3	def-np.the	OLD		33	Grenzen		
übersteigen					34	übersteigen		
;				35	;	
		
# text = wie auch Terrorismus und Krieg, alles grenzüberschreitende Probleme.	
wie								
auch								
Terrorismus	other	indef-np.bare			3	Terrorismus		
und								
Krieg	other	indef-np.bare						
,								
alles	other_2	pron.pind						
grenzüberschreitende								
Probleme	OBJ	indef-np.quant						
.							
	
# text = Wir leben im 21.				
Wir	SBJ	pron	OLD		1	Wir		
leben					2	leben		
in								
dem					3	dem		
21					4	21		
.				5	.	
		
# text = Jahrhundert, in einer Welt mit gegenseitigen Abhängigkeiten und brutalen wechselseitigen Problemen.	
Jahrhundert	other	indef-np.bare			1	Jahrhundert		
,								
in								
einer								
Welt	other	indef-np.a						
mit								
gegenseitigen								
Abhängigkeiten	other_2	indef-np.bare						
und								
brutalen								
wechselseitigen								
Problemen	other_3	indef-np.bare						
.							
	
# text = Wenn wir in der Politik und der Demokratie nach Lösungen suchen, werden wir mit politischen Institutionen konfrontiert, die vor 400 Jahren entworfen wurden: Autonome, souveräne Nationalstaaten mit Rechtssprechung und Staatsgebieten, die sie voneinander trennen.				
Wenn								
