# text = Ich wuchs mit einer gehörigen Portion Science Fiction auf.				
Ich	SBJ	pron.pper	OLD		1	Ich		
wuchs					2	wuchs		
mit					3	mit		
einer					4	einer		
gehörigen					5	gehörigen		
Portion	other	indef-np.a			6	Portion		
Science	other_2	ne	OLD		7	Science		
Fiction					8	Fiction		
auf					9	auf		
.				10	.	
		
# text = In meiner Schulzeit fuhr ich mit dem Bus zur Schule, jeden Tag eine Stunde pro Strecke.	
In					1	In		
meiner	other_2	pron.ppos	OLD		2	meiner		
Schulzeit	other	indef-np.bare			3	Schulzeit		
fuhr					4	fuhr		
ich	SBJ	pron.pper	OLD		5	ich		
mit					6	mit		
dem					7	dem		
Bus	other	def-np.the	OLD		8	Bus		
zu	other_3	pron.pind						
der					10	der		
Schule	other_2	def-np.the	OLD		10	Schule		
,					11	,		
jeden	other_3	pron.pind			12	jeden		
Tag	other_2	indef-np.bare			13	Tag		
eine					14	eine		
Stunde	OBJ	indef-np.a			15	Stunde		
pro					16	pro		
Strecke	other_2	indef-np.bare			17	Strecke		
.				18	.	
		
# text = Und meine Nase steckte immer in einem Buch, einem Science-Fiction-Buch, das meine Gedanken in andere Welten entführte und auf erzählerische Weise meine tief in mir sitzende, unersättliche Neugier befriedigte.	
Und					1	Und		
meine	other_2	pron.ppos	OLD		2	meine		
Nase	SBJ	indef-np.bare			3	Nase		
steckte					4	steckte		
immer					5	immer		
in					6	in		
einem					7	einem		
Buch	other	indef-np.a			8	Buch		
,					9	,		
einem					10	einem		
Science	other_2	ne	OLD		11	Science	set_0	
_								
Fiction								
_								
Buch					12	Buch		
,								
das	SBJ_4							
meine	other_5	pron.ppos	OLD		14	meine		
Gedanken	OBJ_4	indef-np.bare						
in								
andere								
Welten	other_4	indef-np.bare						
entführte					19	entführte		
und								
auf								
erzählerische								
Weise	other_4	indef-np.bare						
meine	SBJ_3	pron	OLD		24	meine	set_111	
tief	OBJ_2							
in								
mir	OBJ_2	pron.pper	OLD					
sitzende								
,					29	,		
unersättliche								
Neugier	SBJ_2	indef-np.bare						
befriedigte					32	befriedigte		
.				33	.	
		
--	
# text = Diese Neugier zeigte sich auch darin, dass ich immer, wenn ich nicht in der Schule war, durch die Wälder streunte, wanderte und "Proben" sammelte, Frösche und Schlangen und Käfer und Teichwasser, alles nach Hause brachte und unter dem Mikroskop betrachtete.				
Diese	other_2	pron.pds	OLD		1	Diese		
Neugier	SBJ	def-np.dem	OLD		2	Neugier	set_111	
zeigte					3	zeigte		
sich	OBJ				4	sich		
auch					5	auch		
darin	other	pron.padv	OLD		6	darin		
,					7	,		
dass					8	dass		
ich	SBJ_4	pron.pper	OLD		9	ich		
immer					10	immer		
,					11	,		
wenn					12	wenn		
ich	SBJ_2	pron.pper	OLD		13	ich		
nicht					14	nicht		
in					15	in		
der					16	der		
Schule	other_2	def-np.the	OLD		17	Schule		
war					18	war		
,					19	,		
durch					20	durch		
die					21	die		
Wälder	other_2	def-np.the	OLD		22	Wälder		
streunte					23	streunte		
,					24	,		
wanderte					25	wanderte		
und					26	und		
&quot;					27	''		
Proben	OBJ_2	indef-np.bare			28	Proben		
&quot;					29	''		
sammelte					30	sammelte		
,					31	,		
Frösche	other	ne	OLD		32	Frösche		
und					33	und		
Schlangen	other	indef-np.bare			34	Schlangen		
und					35	und		
Käfer	other	indef-np.bare			36	Käfer		
und					37	und		
Teichwasser	other_2	indef-np.bare			38	Teichwasser		
,					39	,		
alles	OBJ_2	pron.pind			40	alles		
nach					41	nach		
Hause	other_2	indef-np.bare			42	Hause		
brachte					43	brachte		
und					44	und		
unter					45	unter		
dem					46	dem		
Mikroskop	other_3	def-np.the	OLD		47	Mikroskop		
betrachtete					48	betrachtete		
.				49	.	
		
# text = Ich war total wissenschaftsbegeistert, wissen Sie.	
Ich	SBJ	pron.pper	OLD		1	Ich		
war					2	war		
total					3	total		
wissenschaftsbegeistert					4	wissenschaftsbegeistert		
,					5	,		
wissen					6	wissen		
Sie	SBJ_2	pron.pper	OLD		7	Sie		
.				8	.	
		
# text = Es ging dabei immer um den Versuch, die Welt zu verstehen und die Grenzen des Möglichen auszuloten.	
Es	SBJ	pron.pper	OLD		1	Es		
ging					2	ging		
dabei					3	dabei		
immer					4	immer		
um					5	um		
den					6	den		
Versuch	other	def-np.the	OLD		7	Versuch		
,					8	,		
die					9	die		
Welt	OBJ_3	def-np.the	OLD		10	Welt		
zu					11	zu		
