# text = Charlie Rose: Larry hat mir eine Mail geschickt.				
Charlie	SBJ_2	ne	OLD		1	Charlie		
Rose					2	Rose		
:					3	:		
Larry	other_3	ne	OLD		4	Larry	set_59	
hat					5	hat		
mir	OBJ_2	pron.pper	OLD		6	mir		
eine					7	eine		
Mail	OBJ	indef-np.a			8	Mail		
geschickt					9	geschickt		
.				10	.		
	
# text = Im Grunde schrieb er, wir müssten dafür sorgen, dass wir nicht wirken wie ein paar langweilige Männer mittleren Alters.				
In								
dem								
Grunde	other	def-np.the	OLD					
schrieb					13	schrieb		
er	SBJ	pron.pper	OLD					
,								
wir	SBJ_2	pron	OLD					
müssten								
dafür	other_2	pron.padv	OLD					
sorgen								
,								
dass								
wir	SBJ_3	pron	OLD					
nicht								
wirken								
wie								
ein								
paar	other_4	pron.pind						
langweilige								
Männer	other_3	indef-np.a						
mittleren								
Alters	other_4	indef-np.bare						
.							
	
# text = Ich sagte, das schmeichele mir -- (Gelächter) -- weil ich ein wenig älter bin und er einen etwas höheren Nettowert hat als ich.				
Ich	SBJ	pron.pper	OLD		1	Ich		
sagte					2	sagte		
,					3	,		
das	OBJ_2	pron	OLD		4	das	set_1	
schmeichele	other	pron	OLD		5	schmeichele		
mir	OBJ_3	pron.pper	OLD					
_					7			
(					10	(		
Gelächter	other_4	ne	OLD					
)								
_					11			
weil					12	weil		
ich	SBJ_5	pron.pper	OLD		10	ich		
ein					11	ein		
wenig					12	wenig		
älter								
bin					14	bin		
und					15	und		
er	SBJ_6	pron.pper	OLD		16	er	set_59	
einen					17	einen		
etwas								
höheren					19	höheren		
Nettowert	OBJ_6	indef-np.a			20	Nettowert		
hat					21	hat		
als								
ich	SBJ_2	pron.pper	OLD		23	ich		
.				24	.	
		
# text = Larry Page: Vielen Dank!	
Larry	other	ne	OLD		1	Larry		
Page					2	Page		
:					3	:		
Vielen					4	Vielen		
Dank	other	indef-np.quant			5	Dank		
!				6	!	
		
# text = CR: Wir werden uns über das Internet und über Google unterhalten.	
CR	SBJ	ne	OLD		1	CR		
:					2	:		
Wir					3	Wir		
werden					4	werden		
uns	OBJ	pron	OLD		5	uns		
über					6	über		
das					7	das		
Internet	other	def-np.the	OLD		8	Internet		
und					9	und		
über					10	über		
Google	other_2	ne	OLD		11	Google	set_6	
unterhalten					12	unterhalten		
.				13	.	
		
# text = Wir werden über das Suchen sprechen, über Privatsphäre und auch über deine Philosophie.	
Wir	SBJ	pron	OLD					
werden								
über								
das								
Suchen	other	def-np.the	OLD					
sprechen					19	sprechen		
,								
über								
Privatsphäre	other	indef-np.bare						
und								
auch								
über								
deine								
Philosophie	other_2	indef-np						
.							
	
# text = Wir werden sehen, wie du diese Punkte verknüpfst, und warum diese Reise, die schon vor einiger Zeit begann, so interessante Perspektiven hat.				
Wir	SBJ	pron	OLD					
werden								
sehen					3	sehen		
,								
wie								
du	SBJ_2	pron.pper	OLD					
diese	other_3	pron.pds	OLD					
Punkte	OBJ_2	def-np.dem	OLD					
verknüpfst								
,								
und								
warum								
diese	other_4	pron.pds	OLD					
Reise	OBJ_3	def-np.dem	OLD					
,								
die	SBJ_5							
schon								
vor								
einiger	other_6	pron.pind						
Zeit	other_5	indef-np.quant						
begann								
,								
so								
interessante								
Perspektiven	OBJ_6	indef-np.bare						
hat								
.							
	
# text = Vor allem wollen wir über die Zukunft sprechen.				
Vor					1	Vor		
allem	other	pron.pind			2	allem		
wollen					3	wollen		
wir	SBJ	pron	OLD		4	wir		
über					5	über		
die					6	die		
Zukunft	other	def-np.the	OLD		7	Zukunft		
sprechen					8	sprechen		
.				9	.	
		
# text = Meine erste Frage: Wo steht Google und wo will es hin?	
Meine					1	Meine		
erste					2	erste		
Frage	other	indef-np			3	Frage		
:					4	:		
Wo					5	Wo		
steht					6	steht	set_7	
Google	OBJ_2	ne	OLD		7	Google	set_6	
und					8	und		
wo					9	wo		
will					10	will		
es	OBJ_3	pron.pper	OLD		11	es	set_6	
hin					12	hin		
?				13		
		
# text = LP: Darüber denken wir viel nach.	
LP	SBJ	indef-np.bare			1	LP		
:					2	:		
Darüber					3	Darüber	set_7	
denken					4	denken		
wir	SBJ	pron	OLD		5	wir		
viel	OBJ	pron	OLD		6	viel		
nach					7	nach		
.				8	.	
		
# text = Unsere Aufgabe haben wir uns vor langer Zeit gestellt: die Information der Welt organisieren und sie universell zugänglich und nutzbar machen.	
Unsere	other_2	pron.ppos	OLD					
Aufgabe	OBJ	indef-np.bare						
haben								
wir	SBJ	pron	OLD					
uns	OBJ	pron	OLD					
vor								
langer								
Zeit	other	indef-np.bare						
gestellt					17	gestellt		
:								
die								
Information	SBJ_2	def-np.the	OLD					
der								
Welt	other_3	def-np.the	OLD					
organisieren								
und								
sie	SBJ_3	pron	OLD					
universell								
zugänglich								
und								
nutzbar								
machen								
.							
	
# text = Die Leute fragen immer: Stimmt es denn, dass ihr das noch immer macht?				
Die					1	Die		
Leute	SBJ	def-np.the	OLD		2	Leute		
fragen					3	fragen		
immer					4	immer		
:					5	:		
Stimmt					6	Stimmt		
es	SBJ_2	pron.pper	OLD		7	es		
denn					8	denn	set_10	
,					9	,		
dass					10	dass		
ihr	SBJ_3	pron.pper	OLD		11	ihr		
das	OBJ_3				12	das	set_9	
noch					13	noch		
immer					14	immer		
macht					15	macht		
?				16		
		
# text = Darüber denke ich selbst immer nach, und ich bin mir nicht ganz sicher.	
Darüber					1	Darüber	set_10	
denke					2	denke		
ich	SBJ	pron.pper	OLD		3	ich		
selbst					4	selbst		
immer					5	immer		
nach					6	nach		
,					7	,		
und					8	und		
ich	SBJ_2	pron.pper	OLD		9	ich		
bin					10	bin		
mir	OBJ_2	pron.pper	OLD		11	mir		
nicht					12	nicht		
ganz					13	ganz		
sicher					14	sicher		
.				15	.	
		
# text = Aber wenn ich über das Suchen nachdenke: Es ist für uns alle ein so tief greifendes Thema -- wirklich zu verstehen, was wir wollen, die Information der Welt zu verstehen.	
Aber					1	Aber		
wenn					2	wenn		
ich	SBJ_2	pron.pper	OLD		3	ich		
über					4	über		
das					5	das		
Suchen	other_2	def-np.the	OLD		6	Suchen	set_11	
nachdenke					7	nachdenke		
:					8	:		
Es	SBJ_2	pron.pper	OLD		9	Es	set_11	
ist					10	ist		
für					11	für		
uns	other_3	pron	OLD		12	uns		
alle	other_2	pron.pind			13	alle		
ein					14	ein		
so					15	so		
tief					16	tief		
greifendes					17	greifendes		
Thema	other	indef-np.a			18	Thema		
_					19			
wirklich					20	wirklich		
zu					21	zu		
verstehen					22	verstehen		
,					23	,		
was	OBJ_4	pron	OLD		24	was		
wir	SBJ_4	pron	OLD		25	wir		
wollen					26	wollen		
,					27	,		
die					28	die		
